Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.964341
732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.457635
733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.351905
734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.112005
735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.239133
736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.032999
737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.030941
738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.136106
739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.816541
740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.620841
741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.767596
742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.903767
743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.939009
744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.407685
745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.897480
746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.910458
747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.033756
748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.922408
749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.473095
750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.183560
751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.450681
752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.658732
753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.456990
754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.294439
755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.860742
756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.959673
757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.519454
758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.424287
759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.048733
760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.045803
761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.165955
762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.429252
763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.977141
764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.814985
765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.659746
766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.194932
767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.372419
768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.820573
769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.277319
770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.702910
771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.720616
772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.701679
773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.373500
774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.441740
775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.321765
776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.461436
777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.382451
778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.178570
779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.555002
780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.899621
781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.306634
782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.650774
783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.733319
784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.094239
785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.939774
786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.495317
787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.193715
788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.100149
789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.452278
790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.777491
791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.231749
792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.316252
793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.991410
794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.672971
795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.937888
796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.017568
797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.019320
798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.041236
799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.219592
800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.400562
801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.637716
802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.407048
803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.041688
804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.182030
805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.228841
806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.402527
807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.066055
808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.135288
809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.903129
810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.738218
811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.895748
812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.164541
813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.162629
814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.292619
815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.516315
816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.757757
817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.504947
818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.060195
819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.055416
820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.804458
821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.619692
822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.139751
823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.277002
824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.887810
825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.483621
826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.606481
827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.585272
828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.954254
829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.987205
830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.830212
831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.494383
832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.199415
833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.509124
834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.496468
835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.962509
836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.994926
837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.595669
838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.512628
839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.922899
840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.340391
841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.903105
842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.173225
843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.280435
844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.380106
845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.539999
846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.535283
847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.067271
848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.128146
849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.204035
850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.505825
851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.102197
852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.104374
853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.328674
854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.612920
855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.290626
856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.370747
857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.475613
858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.860731
859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.048128
860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.769346
861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.818040
862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.967308
863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.762457
864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.653176
865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.487932
866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.771056
867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.694611
868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.492231
869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.740682
870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.045303
871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.355920
872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.394415
873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.518042
874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.741640
875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.834307
876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.179138
877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.805151
878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.685168
879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.433355
880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.222700
881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.430864
882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.517693
883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.649722
884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.645979
885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.732275
886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.837759
887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.767025
888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.989537
889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.510939
890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.388001
891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.979991
892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.398187
893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.903503
894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.509607
895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.868815
896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.015124
897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.324775
898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.793839
899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.164142
900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.603544
901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.667850
902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.393272
903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.452648
904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.469564
905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.048859
906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.043936
907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.889887
908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.794158
909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.609719
910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.389255
911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.784617
912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.882033
913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.004658
914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.953137
915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.065382
916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.371741
917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.431699
918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.164553
919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.973292
920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.900893
921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.704359
922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.108738
923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.177752
924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.820043
925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.077121
926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.162477
927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.264820
928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.691921
929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.636356
930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.128363
931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.629542
932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.223535
933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.848953
934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.476373
935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.989729
936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.913871
937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.717541
938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.582355
939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.105960
940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.820856
941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.362032
942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.882072
943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.764549
944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.671367
945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.990528
946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.553287
947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.911720
948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.603471
949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.861109
950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.864818
951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.972326
952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.270948
953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.953169
954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.576992
955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.005483
956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.702038
957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.356801
958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.722125
959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.134215
960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.198231
961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.411851
962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.717856
963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.283634
964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.919766
965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.678652
966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.247375
967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.653236
968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.436290
969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.110214
970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.276409
971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.388533
972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.810816
973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.268337
974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.750558
975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.411089
976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.617315
977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.278043
978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.642319
979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.535863
980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.752889
981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.547810
982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.968064
983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.315764
984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.194754
985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.398600
986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.551258
987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.993133
988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.363770
989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.990025
990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.700283
991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.591889
992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.080735
993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.862628
994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.712470
995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.631965
996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.741495
997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.916718
998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.526976
999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.881966
