Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2355000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.745483
2356000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.817021
2357000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.140013
2358000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.586056
2359000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.500657
2360000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.686651
2361000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.927161
2362000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.824975
2363000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.989824
2364000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.481346
2365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.890683
2366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.887482
2367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.390799
2368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.825665
2369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.452167
2370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.348094
2371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.341249
2372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.683489
2373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.132211
2374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.039278
2375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.115853
2376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.249069
2377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.348635
2378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.383973
2379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.297293
2380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.356587
2381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.085715
2382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.370131
2383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.642088
2384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.318759
2385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.336541
2386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.601904
2387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.025761
2388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.979071
2389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.759897
2390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.192538
2391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.407159
2392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.050083
2393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.761412
2394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.303854
2395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.811871
2396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.828838
2397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.609657
2398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.830531
2399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.648815
2400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.258257
2401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.564767
2402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.883016
2403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.801594
2404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.282312
2405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.683729
2406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.674324
2407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.833068
2408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.323616
2409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.018770
2410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.613607
2411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.341807
2412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.493862
2413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.022067
2414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.442275
2415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.570368
2416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.186769
2417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.410273
2418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.553938
2419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.953128
2420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.705054
2421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.346149
2422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.806126
2423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.244764
2424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.041515
2425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.964306
2426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.327153
2427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.089850
2428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.854531
2429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.439322
2430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.238606
2431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.998552
2432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.716878
2433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.789262
2434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.450031
2435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.204329
2436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.700001
2437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.316482
2438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.672332
2439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.176089
2440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.373054
2441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.117840
2442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.034539
2443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.126022
2444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.004489
2445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.858984
2446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.629729
2447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.057847
2448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.874181
2449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.203548
2450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.118169
2451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.303408
2452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.454484
2453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.248858
2454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.156312
2455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.292952
2456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.649463
2457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.126700
2458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.096612
2459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.347684
2460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.392988
2461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.431597
2462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.517402
2463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.084275
2464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.577300
2465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.805617
2466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.593078
2467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.069065
2468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.952388
2469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.599432
2470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.221592
2471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.398197
2472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.387064
2473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.010216
2474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.488550
2475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.256370
2476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.952903
2477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.469645
2478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.169360
2479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.779792
2480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.422154
2481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.840974
2482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.711300
2483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.289092
2484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.446334
2485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.391496
2486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.109126
2487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.179775
2488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.740490
2489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.479014
2490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.387560
2491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.795396
2492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.277980
2493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.363526
2494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.707909
2495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.778872
2496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.723630
2497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.339927
2498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.186096
2499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.270557
2500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.017281
2501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.718021
2502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.528500
2503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.052993
2504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.118304
2505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.264229
2506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.625045
2507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.262663
2508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.612412
2509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.671614
2510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.134002
2511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.962597
2512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.785094
2513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.134056
2514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.878989
2515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.558549
2516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.052144
2517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.720462
2518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.252629
2519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.503999
2520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.083519
2521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.626592
2522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.779355
2523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.521350
2524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.767802
2525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.182474
2526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.435860
2527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.572750
2528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.995711
2529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.731966
2530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.728431
2531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.900987
2532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.419353
2533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.542501
2534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.353005
2535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.534735
2536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.221584
2537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.583032
2538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.077728
2539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.170055
2540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.461249
2541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.326295
2542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.330304
2543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.588293
2544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.099943
2545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.922196
2546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.738400
2547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.215571
2548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.720237
2549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.371774
2550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.137023
2551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.818745
2552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.045936
2553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.450074
2554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.714555
2555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.742734
2556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.138484
2557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.342853
2558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.241111
2559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.815134
2560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.200536
2561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.847345
2562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.637236
2563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.627588
2564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.464811
2565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.967963
2566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.896436
2567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.719088
2568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.677320
2569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.655315
2570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.529290
2571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.274622
2572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.490333
2573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.023409
2574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.308090
2575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.638720
2576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.384825
2577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.243731
2578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.016577
2579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.503859
2580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.498401
2581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.906916
2582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.374453
2583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.856009
2584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.880790
2585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.097710
2586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.175577
2587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.971990
2588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.698068
2589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.453563
2590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.510325
2591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.754849
2592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.104072
2593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.034178
2594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.922268
2595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.972739
2596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.245507
2597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.242971
2598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.302111
2599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.140229
2600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.705637
2601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.989637
2602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.540922
2603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.498946
2604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.291688
2605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.167185
2606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.716038
2607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.054927
2608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.239583
2609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.263604
2610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.802238
2611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.691278
2612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.532596
2613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.615060
2614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.118868
2615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.026561
2616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.274891
2617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.024317
2618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.274585
2619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.829001
2620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.702830
2621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.010083
2622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.224916
2623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.105287
2624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.617787
2625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.171367
2626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.421834
2627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.257355
2628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.070204
2629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.721130
2630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.690018
2631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.511087
2632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.695090
2633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.319723
2634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.367875
2635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.574806
2636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.170141
2637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.812273
2638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.602744
2639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.734644
2640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.462527
2641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.936205
2642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.762861
2643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.603978
2644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.446006
2645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.123132
2646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.317768
2647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.752789
2648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.006197
2649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.881821
2650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.517329
2651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.802608
2652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.393690
2653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.016042
2654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.446794
2655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.034054
2656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.854647
2657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.784431
2658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.978767
2659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.235446
2660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.057657
2661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.927459
2662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.233093
2663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.364229
2664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.026154
2665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.575623
2666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.472205
2667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.804689
2668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.107145
2669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.819875
2670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.321905
2671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.961632
2672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.002049
2673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.338723
2674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.514043
2675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.741918
2676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.588138
2677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.987702
2678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.114733
2679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.848005
2680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.280497
2681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.835903
2682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.430856
2683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.662269
2684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.657866
2685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.725995
2686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.733668
2687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.184994
2688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.997049
2689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.110997
2690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.318603
2691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.984641
2692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.093029
2693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.022009
2694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.250826
2695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.890432
2696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.854459
2697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.736336
2698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.834847
2699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.838092
2700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.398860
2701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.218397
2702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.918427
2703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.287586
2704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.883262
2705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.170412
2706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.766430
2707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.281593
2708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.180952
2709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.715379
2710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.555412
2711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.940786
