Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
7355000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.104077
7356000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.458741
7357000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.104942
7358000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.929104
7359000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.082428
7360000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.946942
7361000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.915464
7362000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.772653
7363000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.335856
7364000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.937233
7365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.423807
7366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.657261
7367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.570963
7368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.033324
7369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.476960
7370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.259299
7371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.110897
7372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.689449
7373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.117286
7374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.690220
7375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.985653
7376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.930887
7377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.316602
7378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.472200
7379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.229035
7380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.311172
7381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.841037
7382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.583658
7383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.725938
7384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.248830
7385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.298829
7386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.232342
7387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.539394
7388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.629998
7389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.401677
7390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.980877
7391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.362726
7392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.136267
7393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.818623
7394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.862568
7395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.938621
7396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.638503
7397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.263795
7398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.886976
7399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.921814
7400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.280665
7401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.148400
7402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.830900
7403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.269348
7404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.254420
7405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.701933
7406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.052299
7407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.222890
7408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.289668
7409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.288053
7410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.863855
7411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.261384
7412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.713702
7413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.585467
7414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.763112
7415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.444937
7416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.821027
7417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.522979
7418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.531436
7419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.227188
7420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.093357
7421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.041993
7422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.806853
7423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.305792
7424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.934752
7425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.121149
7426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.106308
7427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.776417
7428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.420137
7429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.769787
7430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.629579
7431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.887131
7432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.750072
7433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.940357
7434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.580455
7435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.629960
7436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.161911
7437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.083306
7438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.276706
7439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.696685
7440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.502910
7441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.114166
7442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.682868
7443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.840765
7444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.752754
7445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.090149
7446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.600055
7447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.047104
7448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.712362
7449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.284649
7450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.537782
7451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.071225
7452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.451081
7453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.714251
7454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.786279
7455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.323602
7456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.035049
7457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.327050
7458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.993878
7459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.630300
7460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.397443
7461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.467787
7462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.269062
7463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.118525
7464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.666846
7465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.846929
7466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.750230
7467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.409058
7468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.121104
7469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.660284
7470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.400919
7471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.822308
7472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.980468
7473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.169686
7474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.155336
7475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.413400
7476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.661499
7477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.251063
7478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.475708
7479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.341682
7480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.053831
7481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.520133
7482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.707177
7483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.955351
7484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.674795
7485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.942638
7486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.303799
7487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.633478
7488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.385376
7489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.511554
7490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.398447
7491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.753024
7492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.400015
7493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.211840
7494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.085799
7495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.838416
7496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.008419
7497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.417282
7498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.588912
7499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.674487
7500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.825086
7501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.017511
7502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.529852
7503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.522542
7504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.443346
7505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.266660
7506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.921880
7507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.246305
7508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.473057
7509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.109547
7510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.001878
7511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.603181
7512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.317931
7513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.732194
7514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.197394
7515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.109210
7516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.932248
7517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.121970
7518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.842157
7519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.911457
7520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.627904
7521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.916059
7522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.372032
7523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.062236
7524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.414521
7525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.003339
7526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.197157
7527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.360549
7528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.069871
7529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.013777
7530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.270290
7531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.991056
7532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
7533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
7534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
7535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
7536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.416910
7537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.004893
7538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.712671
7539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.856563
7540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.379869
7541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.636551
7542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.901001
7543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.658577
7544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.425134
7545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.133378
7546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.203895
7547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.565758
7548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.221341
7549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.316752
7550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.877106
7551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.000326
7552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.511000
7553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.140198
7554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.906930
7555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.063083
7556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.750202
7557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.959170
7558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.633770
7559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.151841
7560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.728260
7561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.700523
7562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.190631
7563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.580871
7564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.243500
7565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.568242
7566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.622139
7567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.821444
7568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.931965
7569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.669684
7570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.562259
7571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.440455
7572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.569315
7573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.708712
7574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.878212
7575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.614046
7576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.006253
7577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.569554
7578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.816688
7579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.348824
7580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.974970
7581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.858137
7582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.738930
7583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.225947
7584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.499091
7585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.151086
7586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.955592
7587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.874343
7588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.869962
7589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.483841
7590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.073304
7591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.526854
7592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.901174
7593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.299195
7594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.009956
7595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.646973
7596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.695781
7597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.827154
7598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.683955
7599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.602065
7600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.449968
7601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.510080
7602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.202845
7603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.121666
7604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.811593
7605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.955256
7606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.629882
7607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.461624
7608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.243182
7609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.554970
7610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.192768
7611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.907002
7612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.309656
7613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.255364
7614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.386466
7615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.344620
7616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.892432
7617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.536850
7618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.433741
7619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.184516
7620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.455289
7621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.393644
7622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.016147
7623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.753813
7624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.042093
7625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.887413
7626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.771594
7627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.451652
7628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.362236
7629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.761998
7630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.244740
7631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.244238
7632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.456967
7633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.526845
7634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.924010
7635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.045493
7636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.870674
7637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.420410
7638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.645956
7639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.959620
7640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.754965
7641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.881534
7642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.244229
7643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.214981
7644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.184129
7645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.192900
7646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.128426
7647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.176891
7648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.510899
7649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.625067
7650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.087527
7651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.138329
7652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.571886
7653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.082607
7654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.940777
7655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.847733
7656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.594135
7657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.812910
7658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.037934
7659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.599389
7660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.233603
7661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.299670
7662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.892518
7663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.633209
7664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.184720
7665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.850798
7666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.715339
7667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.459575
7668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.904267
7669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.725250
7670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.033290
7671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.894007
7672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.614636
7673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.741993
7674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.178482
7675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.212251
7676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.347681
7677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.702310
7678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.143840
7679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.027343
7680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.440437
7681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.439893
7682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.857739
7683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.187653
7684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.184112
7685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.237459
7686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.632985
7687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.557702
7688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.705011
7689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.377837
7690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.247752
7691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.211862
7692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.043264
7693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.223085
7694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.986275
7695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.300805
7696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.346103
7697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.244692
7698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.626651
7699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.473164
7700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.276324
7701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.480263
7702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.863344
7703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.949039
7704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.984035
7705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.348544
7706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.576683
7707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.438943
7708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.013726
7709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.568422
7710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.664480
7711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.203071
