Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3355000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.333395
3356000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.354203
3357000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.465964
3358000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.567020
3359000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.141285
3360000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.370077
3361000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.230778
3362000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.704470
3363000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.068738
3364000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.726716
3365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.901887
3366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.233199
3367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.588949
3368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.807440
3369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.998487
3370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.124990
3371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.152769
3372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.427482
3373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.512763
3374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.704988
3375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.298312
3376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.863241
3377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.365190
3378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.080207
3379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.899485
3380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.709082
3381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.967201
3382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.196736
3383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.393185
3384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.198097
3385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.169569
3386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.910949
3387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.232761
3388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.979430
3389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.121434
3390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.816028
3391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.997916
3392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.816778
3393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.589512
3394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.356872
3395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.301517
3396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.603864
3397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.034516
3398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.377094
3399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.102844
3400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.973256
3401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.673375
3402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.320805
3403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.394007
3404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.627575
3405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.033550
3406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.157184
3407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.248938
3408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.058327
3409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.308707
3410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.536879
3411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.345182
3412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.569847
3413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.247030
3414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.466402
3415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.825477
3416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.309069
3417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.195691
3418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.188710
3419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.775417
3420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.239009
3421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.937870
3422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.147936
3423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.752550
3424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.050273
3425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.867388
3426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.071267
3427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.167021
3428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.374913
3429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.670176
3430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.995327
3431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.221893
3432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.681455
3433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.889457
3434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.463370
3435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.719736
3436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.266380
3437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.865044
3438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.894019
3439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.610661
3440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.451725
3441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.912113
3442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.967709
3443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.431877
3444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.722095
3445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.539994
3446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.747642
3447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.590418
3448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.856950
3449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.309446
3450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.649925
3451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.589205
3452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.818521
3453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.980938
3454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.979325
3455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.139855
3456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.422939
3457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.626878
3458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.097531
3459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.844140
3460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.846698
3461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.853945
3462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.614430
3463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.347381
3464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.873361
3465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.501174
3466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.907629
3467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.960379
3468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.384861
3469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.159282
3470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.292454
3471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.494279
3472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.098087
3473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.278763
3474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.638377
3475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.938666
3476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.737692
3477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.403473
3478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.216727
3479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.320144
3480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.669428
3481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.047580
3482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.401892
3483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.355160
3484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.904821
3485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.353921
3486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.767181
3487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.486491
3488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.377568
3489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.240116
3490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.452698
3491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.393407
3492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.266590
3493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.450873
3494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.800817
3495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.911755
3496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.623025
3497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.464791
3498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.546990
3499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.831917
3500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.400111
3501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.454056
3502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.189589
3503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.673849
3504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.668804
3505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.318370
3506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.658680
3507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.304030
3508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.297090
3509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.597262
3510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.815334
3511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.809471
3512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.141384
3513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.555695
3514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.475581
3515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.166035
3516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.621841
3517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.166582
3518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.011168
3519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.991335
3520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.081534
3521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.299381
3522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.899964
3523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.938438
3524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.667034
3525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.058194
3526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.491566
3527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.447836
3528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.816129
3529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.755848
3530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.061216
3531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.725112
3532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.078545
3533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.182092
3534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.626530
3535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.905546
3536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.126502
3537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.026331
3538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.028087
3539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.110589
3540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.305571
3541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.573741
3542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.226888
3543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.301444
3544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.227879
3545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.039589
3546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.679367
3547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.538434
3548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.719705
3549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.771664
3550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.404560
3551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.563892
3552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.244710
3553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.580239
3554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.376794
3555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.954358
3556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.481818
3557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.258769
3558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.397783
3559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.980564
3560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.444834
3561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.554049
3562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.141869
3563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.529438
3564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.909066
3565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.428104
3566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.524159
3567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.341919
3568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.536810
3569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.512795
3570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.989597
3571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.458998
3572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.812236
3573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.903812
3574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.042708
3575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.961071
3576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.772304
3577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.544568
3578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.018234
3579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.734185
3580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.994107
3581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.521037
3582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.273916
3583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.837393
3584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.292980
3585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.641044
3586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.016599
3587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.687296
3588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.047864
3589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.550132
3590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.689344
3591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.046224
3592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.953850
3593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.636187
3594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.052700
3595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.006325
3596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.252146
3597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.150483
3598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.872540
3599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.142340
3600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.220953
3601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.512240
3602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.826319
3603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.209807
3604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.445818
3605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.662745
3606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.940393
3607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.147485
3608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.137833
3609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.877856
3610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.470592
3611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.392541
3612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.647460
3613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.222148
3614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.786074
3615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.339000
3616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.858915
3617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.439204
3618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.964812
3619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.152246
3620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.303423
3621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.317323
3622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.198248
3623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.936916
3624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.461282
3625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.853009
3626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.557369
3627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.989748
3628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.915213
3629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.957539
3630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.493734
3631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.542578
3632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.754636
3633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.859183
3634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.883337
3635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.938817
3636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.691743
3637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.724374
3638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.549324
3639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.440046
3640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.946583
3641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.186196
3642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.712479
3643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.411493
3644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.093224
3645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.723859
3646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.409796
3647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.843278
3648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.867005
3649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.388635
3650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.986816
3651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.134788
3652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.256016
3653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.897281
3654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.564219
3655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.668978
3656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.791331
3657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.518073
3658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.960055
3659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.286851
3660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.129642
3661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.229756
3662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.447924
3663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.807930
3664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.472224
3665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.662645
3666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.067518
3667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.476583
3668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.384633
3669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.849257
3670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.048533
3671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.147163
3672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.480466
3673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.109779
3674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.089338
3675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.722494
3676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.844900
3677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.182114
3678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.458490
3679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.014052
3680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.891657
3681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.800948
3682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.152407
3683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.887100
3684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.780605
3685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.545777
3686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.130432
3687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.819836
3688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.895387
3689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.561638
3690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.273632
3691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.504667
3692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.110041
3693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.733851
3694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.267413
3695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.586803
3696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.362140
3697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.958872
3698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.770968
3699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.104079
3700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.397921
3701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.887594
3702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.351767
3703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.076346
3704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.491358
3705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.782282
3706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.793580
3707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.361982
3708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.939545
3709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.374550
3710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.813506
3711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.387003
