Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
6206000,8.6440,0.261844,0.058609,0.079322,3.248026
6207000,8.6440,0.261844,0.058609,0.079322,3.084960
6208000,8.6440,0.261844,0.058609,0.079322,3.232746
6209000,8.6440,0.261844,0.058609,0.079322,3.200345
6210000,8.6440,0.261844,0.058609,0.079322,3.411787
6211000,8.6440,0.261844,0.058609,0.079322,3.702532
6212000,8.6440,0.261844,0.058609,0.079322,3.997996
6213000,8.6440,0.261844,0.058609,0.079322,4.015246
6214000,8.6440,0.261844,0.058609,0.079322,3.857168
6215000,8.6440,0.261844,0.058609,0.079322,4.064428
6216000,8.6440,0.261844,0.058609,0.079322,3.869557
6217000,8.6440,0.261844,0.058609,0.079322,3.816458
6218000,8.6440,0.261844,0.058609,0.079322,4.061051
6219000,8.6440,0.261844,0.058609,0.079322,3.806019
6220000,8.6440,0.261844,0.058609,0.079322,3.915890
6221000,8.6440,0.261844,0.058609,0.079322,3.840791
6222000,8.6440,0.261844,0.058609,0.079322,3.797639
6223000,8.6440,0.261844,0.058609,0.079322,3.936148
6224000,8.6440,0.261844,0.058609,0.079322,3.685054
6225000,8.6440,0.261844,0.058609,0.079322,3.870443
6226000,8.6440,0.261844,0.058609,0.079322,3.629728
6227000,8.6440,0.261844,0.058609,0.079322,3.671128
6228000,8.6440,0.261844,0.058609,0.079322,3.656164
6229000,8.6440,0.261844,0.058609,0.079322,3.526387
6230000,8.6440,0.261844,0.058609,0.079322,3.679124
6231000,8.6440,0.261844,0.058609,0.079322,3.308448
6232000,8.6440,0.261844,0.058609,0.079322,3.404071
6233000,8.6440,0.261844,0.058609,0.079322,3.155349
6234000,8.6440,0.261844,0.058609,0.079322,3.274924
6235000,8.6440,0.261844,0.058609,0.079322,3.013682
6236000,8.6440,0.261844,0.058609,0.079322,3.249553
6237000,8.6440,0.261844,0.058609,0.079322,2.947527
6238000,8.6440,0.261844,0.058609,0.079322,3.277839
6239000,8.6440,0.261844,0.058609,0.079322,3.079978
6240000,8.6440,0.261844,0.058609,0.079322,3.166184
6241000,8.6440,0.261844,0.058609,0.079322,3.225261
6242000,8.6440,0.261844,0.058609,0.079322,3.184179
6243000,8.6440,0.261844,0.058609,0.079322,3.201526
6244000,8.6440,0.261844,0.058609,0.079322,3.323722
6245000,8.6440,0.261844,0.058609,0.079322,3.611306
6246000,8.6440,0.261844,0.058609,0.079322,3.882050
6247000,8.6440,0.261844,0.058609,0.079322,3.976217
6248000,8.6440,0.261844,0.058609,0.079322,4.078789
6249000,8.6440,0.261844,0.058609,0.079322,3.963127
6250000,8.6440,0.261844,0.058609,0.079322,3.962776
6251000,8.6440,0.261844,0.058609,0.079322,4.039685
6252000,8.6440,0.261844,0.058609,0.079322,3.841263
6253000,8.6440,0.261844,0.058609,0.079322,4.033095
6254000,8.6440,0.261844,0.058609,0.079322,3.822923
6255000,8.6440,0.261844,0.058609,0.079322,3.807660
6256000,8.6440,0.261844,0.058609,0.079322,3.973997
6257000,8.6440,0.261844,0.058609,0.079322,3.798476
6258000,8.6440,0.261844,0.058609,0.079322,3.790028
6259000,8.6440,0.261844,0.058609,0.079322,3.847475
6260000,8.6440,0.261844,0.058609,0.079322,3.718416
6261000,8.6440,0.261844,0.058609,0.079322,3.759392
6262000,8.6440,0.261844,0.058609,0.079322,3.617767
6263000,8.6440,0.261844,0.058609,0.079322,3.600496
6264000,8.6440,0.261844,0.058609,0.079322,3.625201
6265000,8.6440,0.261844,0.058609,0.079322,3.416814
6266000,8.6440,0.261844,0.058609,0.079322,3.367499
6267000,8.6440,0.261844,0.058609,0.079322,3.214573
6268000,8.6440,0.261844,0.058609,0.079322,3.253747
6269000,8.6440,0.261844,0.058609,0.079322,3.138480
6270000,8.6440,0.261844,0.058609,0.079322,3.126551
6271000,8.6440,0.261844,0.058609,0.079322,3.117437
6272000,8.6440,0.261844,0.058609,0.079322,3.048305
6273000,8.6440,0.261844,0.058609,0.079322,3.264278
6274000,8.6440,0.261844,0.058609,0.079322,3.045047
6275000,8.6440,0.261844,0.058609,0.079322,3.242384
6276000,8.6440,0.261844,0.058609,0.079322,3.093642
6277000,8.6440,0.261844,0.058609,0.079322,3.244187
6278000,8.6440,0.261844,0.058609,0.079322,3.217945
6279000,8.6440,0.261844,0.058609,0.079322,3.402855
6280000,8.6440,0.261844,0.058609,0.079322,3.661235
6281000,8.6440,0.261844,0.058609,0.079322,3.971410
6282000,8.6440,0.261844,0.058609,0.079322,3.936150
6283000,8.6440,0.261844,0.058609,0.079322,3.964774
6284000,8.6440,0.261844,0.058609,0.079322,4.062290
6285000,8.6440,0.261844,0.058609,0.079322,3.769914
6286000,8.6440,0.261844,0.058609,0.079322,4.055485
6287000,8.6440,0.261844,0.058609,0.079322,3.777477
6288000,8.6440,0.261844,0.058609,0.079322,3.991723
6289000,8.6440,0.261844,0.058609,0.079322,3.912752
6290000,8.6440,0.261844,0.058609,0.079322,3.778575
6291000,8.6440,0.261844,0.058609,0.079322,3.945888
6292000,8.6440,0.261844,0.058609,0.079322,3.730262
6293000,8.6440,0.261844,0.058609,0.079322,3.787773
6294000,8.6440,0.261844,0.058609,0.079322,3.801408
6295000,8.6440,0.261844,0.058609,0.079322,3.614742
6296000,8.6440,0.261844,0.058609,0.079322,3.824890
6297000,8.6440,0.261844,0.058609,0.079322,3.532110
6298000,8.6440,0.261844,0.058609,0.079322,3.673224
6299000,8.6440,0.261844,0.058609,0.079322,3.486625
6300000,8.6440,0.261844,0.058609,0.079322,3.529199
6301000,8.6440,0.261844,0.058609,0.079322,3.265545
6302000,8.6440,0.261844,0.058609,0.079322,3.265938
6303000,8.6440,0.261844,0.058609,0.079322,3.145572
6304000,8.6440,0.261844,0.058609,0.079322,3.236551
6305000,8.6440,0.261844,0.058609,0.079322,3.093078
6306000,8.6440,0.261844,0.058609,0.079322,3.150668
6307000,8.6440,0.261844,0.058609,0.079322,3.077271
6308000,8.6440,0.261844,0.058609,0.079322,3.239245
6309000,8.6440,0.261844,0.058609,0.079322,3.107352
6310000,8.6440,0.261844,0.058609,0.079322,3.298577
6311000,8.6440,0.261844,0.058609,0.079322,3.140807
6312000,8.6440,0.261844,0.058609,0.079322,3.344708
6313000,8.6440,0.261844,0.058609,0.079322,3.255359
6314000,8.6440,0.261844,0.058609,0.079322,3.737972
6315000,8.6440,0.261844,0.058609,0.079322,3.647591
6316000,8.6440,0.261844,0.058609,0.079322,4.053977
6317000,8.6440,0.261844,0.058609,0.079322,3.984419
6318000,8.6440,0.261844,0.058609,0.079322,3.989222
6319000,8.6440,0.261844,0.058609,0.079322,4.033686
6320000,8.6440,0.261844,0.058609,0.079322,3.908464
6321000,8.6440,0.261844,0.058609,0.079322,3.993972
6322000,8.6440,0.261844,0.058609,0.079322,3.801790
6323000,8.6440,0.261844,0.058609,0.079322,4.033202
6324000,8.6440,0.261844,0.058609,0.079322,3.822809
6325000,8.6440,0.261844,0.058609,0.079322,3.911884
6326000,8.6440,0.261844,0.058609,0.079322,3.882011
6327000,8.6440,0.261844,0.058609,0.079322,3.797364
6328000,8.6440,0.261844,0.058609,0.079322,3.870412
6329000,8.6440,0.261844,0.058609,0.079322,3.727486
6330000,8.6440,0.261844,0.058609,0.079322,3.653732
6331000,8.6440,0.261844,0.058609,0.079322,3.780110
6332000,8.6440,0.261844,0.058609,0.079322,3.594705
6333000,8.6440,0.261844,0.058609,0.079322,3.643604
6334000,8.6440,0.261844,0.058609,0.079322,3.458898
6335000,8.6440,0.261844,0.058609,0.079322,3.436243
6336000,8.6440,0.261844,0.058609,0.079322,3.317702
6337000,8.6440,0.261844,0.058609,0.079322,3.242736
6338000,8.6440,0.261844,0.058609,0.079322,3.190007
6339000,8.6440,0.261844,0.058609,0.079322,3.188057
6340000,8.6440,0.261844,0.058609,0.079322,3.162071
6341000,8.6440,0.261844,0.058609,0.079322,3.059752
6342000,8.6440,0.261844,0.058609,0.079322,3.244525
6343000,8.6440,0.261844,0.058609,0.079322,3.049106
6344000,8.6440,0.261844,0.058609,0.079322,3.334875
6345000,8.6440,0.261844,0.058609,0.079322,3.086137
6346000,8.6440,0.261844,0.058609,0.079322,3.277012
6347000,8.6440,0.261844,0.058609,0.079322,3.339033
6348000,8.6440,0.261844,0.058609,0.079322,3.409899
6349000,8.6440,0.261844,0.058609,0.079322,3.624893
6350000,8.6440,0.261844,0.058609,0.079322,3.990438
