Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.103351
366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.105456
367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.109578
368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.101098
369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.109245
370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.104034
371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.120523
372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.867113
373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.765495
374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.739770
375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.739015
376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.759950
377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.602408
378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.573154
379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.595489
380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.426858
381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.510068
382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.541763
383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.488958
384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.438699
385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.498128
386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.587271
387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.495707
388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.465834
389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.492941
390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.496735
391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.450224
392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.488575
393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.457521
394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.526672
395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.475333
396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.334667
397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.459368
398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.463285
399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.471178
400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.436134
401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.376395
402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.456805
403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.483848
404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.362371
405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.446065
406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.392572
407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.416516
408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.485972
409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.421875
410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.456169
411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.434220
412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.424184
413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.457888
414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.400557
415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.478141
416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.444646
417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.412655
418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.474238
419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.454170
420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.358493
421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.463842
422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.422381
423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.508848
424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.429765
425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.401868
426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.481051
427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.441778
428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.400674
429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.435723
430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.428218
431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.516260
432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.451542
433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.384283
434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.486375
435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.393537
436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.466318
437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439127
438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.362303
439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.496296
440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.459167
441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.432709
442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.411870
443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.419640
444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.481414
445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.466929
446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.374818
447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.502919
448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.443571
449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.440146
450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.397924
451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.387840
452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.494284
453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.457155
454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.435373
455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.479550
456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.410402
457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.449106
458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.414955
459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.388122
460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.474884
461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.441998
462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.435540
463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.506308
464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.381005
465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.456009
466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.433633
467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.398310
468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.505511
469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.419352
470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.432617
471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.463812
472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.439493
473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.527337
474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.417204
475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.303802
476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.437968
477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.257313
478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.215233
479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.235369
480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.104005
481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.035351
482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.110804
483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.930568
484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.652026
485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.539110
486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.390951
487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.367624
488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.235379
489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.181237
490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.105883
491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.041971
492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.027568
493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.030040
494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.019921
495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.018200
496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.024313
497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.082342
498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.419332
499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.528659
500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.574500
501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784818
502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780366
503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778859
