Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.077599
11712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.003198
11713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.021798
11714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.142393
11715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.140522
11718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.037741
11719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.291678
11720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920277
11721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.075758
11726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.928284
11727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.986435
11728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.039482
11731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.001405
11732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.367309
11733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919783
11734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
11735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
11736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
11737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921223
11738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.127036
11739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.150907
11740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.930347
11741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.008983
11744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.980828
11746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.991777
11747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919815
11748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.009163
11750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.967263
11751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.227661
11752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.056455
11753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.970098
11754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920278
11755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919815
11756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.925605
11757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.102383
11759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.951544
11760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919815
11761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920935
11763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.086669
11765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.289839
11766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.996199
11767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.014292
11770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.934526
11772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.002598
11773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919025
11777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.996868
11778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.174500
11779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.013689
11783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.956668
11784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.130754
11785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.050602
11786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.176378
11789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921223
11791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.922083
11792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.946202
11795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.044721
11796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.046792
11797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.340525
11798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.061862
11799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.950159
11802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.923327
11804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.980382
11805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.923574
11808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920573
11809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.926658
11810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.077352
11811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.041815
11812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921069
11817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.274253
11818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.961972
11821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.006472
11823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.969935
11824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.930283
11825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.112214
11828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.011776
11830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.166975
11831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921286
11834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.146075
11837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.923296
11840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.987548
11841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.090496
11843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.157226
11844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919604
11845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.045505
11847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.169042
11850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920277
11851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920278
11852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.014720
11853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.186109
11854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.300981
11856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.450971
11857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.317640
11860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.173145
11863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919816
11865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.945368
11866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.936565
11867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.071237
11869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.118576
11870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.977908
11875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.352789
11876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920573
11879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.067648
11882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.962028
11883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.016259
11886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
11887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.960210
11888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.065691
11889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.138724
11892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.946820
11893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
11894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.993175
11895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.980158
11896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.074306
11899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.995149
11902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919720
11905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
11906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.165485
11908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.934338
11909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.941827
11911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.930347
11912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.027589
11914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.949275
11915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.208867
11921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.976140
11927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.930253
11928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.000582
11931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
11932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.940285
11933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.098719
11934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920573
11937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.576727
11940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.993671
11941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.925503
11944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
11945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.994415
11946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.568644
11947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.038617
11950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.193628
11953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.969508
11956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.282827
11957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
11958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.005065
11959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.182096
11960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
11961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.056102
11963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.044020
11966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919816
11968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920277
11969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.952725
11970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.980679
11972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.994311
11973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921108
11976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.198459
11979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.959135
11982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.940120
11983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.359612
11985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.009213
11986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920510
11989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.230905
11992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.013616
11995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.104129
11996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
11997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.046653
11998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.958433
11999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
