Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
22180000,8.6440,0.261844,0.058609,0.079322,0.374598
22181000,8.6440,0.261844,0.058609,0.079322,0.192918
22182000,8.6440,0.261844,0.058609,0.079322,0.074891
22183000,8.6440,0.261844,0.058609,0.079322,0.144585
22184000,8.6440,0.261844,0.058609,0.079322,0.239927
22185000,8.6440,0.261844,0.058609,0.079322,0.111352
22186000,8.6440,0.261844,0.058609,0.079322,0.058151
22187000,8.6440,0.261844,0.058609,0.079322,0.287192
22188000,8.6440,0.261844,0.058609,0.079322,0.282630
22189000,8.6440,0.261844,0.058609,0.079322,0.251728
22190000,8.6440,0.261844,0.058609,0.079322,0.280030
22191000,8.6440,0.261844,0.058609,0.079322,0.135449
22192000,8.6440,0.261844,0.058609,0.079322,0.093345
22193000,8.6440,0.261844,0.058609,0.079322,0.101380
22194000,8.6440,0.261844,0.058609,0.079322,0.435222
22195000,8.6440,0.261844,0.058609,0.079322,0.518957
22196000,8.6440,0.261844,0.058609,0.079322,0.552152
22197000,8.6440,0.261844,0.058609,0.079322,0.219611
22198000,8.6440,0.261844,0.058609,0.079322,0.082752
22199000,8.6440,0.261844,0.058609,0.079322,0.181667
22200000,8.6440,0.261844,0.058609,0.079322,0.095588
22201000,8.6440,0.261844,0.058609,0.079322,0.127865
22202000,8.6440,0.261844,0.058609,0.079322,0.287061
22203000,8.6440,0.261844,0.058609,0.079322,0.113583
22204000,8.6440,0.261844,0.058609,0.079322,0.079309
22205000,8.6440,0.261844,0.058609,0.079322,0.108330
22206000,8.6440,0.261844,0.058609,0.079322,0.274140
22207000,8.6440,0.261844,0.058609,0.079322,0.111353
22208000,8.6440,0.261844,0.058609,0.079322,0.181191
22209000,8.6440,0.261844,0.058609,0.079322,0.261700
22210000,8.6440,0.261844,0.058609,0.079322,0.364634
22211000,8.6440,0.261844,0.058609,0.079322,0.587959
22212000,8.6440,0.261844,0.058609,0.079322,0.247578
22213000,8.6440,0.261844,0.058609,0.079322,0.156580
22214000,8.6440,0.261844,0.058609,0.079322,0.539314
22215000,8.6440,0.261844,0.058609,0.079322,0.562365
22216000,8.6440,0.261844,0.058609,0.079322,0.342405
22217000,8.6440,0.261844,0.058609,0.079322,0.214229
22218000,8.6440,0.261844,0.058609,0.079322,0.209598
22219000,8.6440,0.261844,0.058609,0.079322,0.436706
22220000,8.6440,0.261844,0.058609,0.079322,0.098975
22221000,8.6440,0.261844,0.058609,0.079322,0.273567
22222000,8.6440,0.261844,0.058609,0.079322,0.214503
22223000,8.6440,0.261844,0.058609,0.079322,0.347257
22224000,8.6440,0.261844,0.058609,0.079322,0.305131
22225000,8.6440,0.261844,0.058609,0.079322,0.442988
22226000,8.6440,0.261844,0.058609,0.079322,0.416372
22227000,8.6440,0.261844,0.058609,0.079322,0.166631
