Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.895298
366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.487235
367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.437648
368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.111891
369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.101483
370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.106547
371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.108479
372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.102463
373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.364520
374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.659555
375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.824915
376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.768506
377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.594289
378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.668992
379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.684497
380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.556778
381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.599139
382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.474825
383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.456271
384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.365593
385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.411027
386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.458126
387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.350927
388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.352821
389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.491158
390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.347117
391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.406620
392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.436169
393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.456335
394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.408949
395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.403603
396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.331353
397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.482065
398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.395611
399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.385207
400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.419126
401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.467029
402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.401680
403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.318012
404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.380643
405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.454740
406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.444154
407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.365580
408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.320678
409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.436896
410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.443048
411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.374132
412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.354008
413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.417613
414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.417281
415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.413594
416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.352424
417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.421882
418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.411316
419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.382792
420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.353929
421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.430519
422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.458542
423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.378515
424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.320221
425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.412989
426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.450647
427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.437179
428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.282086
429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.382433
430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.457824
431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.462358
432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.389735
433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.342494
434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.455043
435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.445709
436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.409719
437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.311747
438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.407889
439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.456901
440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.421366
441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.334379
442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.424455
443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.422608
444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.414493
445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.346167
446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.405616
447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.407971
448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.388789
449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.364754
450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.416065
451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.438751
452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.424826
453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.352760
454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.388863
455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.448274
456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.417075
457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.355819
458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.386318
459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.422156
460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.434830
461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.391062
462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.351841
463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.426571
464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.385813
465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.430917
466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.386440
467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.388031
468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.355266
469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.440899
470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.438791
471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.421615
472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.359016
473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.416930
474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.472109
475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.447234
476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.350061
477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.380785
478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.510484
479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.396132
480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.158563
481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.293259
482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.322572
483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.094783
484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.934143
485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.950911
486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.946003
487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.829884
488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.526050
489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.326295
490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.147334
491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.036676
492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.021446
493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.019145
494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.021612
495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.028193
496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.023990
497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.025131
498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.021740
499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.028404
500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.087550
501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.276173
502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.291809
503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.700148
