Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
430000,1.3415,0.039994,0.023482,0.002970,0.010936
431000,1.3415,0.039994,0.023482,0.002970,0.011415
432000,1.3415,0.039994,0.023482,0.002970,0.010098
433000,1.3415,0.039994,0.023482,0.002970,0.009545
434000,1.3415,0.039994,0.023482,0.002970,0.010813
435000,1.3415,0.039994,0.023482,0.002970,0.010633
436000,1.3415,0.039994,0.023482,0.002970,0.010833
437000,1.3415,0.039994,0.023482,0.002970,0.009644
438000,1.3415,0.039994,0.023482,0.002970,0.010599
439000,1.3415,0.039994,0.023482,0.002970,0.010617
440000,1.3415,0.039994,0.023482,0.002970,0.010854
441000,1.3415,0.039994,0.023482,0.002970,0.009922
442000,1.3415,0.039994,0.023482,0.002970,0.010483
443000,1.3415,0.039994,0.023482,0.002970,0.010362
444000,1.3415,0.039994,0.023482,0.002970,0.010654
445000,1.3415,0.039994,0.023482,0.002970,0.009723
446000,1.3415,0.039994,0.023482,0.002970,0.010624
447000,1.3415,0.039994,0.023482,0.002970,0.010250
448000,1.3415,0.039994,0.023482,0.002970,0.010923
449000,1.3415,0.039994,0.023482,0.002970,0.009902
450000,1.3415,0.039994,0.023482,0.002970,0.010464
451000,1.3415,0.039994,0.023482,0.002970,0.010387
452000,1.3415,0.039994,0.023482,0.002970,0.010645
453000,1.3415,0.039994,0.023482,0.002970,0.010305
454000,1.3415,0.039994,0.023482,0.002970,0.010259
455000,1.3415,0.039994,0.023482,0.002970,0.010350
456000,1.3415,0.039994,0.023482,0.002970,0.010886
457000,1.3415,0.039994,0.023482,0.002970,0.010023
458000,1.3415,0.039994,0.023482,0.002970,0.010259
459000,1.3415,0.039994,0.023482,0.002970,0.010218
460000,1.3415,0.039994,0.023482,0.002970,0.010669
461000,1.3415,0.039994,0.023482,0.002970,0.010505
462000,1.3415,0.039994,0.023482,0.002970,0.009694
463000,1.3415,0.039994,0.023482,0.002970,0.010512
464000,1.3415,0.039994,0.023482,0.002970,0.009913
465000,1.3415,0.039994,0.023482,0.002970,0.011071
466000,1.3415,0.039994,0.023482,0.002970,0.010462
467000,1.3415,0.039994,0.023482,0.002970,0.010127
468000,1.3415,0.039994,0.023482,0.002970,0.009632
469000,1.3415,0.039994,0.023482,0.002970,0.010558
470000,1.3415,0.039994,0.023482,0.002970,0.010797
471000,1.3415,0.039994,0.023482,0.002970,0.010629
472000,1.3415,0.039994,0.023482,0.002970,0.010009
473000,1.3415,0.039994,0.023482,0.002970,0.010519
474000,1.3415,0.039994,0.023482,0.002970,0.010725
475000,1.3415,0.039994,0.023482,0.002970,0.011208
476000,1.3415,0.039994,0.023482,0.002970,0.010504
477000,1.3415,0.039994,0.023482,0.002970,0.010957
478000,1.3415,0.039994,0.023482,0.002970,0.012627
479000,1.3415,0.039994,0.023482,0.002970,0.013401
480000,1.3415,0.039994,0.023482,0.002970,0.012116
481000,1.3415,0.039994,0.023482,0.002970,0.013386
482000,1.3415,0.039994,0.023482,0.002970,0.015385
483000,1.3415,0.039994,0.023482,0.002970,0.012986
484000,1.3415,0.039994,0.023482,0.002970,0.012857
485000,1.3415,0.039994,0.023482,0.002970,0.012619
486000,1.3415,0.039994,0.023482,0.002970,0.011475
487000,1.3415,0.039994,0.023482,0.002970,0.011737
488000,1.3415,0.039994,0.023482,0.002970,0.009366
489000,1.3415,0.039994,0.023482,0.002970,0.007146
490000,1.3415,0.039994,0.023482,0.002970,0.005620
491000,1.3415,0.039994,0.023482,0.002970,0.003936
492000,1.3415,0.039994,0.023482,0.002970,0.002221
493000,1.3415,0.039994,0.023482,0.002970,0.002160
