Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
241000,8.6440,0.261844,0.058609,0.079322,5.795727
242000,8.6440,0.261844,0.058609,0.079322,5.911051
243000,8.6440,0.261844,0.058609,0.079322,5.720147
244000,8.6440,0.261844,0.058609,0.079322,5.681730
245000,8.6440,0.261844,0.058609,0.079322,5.688547
246000,8.6440,0.261844,0.058609,0.079322,5.565303
247000,8.6440,0.261844,0.058609,0.079322,5.685973
248000,8.6440,0.261844,0.058609,0.079322,5.676935
249000,8.6440,0.261844,0.058609,0.079322,5.641771
250000,8.6440,0.261844,0.058609,0.079322,5.592498
251000,8.6440,0.261844,0.058609,0.079322,5.600820
252000,8.6440,0.261844,0.058609,0.079322,5.598320
253000,8.6440,0.261844,0.058609,0.079322,5.669142
254000,8.6440,0.261844,0.058609,0.079322,5.576530
255000,8.6440,0.261844,0.058609,0.079322,5.587863
256000,8.6440,0.261844,0.058609,0.079322,5.677828
257000,8.6440,0.261844,0.058609,0.079322,5.645167
258000,8.6440,0.261844,0.058609,0.079322,5.633023
259000,8.6440,0.261844,0.058609,0.079322,5.658950
260000,8.6440,0.261844,0.058609,0.079322,5.601193
261000,8.6440,0.261844,0.058609,0.079322,5.607220
262000,8.6440,0.261844,0.058609,0.079322,5.638039
263000,8.6440,0.261844,0.058609,0.079322,5.667152
264000,8.6440,0.261844,0.058609,0.079322,5.576577
265000,8.6440,0.261844,0.058609,0.079322,5.623761
266000,8.6440,0.261844,0.058609,0.079322,5.710947
267000,8.6440,0.261844,0.058609,0.079322,5.552788
268000,8.6440,0.261844,0.058609,0.079322,5.627300
269000,8.6440,0.261844,0.058609,0.079322,5.545219
270000,8.6440,0.261844,0.058609,0.079322,5.627176
271000,8.6440,0.261844,0.058609,0.079322,5.673177
272000,8.6440,0.261844,0.058609,0.079322,5.551275
273000,8.6440,0.261844,0.058609,0.079322,5.571404
274000,8.6440,0.261844,0.058609,0.079322,5.618100
275000,8.6440,0.261844,0.058609,0.079322,5.603605
276000,8.6440,0.261844,0.058609,0.079322,5.594341
277000,8.6440,0.261844,0.058609,0.079322,5.489531
278000,8.6440,0.261844,0.058609,0.079322,5.599017
279000,8.6440,0.261844,0.058609,0.079322,5.557403
280000,8.6440,0.261844,0.058609,0.079322,5.493038
281000,8.6440,0.261844,0.058609,0.079322,5.532494
282000,8.6440,0.261844,0.058609,0.079322,5.578962
283000,8.6440,0.261844,0.058609,0.079322,5.606736
284000,8.6440,0.261844,0.058609,0.079322,5.477779
285000,8.6440,0.261844,0.058609,0.079322,5.462479
286000,8.6440,0.261844,0.058609,0.079322,5.487527
287000,8.6440,0.261844,0.058609,0.079322,5.497778
288000,8.6440,0.261844,0.058609,0.079322,5.445446
289000,8.6440,0.261844,0.058609,0.079322,5.419080
290000,8.6440,0.261844,0.058609,0.079322,5.501329
291000,8.6440,0.261844,0.058609,0.079322,5.597989
292000,8.6440,0.261844,0.058609,0.079322,5.389727
293000,8.6440,0.261844,0.058609,0.079322,5.326396
294000,8.6440,0.261844,0.058609,0.079322,5.392741
295000,8.6440,0.261844,0.058609,0.079322,5.441443
296000,8.6440,0.261844,0.058609,0.079322,5.423085
297000,8.6440,0.261844,0.058609,0.079322,5.361259
298000,8.6440,0.261844,0.058609,0.079322,5.237713
299000,8.6440,0.261844,0.058609,0.079322,5.493300
300000,8.6440,0.261844,0.058609,0.079322,5.461382
301000,8.6440,0.261844,0.058609,0.079322,5.310016
302000,8.6440,0.261844,0.058609,0.079322,5.305869
303000,8.6440,0.261844,0.058609,0.079322,5.387528
304000,8.6440,0.261844,0.058609,0.079322,5.312141
305000,8.6440,0.261844,0.058609,0.079322,5.256579
306000,8.6440,0.261844,0.058609,0.079322,5.288101
307000,8.6440,0.261844,0.058609,0.079322,5.309391
308000,8.6440,0.261844,0.058609,0.079322,5.313680
309000,8.6440,0.261844,0.058609,0.079322,5.239396
310000,8.6440,0.261844,0.058609,0.079322,5.264278
311000,8.6440,0.261844,0.058609,0.079322,5.322528
312000,8.6440,0.261844,0.058609,0.079322,5.260877
313000,8.6440,0.261844,0.058609,0.079322,5.235338
314000,8.6440,0.261844,0.058609,0.079322,5.197960
315000,8.6440,0.261844,0.058609,0.079322,5.236918
316000,8.6440,0.261844,0.058609,0.079322,5.240642
317000,8.6440,0.261844,0.058609,0.079322,5.226276
318000,8.6440,0.261844,0.058609,0.079322,5.283999
319000,8.6440,0.261844,0.058609,0.079322,5.228655
320000,8.6440,0.261844,0.058609,0.079322,5.306130
321000,8.6440,0.261844,0.058609,0.079322,5.225872
322000,8.6440,0.261844,0.058609,0.079322,5.274586
323000,8.6440,0.261844,0.058609,0.079322,5.154027
324000,8.6440,0.261844,0.058609,0.079322,5.219308
325000,8.6440,0.261844,0.058609,0.079322,5.217878
326000,8.6440,0.261844,0.058609,0.079322,5.227904
327000,8.6440,0.261844,0.058609,0.079322,5.161514
328000,8.6440,0.261844,0.058609,0.079322,5.198199
329000,8.6440,0.261844,0.058609,0.079322,5.252068
330000,8.6440,0.261844,0.058609,0.079322,5.142885
331000,8.6440,0.261844,0.058609,0.079322,5.216338
332000,8.6440,0.261844,0.058609,0.079322,5.174640
333000,8.6440,0.261844,0.058609,0.079322,4.953395
334000,8.6440,0.261844,0.058609,0.079322,4.638540
335000,8.6440,0.261844,0.058609,0.079322,3.944450
336000,8.6440,0.261844,0.058609,0.079322,3.274994
337000,8.6440,0.261844,0.058609,0.079322,2.999183
338000,8.6440,0.261844,0.058609,0.079322,2.634862
339000,8.6440,0.261844,0.058609,0.079322,2.162641
340000,8.6440,0.261844,0.058609,0.079322,1.770675
341000,8.6440,0.261844,0.058609,0.079322,1.586891
342000,8.6440,0.261844,0.058609,0.079322,1.624895
343000,8.6440,0.261844,0.058609,0.079322,1.220021
344000,8.6440,0.261844,0.058609,0.079322,0.954724
345000,8.6440,0.261844,0.058609,0.079322,0.481438
346000,8.6440,0.261844,0.058609,0.079322,0.361374
347000,8.6440,0.261844,0.058609,0.079322,0.324540
348000,8.6440,0.261844,0.058609,0.079322,0.295813
349000,8.6440,0.261844,0.058609,0.079322,0.280035
350000,8.6440,0.261844,0.058609,0.079322,0.184420
351000,8.6440,0.261844,0.058609,0.079322,0.174473
352000,8.6440,0.261844,0.058609,0.079322,0.182409
353000,8.6440,0.261844,0.058609,0.079322,0.189787
354000,8.6440,0.261844,0.058609,0.079322,0.190609
355000,8.6440,0.261844,0.058609,0.079322,0.189598
356000,8.6440,0.261844,0.058609,0.079322,0.192416
357000,8.6440,0.261844,0.058609,0.079322,0.682972
358000,8.6440,0.261844,0.058609,0.079322,0.290098
359000,8.6440,0.261844,0.058609,0.079322,0.218347
360000,8.6440,0.261844,0.058609,0.079322,0.570015
361000,8.6440,0.261844,0.058609,0.079322,0.802479
362000,8.6440,0.261844,0.058609,0.079322,0.084065
363000,8.6440,0.261844,0.058609,0.079322,0.162180
364000,8.6440,0.261844,0.058609,0.079322,0.099792
365000,8.6440,0.261844,0.058609,0.079322,0.249344
366000,8.6440,0.261844,0.058609,0.079322,0.015187
367000,8.6440,0.261844,0.058609,0.079322,0.040691
368000,8.6440,0.261844,0.058609,0.079322,0.046170
369000,8.6440,0.261844,0.058609,0.079322,0.045784
370000,8.6440,0.261844,0.058609,0.079322,0.047358
371000,8.6440,0.261844,0.058609,0.079322,0.046321
372000,8.6440,0.261844,0.058609,0.079322,0.046543
373000,8.6440,0.261844,0.058609,0.079322,0.096077
374000,8.6440,0.261844,0.058609,0.079322,0.502304
375000,8.6440,0.261844,0.058609,0.079322,0.922148
376000,8.6440,0.261844,0.058609,0.079322,1.244788
377000,8.6440,0.261844,0.058609,0.079322,1.053328
378000,8.6440,0.261844,0.058609,0.079322,0.984691
379000,8.6440,0.261844,0.058609,0.079322,1.072378
380000,8.6440,0.261844,0.058609,0.079322,0.946178
381000,8.6440,0.261844,0.058609,0.079322,0.915559
382000,8.6440,0.261844,0.058609,0.079322,0.869210
383000,8.6440,0.261844,0.058609,0.079322,0.799358
384000,8.6440,0.261844,0.058609,0.079322,0.766803
385000,8.6440,0.261844,0.058609,0.079322,0.764389
386000,8.6440,0.261844,0.058609,0.079322,0.813460
387000,8.6440,0.261844,0.058609,0.079322,0.739100
388000,8.6440,0.261844,0.058609,0.079322,0.714310
389000,8.6440,0.261844,0.058609,0.079322,0.761200
390000,8.6440,0.261844,0.058609,0.079322,0.692681
391000,8.6440,0.261844,0.058609,0.079322,0.752107
392000,8.6440,0.261844,0.058609,0.079322,0.754266
393000,8.6440,0.261844,0.058609,0.079322,0.706113
394000,8.6440,0.261844,0.058609,0.079322,0.733898
395000,8.6440,0.261844,0.058609,0.079322,0.731533
396000,8.6440,0.261844,0.058609,0.079322,0.684634
397000,8.6440,0.261844,0.058609,0.079322,0.739509
398000,8.6440,0.261844,0.058609,0.079322,0.706745
399000,8.6440,0.261844,0.058609,0.079322,0.733825
400000,8.6440,0.261844,0.058609,0.079322,0.741732
401000,8.6440,0.261844,0.058609,0.079322,0.728574
402000,8.6440,0.261844,0.058609,0.079322,0.703109
403000,8.6440,0.261844,0.058609,0.079322,0.696274
404000,8.6440,0.261844,0.058609,0.079322,0.728120
405000,8.6440,0.261844,0.058609,0.079322,0.733685
406000,8.6440,0.261844,0.058609,0.079322,0.722708
407000,8.6440,0.261844,0.058609,0.079322,0.705246
408000,8.6440,0.261844,0.058609,0.079322,0.684118
409000,8.6440,0.261844,0.058609,0.079322,0.746326
410000,8.6440,0.261844,0.058609,0.079322,0.725932
411000,8.6440,0.261844,0.058609,0.079322,0.708914
412000,8.6440,0.261844,0.058609,0.079322,0.712725
413000,8.6440,0.261844,0.058609,0.079322,0.720207
414000,8.6440,0.261844,0.058609,0.079322,0.715439
415000,8.6440,0.261844,0.058609,0.079322,0.733883
416000,8.6440,0.261844,0.058609,0.079322,0.708364
417000,8.6440,0.261844,0.058609,0.079322,0.732537
418000,8.6440,0.261844,0.058609,0.079322,0.718663
419000,8.6440,0.261844,0.058609,0.079322,0.714101
420000,8.6440,0.261844,0.058609,0.079322,0.714721
421000,8.6440,0.261844,0.058609,0.079322,0.749581
422000,8.6440,0.261844,0.058609,0.079322,0.744725
423000,8.6440,0.261844,0.058609,0.079322,0.687389
424000,8.6440,0.261844,0.058609,0.079322,0.700910
425000,8.6440,0.261844,0.058609,0.079322,0.755122
