Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
15712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795712
15713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792092
15714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788127
15715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779170
15716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791938
15717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782538
15718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
15719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785780
15720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786173
15721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791812
15722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792221
15723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789046
15724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798574
15725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
15726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
15727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785719
15728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790752
15729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795770
15730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784676
15731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787277
15732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787199
15733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785425
15734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788596
15735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789397
15736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791510
15737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791810
15738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795994
15739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772387
15740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802543
15741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769118
15742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.811795
15743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789351
15744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786740
15745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806110
15746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786884
15747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805303
15748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778196
15749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801015
15750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773006
15751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
15752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776416
15753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801461
15754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778998
15755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
15756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787882
15757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793990
15758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783085
15759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794678
15760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791379
15761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
15762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
15763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795121
15764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784810
15765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786256
15766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791113
15767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788530
15768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785492
15769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798904
15770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794882
15771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788121
15772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
15773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790270
15774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791992
15775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
15776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788533
15777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778936
15778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795539
15779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
15780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795539
15781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
15782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795539
15783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
15784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795546
15785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785367
15786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794966
15787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779056
15788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801288
15789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779170
15790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
15791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
15792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797633
15793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789716
15794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788127
15795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
15796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793448
15797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778484
15798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793916
15799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785741
15800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794999
15801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777433
15802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798853
15803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
15804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785719
15805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791124
15806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784069
15807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.812028
15808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771932
15809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793729
15810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780292
15811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793729
15812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786723
15813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793736
15814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780286
15815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793736
15816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787177
15817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800172
15818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780286
15819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
15820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788015
15821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
15822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783100
15823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
15824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795539
15825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785367
15826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802436
15827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
15828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794966
15829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779056
15830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799334
15831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784498
15832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
15833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788469
15834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793301
15835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789240
15836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793918
15837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788575
15838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
15839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
15840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789275
15841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792092
15842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
15843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
15844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795420
15845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779056
15846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794369
15847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779653
15848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791651
15849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779897
15850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
15851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
15852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795991
15853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778484
15854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791335
15855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782686
15856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790509
15857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792486
15858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803736
15859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793553
15860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783743
15861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789451
15862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784676
15863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785655
15864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
15865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792092
15866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
15867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781745
15868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792725
15869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778857
15870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795164
15871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776356
15872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798120
15873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778369
15874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802543
15875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
15876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796000
15877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768664
15878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804779
15879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769243
15880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802710
15881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793374
15882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788836
15883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782362
15884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
15885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788633
15886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
15887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784885
15888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
15889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785705
15890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795202
15891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777768
15892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796708
15893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.774618
15894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799404
15895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770928
15896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803548
15897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770928
15898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809985
15899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770928
15900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802256
15901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
15902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802262
15903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772668
15904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794168
15905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780762
15906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797633
15907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783733
15908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786173
15909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783743
15910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792485
15911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787326
15912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805315
15913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778938
15914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791768
15915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781870
15916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
15917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
15918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801926
15919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768648
15920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798649
15921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776431
15922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806398
15923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
15924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787199
15925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794839
15926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
15927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803585
15928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787913
15929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
15930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775937
15931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799895
15932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793553
15933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
15934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
15935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790298
15936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792850
15937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784676
15938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
15939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793448
15940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793729
15941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780286
15942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793736
15943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787177
15944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800172
15945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780286
15946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793736
15947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786723
15948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
15949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
15950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791197
15951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796019
15952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797731
15953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785663
15954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792273
15955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
15956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786051
15957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786240
15958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790976
15959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784676
15960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800150
15961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787199
15962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792834
15963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787624
15964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782621
15965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791401
15966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789036
15967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791416
15968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791810
15969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795539
15970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782339
15971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
15972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
15973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804556
15974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
15975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792610
15976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801470
15977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786596
15978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.812028
15979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788534
15980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791397
15981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785026
15982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
15983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782853
15984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801974
15985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778484
15986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792646
15987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795057
15988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
15989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777266
15990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790037
15991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792142
15992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795202
15993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777574
15994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790946
15995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789816
15996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807452
15997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787430
15998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787653
15999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808167
