Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
9355000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785546
9356000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788929
9357000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782621
9358000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797832
9359000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792264
9360000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795539
9361000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788121
9362000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795258
9363000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9364000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798982
9368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
9369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785780
9370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788127
9371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
9372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788204
9373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780385
9374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791197
9375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797061
9376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785719
9377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778484
9378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801974
9379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788201
9380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795648
9381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805755
9382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789429
9383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792610
9384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783388
9385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
9388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800172
9389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.767078
9390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800219
9391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777365
9392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.810439
9393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770474
9394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793321
9396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805303
9397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
9398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807609
9399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779740
9400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803827
9401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777086
9402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
9403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
9404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
9405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
9406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
9407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792671
9408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792610
9409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
9410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795992
9411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786884
9412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807826
9413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
9414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791395
9415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808627
9416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
9417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795497
9418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788294
9419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803563
9420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.767894
9421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806128
9422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770640
9423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.810439
9424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776910
9425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803548
9426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770474
9427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793729
9428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780292
9429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793729
9430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787177
9431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793902
9432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
9435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801933
9436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
9437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791353
9438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789426
9439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803747
9440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784196
9441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793729
9442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780165
9443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807049
9444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770474
9445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803548
9446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777813
9447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804951
9448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
9449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797326
9450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777149
9451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
9452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
9453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790713
9454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796636
9455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792610
9456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
9458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784990
9459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786530
9460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784676
9461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790197
9462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
9463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772724
9464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809601
9465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
9466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801172
9467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772850
9468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804951
9469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
9470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796643
9471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783815
9472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798058
9473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783309
9474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
9475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785780
9476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786173
9477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785921
9478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786370
9479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786629
9480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789744
9481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787199
9482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788121
9483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789275
9484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788815
9486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785207
9487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800033
9488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802842
9489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
9490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790713
9491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783630
9492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790239
9493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789425
9494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806852
9495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799057
9496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791401
9497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788121
9498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789269
9499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789275
9503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798528
9504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789275
9507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
9509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779056
9510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792897
9511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785087
9512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
9513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
9514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795991
9515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778484
9516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794291
9517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779731
9518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791790
9519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797642
9520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801926
9521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770819
9522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787119
9523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784431
9524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
9525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780740
9526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793729
9527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786602
9528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815171
9529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.769243
9530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802256
9531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
9532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798514
9533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
9534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793736
9535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786723
9536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794356
9537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
9538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793766
9539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783763
9540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787029
9541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785700
9542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788688
9544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794798
9545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784791
9546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786823
9547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787653
9548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782621
9549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791401
9550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794839
9551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782550
9552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791810
9553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795539
9554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
9555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795994
9556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
9557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795546
9558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
9559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794190
9560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780009
9561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807319
9562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.764224
9563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807734
9564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.766288
9565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803548
9566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770928
9567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793729
9568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786590
9569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808004
9570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
9571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
9572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775962
9573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796285
9574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777737
9575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
9576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788015
9577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795132
9578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785780
9579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788127
9580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
9581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
9584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792964
9585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791430
9586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785799
9587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770449
9588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802262
9589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
9590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800532
9591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773490
9592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
9593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789289
9594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795537
9595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788841
9596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795008
9597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794846
9598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
9599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793766
9600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783309
9601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793301
9602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786320
9603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785921
9605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789399
9606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786884
9607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806595
9608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776910
9609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809147
9610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
9611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793736
9612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780286
9613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780292
9614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788815
9615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785207
9616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788815
9617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791810
9618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795539
9619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778482
9620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795539
9621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775168
9622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798853
9623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771478
9624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802543
9625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800019
9626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785706
9627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790039
9628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786884
9629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807826
9630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
9631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791395
9632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801282
9633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782096
9634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778857
9635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795164
9636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775902
9637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798120
9638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.775902
9639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798120
9640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779303
9641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801156
9642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768664
9643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805358
9644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768664
9645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805358
9646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.768664
9647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804779
9648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795137
9649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787644
9650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.779653
9651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
9652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
9653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790806
9654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.773397
9655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798060
9656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782398
9657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795537
9658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778484
9659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795537
9660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
9661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786636
9662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780106
9663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791335
9664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789123
9665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790342
9666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.776955
9667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
9668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781578
9669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
9670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786878
9671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791295
9672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792217
9673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788241
9674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785179
9675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786320
9676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783388
9677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785201
9678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788821
9679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.778476
9680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794966
9681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785492
9682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792443
9683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.771760
9684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796830
9685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770474
9686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793729
9687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780292
9688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793729
9689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786602
9690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805303
9691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789931
9692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
9693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.780408
9694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793614
9695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777712
9696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
9697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783509
9698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796950
9699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772095
9700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801926
9701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.772095
9702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795202
9703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.777090
9704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796932
9705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.781055
9706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
9707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783101
9708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784196
9709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786884
9710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806595
9711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.770474
