Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
52208000,1.0570,0.187474,0.005507,0.000525,0.000012
52209000,1.0570,0.187474,0.005507,0.000525,0.000012
52210000,1.0570,0.187474,0.005507,0.000525,0.000012
52211000,1.0570,0.187474,0.005507,0.000525,0.000012
52212000,1.0570,0.187474,0.005507,0.000525,0.000012
52213000,1.0570,0.187474,0.005507,0.000525,0.000012
52214000,1.0570,0.187474,0.005507,0.000525,0.000018
52215000,1.0570,0.187474,0.005507,0.000525,0.000012
52216000,1.0570,0.187474,0.005507,0.000525,0.000012
52217000,1.0570,0.187474,0.005507,0.000525,0.000012
52218000,1.0570,0.187474,0.005507,0.000525,0.000012
52219000,1.0570,0.187474,0.005507,0.000525,0.000006
52220000,1.0570,0.187474,0.005507,0.000525,0.000018
52221000,1.0570,0.187474,0.005507,0.000525,0.000006
52222000,1.0570,0.187474,0.005507,0.000525,0.000018
52223000,1.0570,0.187474,0.005507,0.000525,0.000006
52224000,1.0570,0.187474,0.005507,0.000525,0.000018
52225000,1.0570,0.187474,0.005507,0.000525,0.000006
52226000,1.0570,0.187474,0.005507,0.000525,0.000018
52227000,1.0570,0.187474,0.005507,0.000525,0.000006
52228000,1.0570,0.187474,0.005507,0.000525,0.000012
52229000,1.0570,0.187474,0.005507,0.000525,0.000012
52230000,1.0570,0.187474,0.005507,0.000525,0.000012
52231000,1.0570,0.187474,0.005507,0.000525,0.000012
52232000,1.0570,0.187474,0.005507,0.000525,0.000012
52233000,1.0570,0.187474,0.005507,0.000525,0.000012
52234000,1.0570,0.187474,0.005507,0.000525,0.000012
52235000,1.0570,0.187474,0.005507,0.000525,0.000012
52236000,1.0570,0.187474,0.005507,0.000525,0.000012
52237000,1.0570,0.187474,0.005507,0.000525,0.000012
52238000,1.0570,0.187474,0.005507,0.000525,0.000012
52239000,1.0570,0.187474,0.005507,0.000525,0.000012
52240000,1.0570,0.187474,0.005507,0.000525,0.000018
52241000,1.0570,0.187474,0.005507,0.000525,0.000006
52242000,1.0570,0.187474,0.005507,0.000525,0.000018
52243000,1.0570,0.187474,0.005507,0.000525,0.000006
52244000,1.0570,0.187474,0.005507,0.000525,0.000018
52245000,1.0570,0.187474,0.005507,0.000525,0.000006
52246000,1.0570,0.187474,0.005507,0.000525,0.000018
