Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
28223000,1.3415,0.039994,0.023482,0.002970,0.000417
28224000,1.3415,0.039994,0.023482,0.002970,0.000417
28225000,1.3415,0.039994,0.023482,0.002970,0.000424
28226000,1.3415,0.039994,0.023482,0.002970,0.000410
28227000,1.3415,0.039994,0.023482,0.002970,0.000484
28228000,1.3415,0.039994,0.023482,0.002970,0.000356
28229000,1.3415,0.039994,0.023482,0.002970,0.000538
28230000,1.3415,0.039994,0.023482,0.002970,0.000319
28231000,1.3415,0.039994,0.023482,0.002970,0.000575
28232000,1.3415,0.039994,0.023482,0.002970,0.000417
28233000,1.3415,0.039994,0.023482,0.002970,0.000477
28234000,1.3415,0.039994,0.023482,0.002970,0.000417
28235000,1.3415,0.039994,0.023482,0.002970,0.000477
28236000,1.3415,0.039994,0.023482,0.002970,0.000326
28237000,1.3415,0.039994,0.023482,0.002970,0.000568
28238000,1.3415,0.039994,0.023482,0.002970,0.000151
28239000,1.3415,0.039994,0.023482,0.002970,0.000743
28240000,1.3415,0.039994,0.023482,0.002970,0.000151
28241000,1.3415,0.039994,0.023482,0.002970,0.000743
28242000,1.3415,0.039994,0.023482,0.002970,0.000151
28243000,1.3415,0.039994,0.023482,0.002970,0.000743
28244000,1.3415,0.039994,0.023482,0.002970,0.000151
28245000,1.3415,0.039994,0.023482,0.002970,0.000705
28246000,1.3415,0.039994,0.023482,0.002970,0.000363
28247000,1.3415,0.039994,0.023482,0.002970,0.000524
28248000,1.3415,0.039994,0.023482,0.002970,0.000370
28249000,1.3415,0.039994,0.023482,0.002970,0.000477
28250000,1.3415,0.039994,0.023482,0.002970,0.000447
28251000,1.3415,0.039994,0.023482,0.002970,0.000538
28252000,1.3415,0.039994,0.023482,0.002970,0.000508
28253000,1.3415,0.039994,0.023482,0.002970,0.000440
28254000,1.3415,0.039994,0.023482,0.002970,0.000538
28255000,1.3415,0.039994,0.023482,0.002970,0.000447
28256000,1.3415,0.039994,0.023482,0.002970,0.000750
28257000,1.3415,0.039994,0.023482,0.002970,0.000417
28258000,1.3415,0.039994,0.023482,0.002970,0.000477
28259000,1.3415,0.039994,0.023482,0.002970,0.000326
28260000,1.3415,0.039994,0.023482,0.002970,0.000561
28261000,1.3415,0.039994,0.023482,0.002970,0.000158
28262000,1.3415,0.039994,0.023482,0.002970,0.000622
28263000,1.3415,0.039994,0.023482,0.002970,0.000182
28264000,1.3415,0.039994,0.023482,0.002970,0.000712
28265000,1.3415,0.039994,0.023482,0.002970,0.000182
28266000,1.3415,0.039994,0.023482,0.002970,0.000743
28267000,1.3415,0.039994,0.023482,0.002970,0.000144
28268000,1.3415,0.039994,0.023482,0.002970,0.000712
28269000,1.3415,0.039994,0.023482,0.002970,0.000189
28270000,1.3415,0.039994,0.023482,0.002970,0.000682
28271000,1.3415,0.039994,0.023482,0.002970,0.000212
28272000,1.3415,0.039994,0.023482,0.002970,0.000652
28273000,1.3415,0.039994,0.023482,0.002970,0.000242
28274000,1.3415,0.039994,0.023482,0.002970,0.000447
28275000,1.3415,0.039994,0.023482,0.002970,0.000440
28276000,1.3415,0.039994,0.023482,0.002970,0.000538
28277000,1.3415,0.039994,0.023482,0.002970,0.000447
28278000,1.3415,0.039994,0.023482,0.002970,0.000720
28279000,1.3415,0.039994,0.023482,0.002970,0.000121
28280000,1.3415,0.039994,0.023482,0.002970,0.000682
28281000,1.3415,0.039994,0.023482,0.002970,0.000205
28282000,1.3415,0.039994,0.023482,0.002970,0.000689
28283000,1.3415,0.039994,0.023482,0.002970,0.000182
28284000,1.3415,0.039994,0.023482,0.002970,0.000712
28285000,1.3415,0.039994,0.023482,0.002970,0.000182
28286000,1.3415,0.039994,0.023482,0.002970,0.000447
28287000,1.3415,0.039994,0.023482,0.002970,0.000440
28288000,1.3415,0.039994,0.023482,0.002970,0.000750
28289000,1.3415,0.039994,0.023482,0.002970,0.000433
28290000,1.3415,0.039994,0.023482,0.002970,0.000522
28291000,1.3415,0.039994,0.023482,0.002970,0.000326
28292000,1.3415,0.039994,0.023482,0.002970,0.000568
28293000,1.3415,0.039994,0.023482,0.002970,0.000296
