Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
2712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.364039
2713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.430962
2714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.296003
2715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.997260
2716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.851118
2717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.743641
2718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.921335
2719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.863277
2720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.296849
2721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.998296
2722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.038467
2723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.923681
2724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.995795
2725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.317536
2726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.928239
2727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.065187
2728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.164224
2729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.051367
2730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.866612
2731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.828222
2732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.779350
2733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.112590
2734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.905681
2735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.951804
2736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.895666
2737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.017333
2738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.033068
2739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.289243
2740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.097351
2741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.404715
2742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.582060
2743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.270789
2744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.210112
2745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.319072
2746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.865680
2747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.931146
2748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.346739
2749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.129890
2750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.230149
2751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.804605
2752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.890345
2753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.164378
2754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.807891
2755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.350081
2756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.976482
2757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.036901
2758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.465151
2759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.366899
2760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.233119
2761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.161542
2762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.102962
2763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.481790
2764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.127444
2765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.191599
2766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.153104
2767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.467441
2768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.242816
2769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.214738
2770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.936342
2771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.874954
2772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.765883
2773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.844216
2774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.865523
2775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.309657
2776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.106269
2777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.922972
2778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.062430
2779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.084320
2780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.269686
2781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.224505
2782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.133038
2783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.129327
2784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.168562
2785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.061627
2786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.879846
2787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.079673
2788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.696667
2789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.059759
2790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.072488
2791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.063113
2792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.784057
2793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.789940
2794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.429468
2795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.901667
2796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.124335
2797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.093407
2798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.972792
2799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.266497
2800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.954654
2801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.663230
2802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.939435
2803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.182963
2804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.074429
2805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.984617
2806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.720764
2807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.968525
2808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.076452
2809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.954927
2810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.969946
2811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.863224
2812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.201348
2813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.814017
2814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.144769
2815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.135181
2816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.835813
2817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.825827
2818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.812310
2819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.871277
2820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.068599
2821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.949453
2822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.816474
2823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.073816
2824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.080958
2825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.421076
2826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.167564
2827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.182023
2828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.973888
2829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.792096
2830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.841749
2831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.193571
2832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.501839
2833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.299230
2834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.044424
2835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.836281
2836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.765485
2837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.025256
2838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.994840
2839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.465961
2840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.346052
2841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.682156
2842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.843828
2843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.934730
2844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.970097
2845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.458582
2846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.828769
2847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.853967
2848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.098689
2849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.001109
2850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.011629
2851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.241237
2852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.974353
2853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.283645
2854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.015512
2855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.995469
2856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.890330
2857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.884169
2858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.946226
2859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.291085
2860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.935759
2861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.313333
2862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.033705
2863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.398117
2864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.296217
2865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.277535
2866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.941324
2867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.994011
2868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.978973
2869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.915097
2870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.016267
2871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.257236
2872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.981071
2873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.505786
2874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.911620
2875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.091720
2876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.777104
2877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.958498
2878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.289358
2879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.062620
2880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.949355
2881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.193626
2882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.861701
2883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.771425
2884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.698729
2885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.399287
2886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.186709
2887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.708488
2888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.576146
2889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.191123
2890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.297897
2891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.267983
2892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.763971
2893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.149572
2894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.260496
2895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.794697
2896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.354662
2897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.210721
2898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.222449
2899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.135894
2900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.186543
2901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.232222
2902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.166602
2903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.292376
2904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.253159
2905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.793970
2906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.973576
2907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.977642
2908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.071722
2909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.411052
2910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.087145
2911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.309579
2912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.389748
2913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.218187
2914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.981001
2915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.325442
2916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.157616
2917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.786978
2918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.331180
2919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.152441
2920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.806547
2921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.269577
2922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.931962
2923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.767673
2924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.855345
2925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.498989
2926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.971037
2927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.757935
2928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.274119
2929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.939053
2930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.098176
2931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.124033
2932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.202061
2933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.032639
2934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.227413
2935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.067344
2936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.931620
2937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.351508
2938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.394575
2939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.921331
2940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.022411
2941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.047073
2942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.955136
2943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.011592
2944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.158262
2945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.883431
2946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.074336
2947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.962411
2948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.083568
2949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.981044
2950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.878132
2951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.163965
2952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.777982
2953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.032435
2954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.824659
2955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.938042
2956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.050992
2957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.366696
2958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.128070
2959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.946698
2960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.528868
2961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.056892
2962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.473468
2963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.369274
2964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.051370
2965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.028428
2966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.838183
2967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.011138
2968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.201410
2969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.481716
2970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.098085
2971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.204319
2972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.277067
2973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.230486
2974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.324693
2975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.104143
2976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.437092
2977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.889940
2978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.501896
2979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.801807
2980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.964138
2981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.741279
2982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.158459
2983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.271877
2984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.613426
2985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.120443
2986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.057774
2987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.270092
2988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.954283
2989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.091316
2990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.484013
2991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.533093
2992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.887662
2993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.864661
2994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.992211
2995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.157600
2996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.363296
2997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.313219
2998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.960599
2999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.900588
