Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14160000,0.0324,0.013523,0.002678,0.000431,0.004701
14161000,0.0324,0.013523,0.002678,0.000431,0.004701
14162000,0.0324,0.013523,0.002678,0.000431,0.004701
14163000,0.0324,0.013523,0.002678,0.000431,0.034788
14164000,0.0324,0.013523,0.002678,0.000431,0.004701
14165000,0.0324,0.013523,0.002678,0.000431,0.004701
14166000,0.0324,0.013523,0.002678,0.000431,0.004584
14167000,0.0324,0.013523,0.002678,0.000431,0.004584
14168000,0.0324,0.013523,0.002678,0.000431,0.004466
14169000,0.0324,0.013523,0.002678,0.000431,0.004701
14170000,0.0324,0.013523,0.002678,0.000431,0.004701
14171000,0.0324,0.013523,0.002678,0.000431,0.004701
14172000,0.0324,0.013523,0.002678,0.000431,0.019510
14173000,0.0324,0.013523,0.002678,0.000431,0.004701
14174000,0.0324,0.013523,0.002678,0.000431,0.004701
14175000,0.0324,0.013523,0.002678,0.000431,0.004701
14176000,0.0324,0.013523,0.002678,0.000431,0.019745
14177000,0.0324,0.013523,0.002678,0.000431,0.004466
14178000,0.0324,0.013523,0.002678,0.000431,0.004701
14179000,0.0324,0.013523,0.002678,0.000431,0.004701
14180000,0.0324,0.013523,0.002678,0.000431,0.004701
14181000,0.0324,0.013523,0.002678,0.000431,0.004701
14182000,0.0324,0.013523,0.002678,0.000431,0.008462
14183000,0.0324,0.013523,0.002678,0.000431,0.015984
14184000,0.0324,0.013523,0.002678,0.000431,0.004701
14185000,0.0324,0.013523,0.002678,0.000431,0.004701
14186000,0.0324,0.013523,0.002678,0.000431,0.004701
14187000,0.0324,0.013523,0.002678,0.000431,0.019745
14188000,0.0324,0.013523,0.002678,0.000431,0.004701
14189000,0.0324,0.013523,0.002678,0.000431,0.019745
14190000,0.0324,0.013523,0.002678,0.000431,0.012223
14191000,0.0324,0.013523,0.002678,0.000431,0.004701
14192000,0.0324,0.013523,0.002678,0.000431,0.057236
14193000,0.0324,0.013523,0.002678,0.000431,0.019862
14194000,0.0324,0.013523,0.002678,0.000431,0.004701
14195000,0.0324,0.013523,0.002678,0.000431,0.008462
14196000,0.0324,0.013523,0.002678,0.000431,0.015984
14197000,0.0324,0.013523,0.002678,0.000431,0.004701
14198000,0.0324,0.013523,0.002678,0.000431,0.004701
