Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801851
11711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784225
11712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806944
11713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808475
11714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
11715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792114
11716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
11717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800623
11718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783745
11719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
11723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
11725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
11730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
11732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
11736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793354
11737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
11739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
11740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807515
11741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808024
11742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785706
11743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793838
11744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796399
11746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786240
11747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807583
11749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784315
11750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
11751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795721
11753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784446
11754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807957
11755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807515
11756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786256
11757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803200
11758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
11760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
11762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
11763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
11765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
11767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805024
11769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
11770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
11771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796424
11772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
11774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
11775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805139
11776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809579
11777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
11778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
11779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793041
11781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785796
11782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
11783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
11784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
11786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
11788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
11789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
11791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
11793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
11795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
11796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
11798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786051
11799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799792
11800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
11802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
11803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
11805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785374
11806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800469
11807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
11809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
11810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805924
11812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784055
11813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
11814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789236
11816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786786
11817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804279
11819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785701
11820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
11821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787316
11823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788706
11824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
11826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
11828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786431
11830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
11831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
11833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
11835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
11836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
11838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
11839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802975
11840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786277
11841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803768
11842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
11843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
11844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789706
11845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
11846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802334
11847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785876
11848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804810
11849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
11850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784488
11851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792114
11852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
11853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801558
11854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782811
11855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808050
11856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808374
11857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785304
11858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
11859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798825
11861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785544
11862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
11866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
11868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
11873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
11875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
11879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793354
11880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
11882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
11883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786527
11886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793838
11887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796111
11889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785366
11890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808520
11891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
11893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
11894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795628
11896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
11897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
11898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
11899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
11901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
11903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
11905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
11906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
11908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
11910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786990
11911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805046
11912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
11913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785955
11914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797365
11915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
11917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785799
11918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806236
11919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809579
11920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
11921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
11922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792559
11924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786279
11925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
11926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
11927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
11929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
11931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
11932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
11934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
11936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
11938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
11939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
11941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
11942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800079
11943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
11945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
11946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806081
11948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786370
11949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800563
11950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789387
11952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786636
11953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805440
11955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
11956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
11957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788903
11959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787119
11960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
11962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
11964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786431
11966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
11967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
11968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
11969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
11971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809051
11972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786549
11973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
11974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
11975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802975
11976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786564
11977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803481
11978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
11979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
11980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
11981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
11982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802975
11983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785730
11984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804315
11985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
11986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
11987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789706
11988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
11989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802090
11990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784859
11991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806070
11992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808475
11993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
11994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792114
11995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
11996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801199
11997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783170
11998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
11999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
