Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8355000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.345371
8356000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.889776
8357000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.628859
8358000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.224347
8359000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.533627
8360000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.729135
8361000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.072402
8362000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.732609
8363000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.483555
8364000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.821133
8365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.925549
8366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.922770
8367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.839123
8368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.935873
8369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.511203
8370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.712104
8371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.676574
8372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.723278
8373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.508870
8374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.792290
8375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.197117
8376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.027762
8377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.789984
8378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.262666
8379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.610839
8380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.736259
8381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.546396
8382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.432879
8383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.136055
8384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.547161
8385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.426780
8386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.277565
8387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.510089
8388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.354937
8389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.992931
8390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.089000
8391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.963591
8392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.912311
8393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.864884
8394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.990466
8395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.850554
8396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.851398
8397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.280439
8398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.679909
8399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.079719
8400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.414129
8401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.309502
8402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.507525
8403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.341496
8404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.345890
8405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.133361
8406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.902222
8407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.614303
8408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.297241
8409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.587404
8410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.872375
8411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.834063
8412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.305469
8413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.588532
8414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.824545
8415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.575425
8416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.004413
8417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.125572
8418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.193209
8419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.803406
8420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.231206
8421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.560681
8422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.244552
8423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.155720
8424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.333827
8425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.811540
8426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.717896
8427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.402978
8428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.934155
8429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.741404
8430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.057110
8431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.863012
8432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.480312
8433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.358165
8434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.031322
8435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.529672
8436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.537052
8437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.556147
8438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.060016
8439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.006961
8440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.923749
8441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.042667
8442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.472183
8443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.692629
8444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.470070
8445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.898554
8446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.196384
8447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.954214
8448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.392938
8449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.456829
8450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.021496
8451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.926536
8452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.810422
8453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.591387
8454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.005272
8455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.682760
8456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.630191
8457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.159905
8458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.389999
8459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.831117
8460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.024624
8461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.504828
8462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.952196
8463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.920640
8464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.245835
8465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.031800
8466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.528136
8467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.750198
8468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.247352
8469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.587761
8470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.886814
8471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.925906
8472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.062682
8473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.542651
8474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.026073
8475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.405384
8476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.085392
8477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.836019
8478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.175331
8479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.883616
8480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.873363
8481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.765830
8482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.085257
8483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.040681
8484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.187481
8485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.365645
8486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.730460
8487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.431903
8488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.606986
8489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.341222
8490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.592161
8491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.376994
8492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.130026
8493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.221366
8494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.035148
8495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.917635
8496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.252607
8497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.756192
8498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.472657
8499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.693682
8500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.905029
8501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.095020
8502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.241272
8503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.633644
8504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.332281
8505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.002856
8506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.579263
8507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.200337
8508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.768917
8509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.512062
8510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.885596
8511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.924341
8512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.250826
8513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.910524
8514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.086015
8515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.999505
8516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.048431
8517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
8518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
8519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
8520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
8521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.469175
8522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.430223
8523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.306794
8524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.597393
8525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.281104
8526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.502086
8527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.282131
8528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.580334
8529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.655306
8530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.891463
8531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.786246
8532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.611850
8533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.487531
8534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.385286
8535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.217522
8536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.924637
8537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.445912
8538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.549173
8539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.959156
8540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.982524
8541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.312016
8542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.614534
8543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.941283
8544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.665590
8545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.491592
8546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.350133
8547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.683762
8548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.162238
8549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.578784
8550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.270535
8551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.625781
8552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.525736
8553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.455470
8554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.731675
8555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.909594
8556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.373046
8557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.213437
8558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.904982
8559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.748959
8560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.858008
8561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.866234
8562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.739204
8563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.928584
8564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.893465
8565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.616856
8566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.000148
8567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.340139
8568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.502223
8569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.816661
8570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.399088
8571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.690019
8572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.538012
8573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.779801
8574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.332343
8575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.680806
8576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.330733
8577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.887514
8578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.473193
8579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.328685
8580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.356561
8581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.492788
8582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.164390
8583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.215229
8584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.660308
8585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.717795
8586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.678858
8587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.640961
8588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.512317
8589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.355628
8590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.427542
8591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.325501
8592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.949728
8593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.632535
8594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.412205
8595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.349896
8596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.919356
8597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.721092
8598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.725489
8599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.544750
8600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.817394
8601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.696590
8602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.362494
8603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.453582
8604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.366175
8605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.390429
8606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.705372
8607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.385955
8608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.864666
8609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.784520
8610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.606707
8611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.274330
8612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.572147
8613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.655761
8614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.585689
8615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.879049
8616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.558396
8617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.754080
8618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.800409
8619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.660129
8620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.382599
8621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.453852
8622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.738179
8623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.855799
8624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.520534
8625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.816115
8626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.734343
8627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.641545
8628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.346057
8629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.661119
8630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.459339
8631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.966400
8632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.359280
8633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.455104
8634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.849213
8635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.476452
8636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.430025
8637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.313317
8638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.557125
8639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.769247
8640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.690614
8641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.547073
8642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.855707
8643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.045974
8644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.692269
8645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.751951
8646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.634767
8647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.580033
8648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.550020
8649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.688900
8650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.598152
8651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.269606
8652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.239180
8653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.623135
8654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.701190
8655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.726631
8656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.895605
8657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.498350
8658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.826778
8659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.412441
8660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.467864
8661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.388621
8662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.675511
8663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.069580
8664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.658784
8665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.855246
8666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.559778
8667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.833728
8668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.250000
8669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.693657
8670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.262110
8671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.985151
8672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.656350
8673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.468809
8674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.225710
8675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.410764
8676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.585629
8677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.454185
8678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.250955
8679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.720081
8680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.784845
8681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.364561
8682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.784868
8683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.755341
8684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.607918
8685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.307861
8686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.797787
8687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.415369
8688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.917079
8689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.525396
8690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.972480
8691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.549293
8692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.437642
8693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.345346
8694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.650993
8695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.493882
8696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.796167
8697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.663593
8698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.871927
8699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.041907
8700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.505941
8701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.344165
8702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.530425
8703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.452951
8704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.636581
8705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.507950
8706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.964963
8707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.763557
8708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.284749
8709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.659391
8710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.755002
8711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.680775
