Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
8148000,1.0570,0.187474,0.005507,0.000525,1.448637
8149000,1.0570,0.187474,0.005507,0.000525,1.399386
8150000,1.0570,0.187474,0.005507,0.000525,1.422481
8151000,1.0570,0.187474,0.005507,0.000525,1.435781
8152000,1.0570,0.187474,0.005507,0.000525,1.458589
8153000,1.0570,0.187474,0.005507,0.000525,1.425158
8154000,1.0570,0.187474,0.005507,0.000525,1.427642
8155000,1.0570,0.187474,0.005507,0.000525,1.369332
8156000,1.0570,0.187474,0.005507,0.000525,1.288913
8157000,1.0570,0.187474,0.005507,0.000525,1.188626
8158000,1.0570,0.187474,0.005507,0.000525,1.155365
8159000,1.0570,0.187474,0.005507,0.000525,0.836367
8160000,1.0570,0.187474,0.005507,0.000525,0.704431
8161000,1.0570,0.187474,0.005507,0.000525,0.414377
8162000,1.0570,0.187474,0.005507,0.000525,0.301368
8163000,1.0570,0.187474,0.005507,0.000525,0.125257
8164000,1.0570,0.187474,0.005507,0.000525,0.059237
8165000,1.0570,0.187474,0.005507,0.000525,0.012432
8166000,1.0570,0.187474,0.005507,0.000525,0.003287
8167000,1.0570,0.187474,0.005507,0.000525,0.000000
8168000,1.0570,0.187474,0.005507,0.000525,0.000000
8169000,1.0570,0.187474,0.005507,0.000525,0.000000
8170000,1.0570,0.187474,0.005507,0.000525,0.000000
8171000,1.0570,0.187474,0.005507,0.000525,0.042308
8172000,1.0570,0.187474,0.005507,0.000525,0.032997
8173000,1.0570,0.187474,0.005507,0.000525,0.203375
8174000,1.0570,0.187474,0.005507,0.000525,0.511631
8175000,1.0570,0.187474,0.005507,0.000525,1.170729
8176000,1.0570,0.187474,0.005507,0.000525,1.012371
8177000,1.0570,0.187474,0.005507,0.000525,0.995107
8178000,1.0570,0.187474,0.005507,0.000525,0.952625
8179000,1.0570,0.187474,0.005507,0.000525,0.882926
8180000,1.0570,0.187474,0.005507,0.000525,0.897919
8181000,1.0570,0.187474,0.005507,0.000525,0.870152
8182000,1.0570,0.187474,0.005507,0.000525,0.897185
8183000,1.0570,0.187474,0.005507,0.000525,0.890992
8184000,1.0570,0.187474,0.005507,0.000525,0.880777
8185000,1.0570,0.187474,0.005507,0.000525,0.892362
8186000,1.0570,0.187474,0.005507,0.000525,0.883651
8187000,1.0570,0.187474,0.005507,0.000525,0.889325
8188000,1.0570,0.187474,0.005507,0.000525,0.901668
8189000,1.0570,0.187474,0.005507,0.000525,0.879679
8190000,1.0570,0.187474,0.005507,0.000525,0.880055
8191000,1.0570,0.187474,0.005507,0.000525,0.894954
8192000,1.0570,0.187474,0.005507,0.000525,0.888803
8193000,1.0570,0.187474,0.005507,0.000525,0.877681
8194000,1.0570,0.187474,0.005507,0.000525,0.887651
8195000,1.0570,0.187474,0.005507,0.000525,0.904310
8196000,1.0570,0.187474,0.005507,0.000525,0.877269
8197000,1.0570,0.187474,0.005507,0.000525,0.900731
8198000,1.0570,0.187474,0.005507,0.000525,0.869228
8199000,1.0570,0.187474,0.005507,0.000525,0.899108
8200000,1.0570,0.187474,0.005507,0.000525,0.884399
8201000,1.0570,0.187474,0.005507,0.000525,0.908196
8202000,1.0570,0.187474,0.005507,0.000525,0.870429
8203000,1.0570,0.187474,0.005507,0.000525,0.879868
8204000,1.0570,0.187474,0.005507,0.000525,0.897958
8205000,1.0570,0.187474,0.005507,0.000525,0.886302
8206000,1.0570,0.187474,0.005507,0.000525,0.885655
8207000,1.0570,0.187474,0.005507,0.000525,0.890949
8208000,1.0570,0.187474,0.005507,0.000525,0.883275
8209000,1.0570,0.187474,0.005507,0.000525,0.890839
8210000,1.0570,0.187474,0.005507,0.000525,0.900477
8211000,1.0570,0.187474,0.005507,0.000525,0.878435
8212000,1.0570,0.187474,0.005507,0.000525,0.891937
8213000,1.0570,0.187474,0.005507,0.000525,0.873034
8214000,1.0570,0.187474,0.005507,0.000525,0.894178
8215000,1.0570,0.187474,0.005507,0.000525,0.881401
8216000,1.0570,0.187474,0.005507,0.000525,0.891279
8217000,1.0570,0.187474,0.005507,0.000525,0.894735
8218000,1.0570,0.187474,0.005507,0.000525,0.888755
8219000,1.0570,0.187474,0.005507,0.000525,0.881850
8220000,1.0570,0.187474,0.005507,0.000525,0.891044
8221000,1.0570,0.187474,0.005507,0.000525,0.897045
8222000,1.0570,0.187474,0.005507,0.000525,0.871163
8223000,1.0570,0.187474,0.005507,0.000525,0.884432
8224000,1.0570,0.187474,0.005507,0.000525,0.887202
8225000,1.0570,0.187474,0.005507,0.000525,0.889016
8226000,1.0570,0.187474,0.005507,0.000525,0.888655
8227000,1.0570,0.187474,0.005507,0.000525,0.888745
8228000,1.0570,0.187474,0.005507,0.000525,0.892428
8229000,1.0570,0.187474,0.005507,0.000525,0.881050
8230000,1.0570,0.187474,0.005507,0.000525,0.880640
8231000,1.0570,0.187474,0.005507,0.000525,0.909279
8232000,1.0570,0.187474,0.005507,0.000525,0.862870
8233000,1.0570,0.187474,0.005507,0.000525,0.888053
8234000,1.0570,0.187474,0.005507,0.000525,0.870665
8235000,1.0570,0.187474,0.005507,0.000525,0.900780
8236000,1.0570,0.187474,0.005507,0.000525,0.892141
8237000,1.0570,0.187474,0.005507,0.000525,0.887647
8238000,1.0570,0.187474,0.005507,0.000525,0.876706
8239000,1.0570,0.187474,0.005507,0.000525,0.888721
8240000,1.0570,0.187474,0.005507,0.000525,0.908887
8241000,1.0570,0.187474,0.005507,0.000525,0.886894
8242000,1.0570,0.187474,0.005507,0.000525,0.872402
8243000,1.0570,0.187474,0.005507,0.000525,0.886526
8244000,1.0570,0.187474,0.005507,0.000525,0.889483
8245000,1.0570,0.187474,0.005507,0.000525,0.897745
8246000,1.0570,0.187474,0.005507,0.000525,0.883563
8247000,1.0570,0.187474,0.005507,0.000525,0.874579
8248000,1.0570,0.187474,0.005507,0.000525,0.883523
8249000,1.0570,0.187474,0.005507,0.000525,0.900756
8250000,1.0570,0.187474,0.005507,0.000525,0.895001
8251000,1.0570,0.187474,0.005507,0.000525,0.889913
8252000,1.0570,0.187474,0.005507,0.000525,0.898350
8253000,1.0570,0.187474,0.005507,0.000525,0.864212
8254000,1.0570,0.187474,0.005507,0.000525,0.899485
8255000,1.0570,0.187474,0.005507,0.000525,0.886878
8256000,1.0570,0.187474,0.005507,0.000525,0.886080
8257000,1.0570,0.187474,0.005507,0.000525,0.885514
8258000,1.0570,0.187474,0.005507,0.000525,0.883382
8259000,1.0570,0.187474,0.005507,0.000525,0.894113
8260000,1.0570,0.187474,0.005507,0.000525,0.877519
8261000,1.0570,0.187474,0.005507,0.000525,0.902190
8262000,1.0570,0.187474,0.005507,0.000525,0.885529
8263000,1.0570,0.187474,0.005507,0.000525,0.894122
8264000,1.0570,0.187474,0.005507,0.000525,0.878965
8265000,1.0570,0.187474,0.005507,0.000525,0.889674
8266000,1.0570,0.187474,0.005507,0.000525,0.872819
8267000,1.0570,0.187474,0.005507,0.000525,0.896768
8268000,1.0570,0.187474,0.005507,0.000525,0.885731
8269000,1.0570,0.187474,0.005507,0.000525,0.894010
8270000,1.0570,0.187474,0.005507,0.000525,0.891515
8271000,1.0570,0.187474,0.005507,0.000525,0.881034
8272000,1.0570,0.187474,0.005507,0.000525,0.883154
8273000,1.0570,0.187474,0.005507,0.000525,0.901128
8274000,1.0570,0.187474,0.005507,0.000525,0.892887
8275000,1.0570,0.187474,0.005507,0.000525,0.883215
8276000,1.0570,0.187474,0.005507,0.000525,0.887662
8277000,1.0570,0.187474,0.005507,0.000525,0.886478
8278000,1.0570,0.187474,0.005507,0.000525,0.885780
8279000,1.0570,0.187474,0.005507,0.000525,0.898618
8280000,1.0570,0.187474,0.005507,0.000525,0.876004
8281000,1.0570,0.187474,0.005507,0.000525,0.890587
8282000,1.0570,0.187474,0.005507,0.000525,0.892806
