Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1355000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.790707
1356000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.683859
1357000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.771880
1358000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.002232
1359000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.052078
1360000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.603438
1361000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.015503
1362000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.800461
1363000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.952293
1364000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.576560
1365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.781153
1366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.836845
1367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.955283
1368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.928411
1369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.679639
1370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.668666
1371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.845931
1372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.767300
1373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.481634
1374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.678062
1375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.744955
1376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.822625
1377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.690158
1378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.709797
1379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.875576
1380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.006576
1381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.693510
1382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.890780
1383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.453856
1384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.627596
1385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.806347
1386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.569241
1387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.616463
1388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.752790
1389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.984962
1390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.920467
1391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.748901
1392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.691383
1393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.685289
1394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.804167
1395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.761485
1396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.749249
1397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.892627
1398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.812072
1399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.771543
1400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.786144
1401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.512317
1402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.818389
1403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.882433
1404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.063707
1405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.973702
1406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.878595
1407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.841183
1408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.738189
1409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.842725
1410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.700198
1411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.598017
1412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.650758
1413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.682629
1414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.889123
1415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.719138
1416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.837746
1417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.737244
1418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.922246
1419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.808713
1420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.607093
1421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.544004
1422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.568090
1423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.710379
1424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.966006
1425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.737335
1426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.771460
1427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.711939
1428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.774707
1429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.857384
1430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.681349
1431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.948788
1432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.504165
1433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.956770
1434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.955356
1435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.798681
1436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.808638
1437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.792285
1438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.586855
1439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.637412
1440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.825875
1441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.579102
1442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.538043
1443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.590115
1444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.857636
1445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.746438
1446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.869667
1447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.859163
1448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.715274
1449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.941434
1450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.695190
1451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.035207
1452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.678947
1453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.618956
1454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.464933
1455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.688541
1456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.418405
1457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.628749
1458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.734854
1459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.694532
1460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.856947
1461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.493181
1462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.607826
1463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.617060
1464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.907725
1465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.751159
1466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.949656
1467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.835106
1468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.541544
1469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.840903
1470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.614289
1471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.719262
1472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.678822
1473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.060779
1474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.873287
1475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.099655
1476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.935617
1477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.846869
1478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.858604
1479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.571877
1480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.799910
1481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.761488
1482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.711598
1483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.733844
1484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.842174
1485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.695432
1486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.666864
1487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.893362
1488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.871876
1489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.713173
1490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.833341
1491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.775693
1492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.711738
1493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.746292
1494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.626301
1495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.581803
1496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.593371
1497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.671921
1498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.690603
1499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.571209
1500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.615829
1501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.792284
1502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.725529
1503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.927191
1504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.710353
1505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.035520
1506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.848607
1507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.001714
1508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.673275
1509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.045321
1510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.825475
1511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.792780
1512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.137082
1513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.733196
1514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.816888
1515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.787283
1516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.727914
1517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.783435
1518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.109735
1519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.901693
1520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.700899
1521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.819436
1522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.650456
1523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.759676
1524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.748353
1525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.591795
1526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.639279
1527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.821495
1528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.845062
1529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.425419
1530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.750420
1531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.774858
1532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.751658
1533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.754538
1534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.829754
1535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.923880
1536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.061811
1537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.062375
1538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.706856
1539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.890779
1540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.609394
1541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.653830
1542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.615294
1543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.752578
1544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.735662
1545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.848064
1546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.819207
1547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.415316
1548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.638980
1549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.525152
1550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.598747
1551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.594081
1552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.030688
1553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.777298
1554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.907544
1555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.691121
1556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.017440
1557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.798853
1558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.720125
1559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.764331
1560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.663870
1561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.824469
1562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.608082
1563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.821206
1564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.748819
1565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.818121
1566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.508400
1567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.928210
1568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.947907
1569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.788751
1570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.774064
1571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.725106
1572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.721323
1573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.857973
1574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.765573
1575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.761212
1576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.839402
1577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.800885
1578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.734168
1579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.784665
1580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.775294
1581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.930351
1582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.872863
1583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.865737
1584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.726980
1585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.521494
1586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.671872
1587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.772777
1588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.699287
1589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.819848
1590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.896707
1591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.842621
1592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.162881
1593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.389370
1594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.105756
1595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.097238
1596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.725609
1597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.511575
1598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.181112
1599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.770709
1600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.445077
1601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.169073
1602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.434294
1603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.968072
1604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.809892
1605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.905320
1606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.913891
1607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.739168
1608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.513565
1609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.403104
1610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.649869
1611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.576049
1612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.657724
1613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.598235
1614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.516171
1615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.589623
1616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.550348
1617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.649721
1618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.444845
1619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.429421
1620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.599489
1621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.609832
1622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.598612
1623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.542199
1624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.572881
1625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.721705
1626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.557407
1627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.631143
1628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.670264
1629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.673646
1630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.589810
1631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.569518
1632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.591297
1633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.697087
1634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.572845
1635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.575934
1636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.541411
1637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.491977
1638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.462652
1639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.460735
1640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.600705
1641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.575458
1642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.682285
1643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.671045
1644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.630223
1645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.587598
1646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.574890
1647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.684152
1648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.584879
1649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.610816
1650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.654289
1651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.500496
1652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.573699
1653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.556649
1654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.531268
1655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.560893
1656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.643605
1657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.475040
1658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.523261
1659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.653162
1660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.612127
1661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.594782
1662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.660595
1663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.422518
1664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.647099
1665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.607803
1666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.658026
1667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.580098
1668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.552435
1669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.680636
1670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.626212
1671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.594792
1672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.713968
1673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.788529
1674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.736968
1675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.714556
1676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.632454
1677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.604043
1678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.629962
1679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.625533
1680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.654849
1681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.712551
1682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.711805
1683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.708262
1684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.798690
1685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.677127
1686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.641511
1687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.667007
1688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.700370
1689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.734225
1690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.729388
1691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.768242
1692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.806024
1693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.734916
1694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.702157
1695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.834353
1696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.848894
1697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.783717
1698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.881860
1699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.754897
1700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.902829
1701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.793689
1702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.790936
1703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.840450
1704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.762752
1705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.745886
1706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.768695
1707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.927670
1708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.688781
1709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.784095
1710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.822731
1711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.767373
