Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11178000,8.6440,0.261844,0.058609,0.079322,0.008409
11179000,8.6440,0.261844,0.058609,0.079322,0.013772
11180000,8.6440,0.261844,0.058609,0.079322,0.011259
11181000,8.6440,0.261844,0.058609,0.079322,0.007163
11182000,8.6440,0.261844,0.058609,0.079322,0.012210
11183000,8.6440,0.261844,0.058609,0.079322,0.013772
11184000,8.6440,0.261844,0.058609,0.079322,0.007422
11185000,8.6440,0.261844,0.058609,0.079322,0.008409
11186000,8.6440,0.261844,0.058609,0.079322,0.013772
11187000,8.6440,0.261844,0.058609,0.079322,0.011259
11188000,8.6440,0.261844,0.058609,0.079322,0.007149
11189000,8.6440,0.261844,0.058609,0.079322,0.012224
11190000,8.6440,0.261844,0.058609,0.079322,0.013772
11191000,8.6440,0.261844,0.058609,0.079322,0.007422
11192000,8.6440,0.261844,0.058609,0.079322,0.008409
11193000,8.6440,0.261844,0.058609,0.079322,0.013772
11194000,8.6440,0.261844,0.058609,0.079322,0.011252
11195000,8.6440,0.261844,0.058609,0.079322,0.006530
11196000,8.6440,0.261844,0.058609,0.079322,0.012851
11197000,8.6440,0.261844,0.058609,0.079322,0.013772
11198000,8.6440,0.261844,0.058609,0.079322,0.007415
11199000,8.6440,0.261844,0.058609,0.079322,0.008416
11200000,8.6440,0.261844,0.058609,0.079322,0.013772
11201000,8.6440,0.261844,0.058609,0.079322,0.011245
11202000,8.6440,0.261844,0.058609,0.079322,0.006537
11203000,8.6440,0.261844,0.058609,0.079322,0.012851
11204000,8.6440,0.261844,0.058609,0.079322,0.013772
11205000,8.6440,0.261844,0.058609,0.079322,0.007408
11206000,8.6440,0.261844,0.058609,0.079322,0.008423
11207000,8.6440,0.261844,0.058609,0.079322,0.013772
11208000,8.6440,0.261844,0.058609,0.079322,0.010618
11209000,8.6440,0.261844,0.058609,0.079322,0.007163
11210000,8.6440,0.261844,0.058609,0.079322,0.012851
11211000,8.6440,0.261844,0.058609,0.079322,0.013772
11212000,8.6440,0.261844,0.058609,0.079322,0.006781
11213000,8.6440,0.261844,0.058609,0.079322,0.009050
11214000,8.6440,0.261844,0.058609,0.079322,0.013772
11215000,8.6440,0.261844,0.058609,0.079322,0.010618
11216000,8.6440,0.261844,0.058609,0.079322,0.007163
11217000,8.6440,0.261844,0.058609,0.079322,0.012851
11218000,8.6440,0.261844,0.058609,0.079322,0.013390
11219000,8.6440,0.261844,0.058609,0.079322,0.007163
11220000,8.6440,0.261844,0.058609,0.079322,0.009050
11221000,8.6440,0.261844,0.058609,0.079322,0.013772
11222000,8.6440,0.261844,0.058609,0.079322,0.010618
11223000,8.6440,0.261844,0.058609,0.079322,0.007149
11224000,8.6440,0.261844,0.058609,0.079322,0.012865
11225000,8.6440,0.261844,0.058609,0.079322,0.013390
11226000,8.6440,0.261844,0.058609,0.079322,0.007156
11227000,8.6440,0.261844,0.058609,0.079322,0.009057
11228000,8.6440,0.261844,0.058609,0.079322,0.013772
11229000,8.6440,0.261844,0.058609,0.079322,0.010604
11230000,8.6440,0.261844,0.058609,0.079322,0.007135
11231000,8.6440,0.261844,0.058609,0.079322,0.012894
11232000,8.6440,0.261844,0.058609,0.079322,0.013390
11233000,8.6440,0.261844,0.058609,0.079322,0.005903
11234000,8.6440,0.261844,0.058609,0.079322,0.010310
11235000,8.6440,0.261844,0.058609,0.079322,0.013772
11236000,8.6440,0.261844,0.058609,0.079322,0.010583
11237000,8.6440,0.261844,0.058609,0.079322,0.005903
11238000,8.6440,0.261844,0.058609,0.079322,0.013757
11239000,8.6440,0.261844,0.058609,0.079322,0.013772
11240000,8.6440,0.261844,0.058609,0.079322,0.005910
11241000,8.6440,0.261844,0.058609,0.079322,0.010310
11242000,8.6440,0.261844,0.058609,0.079322,0.013772
11243000,8.6440,0.261844,0.058609,0.079322,0.010568
11244000,8.6440,0.261844,0.058609,0.079322,0.005917
11245000,8.6440,0.261844,0.058609,0.079322,0.013138
11246000,8.6440,0.261844,0.058609,0.079322,0.013138
11247000,8.6440,0.261844,0.058609,0.079322,0.007163
11248000,8.6440,0.261844,0.058609,0.079322,0.010310
11249000,8.6440,0.261844,0.058609,0.079322,0.013772
11250000,8.6440,0.261844,0.058609,0.079322,0.009323
11251000,8.6440,0.261844,0.058609,0.079322,0.007163
11252000,8.6440,0.261844,0.058609,0.079322,0.013138
11253000,8.6440,0.261844,0.058609,0.079322,0.013138
11254000,8.6440,0.261844,0.058609,0.079322,0.007163
11255000,8.6440,0.261844,0.058609,0.079322,0.010310
11256000,8.6440,0.261844,0.058609,0.079322,0.013772
11257000,8.6440,0.261844,0.058609,0.079322,0.009323
11258000,8.6440,0.261844,0.058609,0.079322,0.007163
11259000,8.6440,0.261844,0.058609,0.079322,0.013138
11260000,8.6440,0.261844,0.058609,0.079322,0.013138
