Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
14276000,15.7031,5.502199,0.052647,0.006391,0.554490
14277000,15.7031,5.502199,0.052647,0.006391,0.554626
14278000,15.7031,5.502199,0.052647,0.006391,0.556865
14279000,15.7031,5.502199,0.052647,0.006391,0.556730
14280000,15.7031,5.502199,0.052647,0.006391,0.551811
14281000,15.7031,5.502199,0.052647,0.006391,0.563734
14282000,15.7031,5.502199,0.052647,0.006391,0.556586
14283000,15.7031,5.502199,0.052647,0.006391,0.554490
14284000,15.7031,5.502199,0.052647,0.006391,0.554626
14285000,15.7031,5.502199,0.052647,0.006391,0.556865
14286000,15.7031,5.502199,0.052647,0.006391,0.563620
14287000,15.7031,5.502199,0.052647,0.006391,0.558248
14288000,15.7031,5.502199,0.052647,0.006391,0.557153
14289000,15.7031,5.502199,0.052647,0.006391,0.556730
14290000,15.7031,5.502199,0.052647,0.006391,0.554490
14291000,15.7031,5.502199,0.052647,0.006391,0.554626
14292000,15.7031,5.502199,0.052647,0.006391,0.570049
14293000,15.7031,5.502199,0.052647,0.006391,0.554059
14294000,15.7031,5.502199,0.052647,0.006391,0.554626
14295000,15.7031,5.502199,0.052647,0.006391,0.557153
14296000,15.7031,5.502199,0.052647,0.006391,0.556730
14297000,15.7031,5.502199,0.052647,0.006391,0.560927
14298000,15.7031,5.502199,0.052647,0.006391,0.561063
14299000,15.7031,5.502199,0.052647,0.006391,0.556721
14300000,15.7031,5.502199,0.052647,0.006391,0.554059
14301000,15.7031,5.502199,0.052647,0.006391,0.554626
14302000,15.7031,5.502199,0.052647,0.006391,0.557153
14303000,15.7031,5.502199,0.052647,0.006391,0.563166
14304000,15.7031,5.502199,0.052647,0.006391,0.554490
14305000,15.7031,5.502199,0.052647,0.006391,0.554626
14306000,15.7031,5.502199,0.052647,0.006391,0.556721
14307000,15.7031,5.502199,0.052647,0.006391,0.554059
14308000,15.7031,5.502199,0.052647,0.006391,0.554626
14309000,15.7031,5.502199,0.052647,0.006391,0.563590
14310000,15.7031,5.502199,0.052647,0.006391,0.556730
14311000,15.7031,5.502199,0.052647,0.006391,0.554490
14312000,15.7031,5.502199,0.052647,0.006391,0.554626
14313000,15.7031,5.502199,0.052647,0.006391,0.556721
14314000,15.7031,5.502199,0.052647,0.006391,0.554059
14315000,15.7031,5.502199,0.052647,0.006391,0.554626
14316000,15.7031,5.502199,0.052647,0.006391,0.557153
14317000,15.7031,5.502199,0.052647,0.006391,0.556658
14318000,15.7031,5.502199,0.052647,0.006391,0.554562
14319000,15.7031,5.502199,0.052647,0.006391,0.554626
14320000,15.7031,5.502199,0.052647,0.006391,0.570049
14321000,15.7031,5.502199,0.052647,0.006391,0.554059
14322000,15.7031,5.502199,0.052647,0.006391,0.554626
14323000,15.7031,5.502199,0.052647,0.006391,0.557081
14324000,15.7031,5.502199,0.052647,0.006391,0.556730
14325000,15.7031,5.502199,0.052647,0.006391,0.554562
14326000,15.7031,5.502199,0.052647,0.006391,0.554626
14327000,15.7031,5.502199,0.052647,0.006391,0.556649
14328000,15.7031,5.502199,0.052647,0.006391,0.554131
14329000,15.7031,5.502199,0.052647,0.006391,0.554626
14330000,15.7031,5.502199,0.052647,0.006391,0.557081
14331000,15.7031,5.502199,0.052647,0.006391,0.556730
14332000,15.7031,5.502199,0.052647,0.006391,0.554562
14333000,15.7031,5.502199,0.052647,0.006391,0.554546
14334000,15.7031,5.502199,0.052647,0.006391,0.556730
14335000,15.7031,5.502199,0.052647,0.006391,0.554131
14336000,15.7031,5.502199,0.052647,0.006391,0.554626
14337000,15.7031,5.502199,0.052647,0.006391,0.563518
14338000,15.7031,5.502199,0.052647,0.006391,0.556730
14339000,15.7031,5.502199,0.052647,0.006391,0.554562
14340000,15.7031,5.502199,0.052647,0.006391,0.554546
14341000,15.7031,5.502199,0.052647,0.006391,0.556730
14342000,15.7031,5.502199,0.052647,0.006391,0.560567
14343000,15.7031,5.502199,0.052647,0.006391,0.554626
14344000,15.7031,5.502199,0.052647,0.006391,0.557081
14345000,15.7031,5.502199,0.052647,0.006391,0.556730
14346000,15.7031,5.502199,0.052647,0.006391,0.554562
14347000,15.7031,5.502199,0.052647,0.006391,0.554546
14348000,15.7031,5.502199,0.052647,0.006391,0.563166
14349000,15.7031,5.502199,0.052647,0.006391,0.554131
14350000,15.7031,5.502199,0.052647,0.006391,0.554626
14351000,15.7031,5.502199,0.052647,0.006391,0.557081
14352000,15.7031,5.502199,0.052647,0.006391,0.556730
14353000,15.7031,5.502199,0.052647,0.006391,0.560999
14354000,15.7031,5.502199,0.052647,0.006391,0.554546
14355000,15.7031,5.502199,0.052647,0.006391,0.556586
14356000,15.7031,5.502199,0.052647,0.006391,0.554275
14357000,15.7031,5.502199,0.052647,0.006391,0.554626
14358000,15.7031,5.502199,0.052647,0.006391,0.557081
14359000,15.7031,5.502199,0.052647,0.006391,0.563022
14360000,15.7031,5.502199,0.052647,0.006391,0.554554
14361000,15.7031,5.502199,0.052647,0.006391,0.554554
14362000,15.7031,5.502199,0.052647,0.006391,0.556730
14363000,15.7031,5.502199,0.052647,0.006391,0.554275
14364000,15.7031,5.502199,0.052647,0.006391,0.554626
14365000,15.7031,5.502199,0.052647,0.006391,0.563374
14366000,15.7031,5.502199,0.052647,0.006391,0.556730
14367000,15.7031,5.502199,0.052647,0.006391,0.554554
14368000,15.7031,5.502199,0.052647,0.006391,0.554554
14369000,15.7031,5.502199,0.052647,0.006391,0.556730
14370000,15.7031,5.502199,0.052647,0.006391,0.560711
14371000,15.7031,5.502199,0.052647,0.006391,0.554626
14372000,15.7031,5.502199,0.052647,0.006391,0.556937
14373000,15.7031,5.502199,0.052647,0.006391,0.556730
14374000,15.7031,5.502199,0.052647,0.006391,0.554554
14375000,15.7031,5.502199,0.052647,0.006391,0.554554
14376000,15.7031,5.502199,0.052647,0.006391,0.563620
14377000,15.7031,5.502199,0.052647,0.006391,0.554275
14378000,15.7031,5.502199,0.052647,0.006391,0.554626
14379000,15.7031,5.502199,0.052647,0.006391,0.556937
14380000,15.7031,5.502199,0.052647,0.006391,0.556730
14381000,15.7031,5.502199,0.052647,0.006391,0.560991
14382000,15.7031,5.502199,0.052647,0.006391,0.554554
14383000,15.7031,5.502199,0.052647,0.006391,0.556730
14384000,15.7031,5.502199,0.052647,0.006391,0.554275
14385000,15.7031,5.502199,0.052647,0.006391,0.554626
14386000,15.7031,5.502199,0.052647,0.006391,0.556937
14387000,15.7031,5.502199,0.052647,0.006391,0.563166
14388000,15.7031,5.502199,0.052647,0.006391,0.554554
14389000,15.7031,5.502199,0.052647,0.006391,0.554554
14390000,15.7031,5.502199,0.052647,0.006391,0.556658
14391000,15.7031,5.502199,0.052647,0.006391,0.554347
14392000,15.7031,5.502199,0.052647,0.006391,0.554626
14393000,15.7031,5.502199,0.052647,0.006391,0.563374
14394000,15.7031,5.502199,0.052647,0.006391,0.556658
14395000,15.7031,5.502199,0.052647,0.006391,0.554626
14396000,15.7031,5.502199,0.052647,0.006391,0.554554
14397000,15.7031,5.502199,0.052647,0.006391,0.556658
14398000,15.7031,5.502199,0.052647,0.006391,0.560783
14399000,15.7031,5.502199,0.052647,0.006391,0.554626
14400000,15.7031,5.502199,0.052647,0.006391,0.556865
14401000,15.7031,5.502199,0.052647,0.006391,0.556730
14402000,15.7031,5.502199,0.052647,0.006391,0.554626
14403000,15.7031,5.502199,0.052647,0.006391,0.554482
14404000,15.7031,5.502199,0.052647,0.006391,0.563166
14405000,15.7031,5.502199,0.052647,0.006391,0.554347
14406000,15.7031,5.502199,0.052647,0.006391,0.554626
14407000,15.7031,5.502199,0.052647,0.006391,0.556865
14408000,15.7031,5.502199,0.052647,0.006391,0.556730
14409000,15.7031,5.502199,0.052647,0.006391,0.551811
14410000,15.7031,5.502199,0.052647,0.006391,0.557297
14411000,15.7031,5.502199,0.052647,0.006391,0.556730
14412000,15.7031,5.502199,0.052647,0.006391,0.554347
14413000,15.7031,5.502199,0.052647,0.006391,0.554626
14414000,15.7031,5.502199,0.052647,0.006391,0.556865
14415000,15.7031,5.502199,0.052647,0.006391,0.569603
14416000,15.7031,5.502199,0.052647,0.006391,0.551811
14417000,15.7031,5.502199,0.052647,0.006391,0.557297
14418000,15.7031,5.502199,0.052647,0.006391,0.556586
14419000,15.7031,5.502199,0.052647,0.006391,0.554490
14420000,15.7031,5.502199,0.052647,0.006391,0.554626
14421000,15.7031,5.502199,0.052647,0.006391,0.563302
14422000,15.7031,5.502199,0.052647,0.006391,0.556730
14423000,15.7031,5.502199,0.052647,0.006391,0.551811
14424000,15.7031,5.502199,0.052647,0.006391,0.557153
14425000,15.7031,5.502199,0.052647,0.006391,0.556730
14426000,15.7031,5.502199,0.052647,0.006391,0.560927
14427000,15.7031,5.502199,0.052647,0.006391,0.554626
14428000,15.7031,5.502199,0.052647,0.006391,0.556721
14429000,15.7031,5.502199,0.052647,0.006391,0.554059
14430000,15.7031,5.502199,0.052647,0.006391,0.554626
14431000,15.7031,5.502199,0.052647,0.006391,0.557153
14432000,15.7031,5.502199,0.052647,0.006391,0.563166
14433000,15.7031,5.502199,0.052647,0.006391,0.554490
14434000,15.7031,5.502199,0.052647,0.006391,0.554626
14435000,15.7031,5.502199,0.052647,0.006391,0.556721
14436000,15.7031,5.502199,0.052647,0.006391,0.554059
14437000,15.7031,5.502199,0.052647,0.006391,0.554626
14438000,15.7031,5.502199,0.052647,0.006391,0.564044
14439000,15.7031,5.502199,0.052647,0.006391,0.556730
14440000,15.7031,5.502199,0.052647,0.006391,0.554490
14441000,15.7031,5.502199,0.052647,0.006391,0.554626
