Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
36704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
36705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796764
36707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793041
36709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785796
36710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
36711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
36712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787465
36713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
36714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
36716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
36717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805894
36719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
36720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
36721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788903
36723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787574
36724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
36725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802975
36726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786455
36727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803590
36728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
36729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784942
36730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792114
36731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
36732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801199
36733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783170
36734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807813
36735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
36736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
36738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
36740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784573
36741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808520
36742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
36743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
36744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
36745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793610
36747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805024
36749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
36750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786195
36751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797579
36752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
36754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
36755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
36757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785828
36758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800469
36759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
36761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
36762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803423
36764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
36766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786431
36768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790045
36769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
36770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802528
36771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786041
36772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804451
36773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
36774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784942
36775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
36776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
36778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807388
36780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807784
36781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785374
36782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793745
36783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
36785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783263
36786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
36787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
36788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
36790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793610
36792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785799
36793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806236
36794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809096
36795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785085
36796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799286
36797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
36799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
36800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
36802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783263
36803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
36804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788996
36806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787026
36807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803423
36809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
36811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
36812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790045
36814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
36815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801579
36816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782790
36817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808533
36818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808110
36819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785540
36820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
36821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
36823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
36825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
36826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
36827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793354
36828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
36830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
36831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
36832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807515
36833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786370
36834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793838
36835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796111
36837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786527
36838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
36839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
36840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
36841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
36842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795628
36844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
36845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
36846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
36847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
36849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
36851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
36853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
36854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
36856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
36858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805024
36860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
36861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786414
36862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796907
36863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
36865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786195
36866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805840
36867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809579
36868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
36869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
36870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793041
36872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785796
36873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
36874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
36875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
36877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
36879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
36880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
36882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
36884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
36886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
36887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
36889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
36890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800079
36891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
36893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
36894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806745
36896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785706
36897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800563
36898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789674
36900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786348
36901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805664
36903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784315
36904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
36905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788996
36907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787026
36908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803723
36910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786256
36911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
36912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786431
36914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
36915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
36917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
36919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786431
36921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
36922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
36924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786990
36925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803056
36926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
36927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
36929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
36930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802975
36931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786017
36932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804028
36933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
36934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
36935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789706
36936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
36937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802241
36938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785393
36939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805385
36940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808568
36941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784510
36942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792114
36943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
36944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801350
36945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783019
36946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
36947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808050
36948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786320
36949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
36950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
36952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
36954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
36955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
36957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
36959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
36961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
36962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
36964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
36966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786586
36967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807784
36968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
36969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785614
36970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793505
36971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
36973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785504
36974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807619
36975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
36976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784941
36977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795424
36978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796111
36980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784810
36981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807914
36982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808520
36983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
36984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
36985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795628
36987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
36988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
36989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
36990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
36992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
36993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
36994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
36995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805024
36996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
36997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
36998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796424
36999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
