Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17260600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.589147
17260700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.964251
17260800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.544266
17260900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.263838
17261000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.437357
17261100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.604427
17261200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.522135
17261300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.540383
17261400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.072579
17261500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.425216
17261600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.689931
17261700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.436978
17261800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.516366
17261900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.555962
17262000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.462949
17262100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.085053
17262200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.384287
17262300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.584570
17262400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.853895
17262500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.853457
17262600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.040516
17262700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.864970
17262800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.079384
17262900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.395066
17263000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.648451
17263100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.743274
17263200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.943692
17263300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.874191
17263400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.466064
17263500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.357016
17263600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.972691
17263700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.949511
17263800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.860603
17263900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.185513
17264000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.599950
17264100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.588830
17264200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.955771
17264300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.649421
17264400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.898837
17264500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.923468
17264600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.825231
17264700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.745037
17264800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.333452
17264900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.983671
17265000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.541296
17265100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.310031
17265200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.222846
17265300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.275625
17265400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.922640
17265500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.677406
17265600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.463087
17265700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.655146
17265800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.584709
17265900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.714674
17266000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.906126
17266100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.034899
17266200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.599547
17266300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.184346
17266400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.822991
17266500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.024471
17266600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.317581
17266700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.010617
17266800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.837606
17266900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.480572
17267000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.568622
17267100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.122645
17267200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.113796
17267300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.069308
17267400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.923133
17267500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.068229
17267600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.446699
17267700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.294968
17267800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.530715
17267900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.026091
17268000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.279956
17268100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.857950
17268200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.067105
17268300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.992408
17268400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.210111
17268500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.882786
17268600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.327137
17268700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.266902
17268800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.280316
17268900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.181093
17269000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.694309
17269100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.629465
17269200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.057306
17269300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.535232
17269400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.967208
17269500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.912187
17269600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.604583
17269700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.664479
17269800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.040284
17269900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.242704
17270000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.507510
17270100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.398831
17270200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.060193
17270300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.743456
17270400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.966625
17270500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.972616
17270600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.484826
17270700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.773909
17270800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.470586
17270900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.382008
17271000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.633520
17271100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.100431
17271200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.594667
17271300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.486664
17271400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.699073
17271500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.830183
17271600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.761409
17271700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.466902
17271800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.593922
17271900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.578600
17272000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.678575
17272100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.607723
17272200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.124659
17272300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.461090
17272400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.410086
17272500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.824446
17272600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.516116
17272700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.334523
17272800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.908196
17272900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.970943
17273000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.209930
17273100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.406674
17273200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.680572
17273300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.237500
17273400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.477093
17273500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.608918
17273600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.183012
17273700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.599794
17273800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.249808
17273900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.051268
17274000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.007960
17274100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.029019
17274200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.150966
17274300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.401675
17274400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.536842
17274500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.323101
17274600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.320254
17274700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.920737
17274800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.572892
17274900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.828090
17275000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.634557
17275100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.481017
17275200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.252408
17275300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.178712
17275400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.984085
17275500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.672040
17275600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.660452
17275700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.263301
17275800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.335684
17275900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.808490
17276000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.610859
17276100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.228851
17276200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.438539
17276300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.641893
17276400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.296605
17276500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.131308
17276600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.492796
17276700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.871125
17276800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.298284
17276900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.933729
17277000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.115451
17277100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.163755
17277200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.381275
17277300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.655809
17277400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.490408
17277500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.548383
17277600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.348274
17277700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.438335
17277800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.186619
17277900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.222202
17278000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.474001
17278100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.218931
17278200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.749804
17278300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.830270
17278400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.331039
17278500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.485595
17278600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.093578
17278700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.433370
17278800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.348137
17278900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.359330
17279000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.965073
17279100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.800768
17279200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.836130
17279300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.304170
17279400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.525161
17279500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.169577
17279600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.464585
17279700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.844976
17279800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.951585
17279900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.293563
17280000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.982947
17280100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.242603
17280200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.921806
17280300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.214809
17280400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.632576
17280500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.723267
17280600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.234727
17280700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.921115
17280800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.709022
17280900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.012917
17281000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.251876
17281100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.813050
17281200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.301350
17281300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.646169
17281400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.342585
17281500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.214831
17281600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.504597
17281700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.442932
17281800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.200711
17281900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.133179
17282000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.760825
17282100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.177328
17282200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.643319
17282300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.449029
17282400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.782769
17282500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.522296
17282600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.486136
17282700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.698114
17282800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.207048
17282900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.949656
17283000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.479510
17283100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.992910
17283200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.095920
17283300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.076649
17283400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.330589
17283500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.436260
17283600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.965982
17283700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.977114
17283800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.586993
17283900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.504589
17284000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.238926
17284100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.530523
17284200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.326793
17284300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.182317
17284400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.897163
17284500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.282415
17284600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.381236
17284700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.482344
17284800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.417170
17284900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.815073
17285000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.855101
17285100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.462148
17285200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.383758
17285300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.332823
17285400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.926910
17285500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.313646
17285600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.215320
17285700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.485498
17285800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.071385
17285900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.679426
17286000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.848365
17286100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.036314
17286200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.986434
17286300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.100194
17286400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.898871
17286500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.609449
17286600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.856925
17286700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.007061
17286800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.084014
17286900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.810434
17287000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.504068
17287100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.086133
17287200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.776698
17287300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.712734
17287400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.728980
17287500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.636882
17287600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.693318
17287700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.179887
17287800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.550019
17287900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.394986
17288000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.747182
17288100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.210272
17288200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.546310
17288300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.324570
17288400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.272111
17288500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.385214
17288600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.946621
17288700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.315615
17288800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.471487
17288900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.996544
17289000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.294324
17289100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.837054
17289200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.916454
17289300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.038023
17289400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.747836
17289500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.879645
17289600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.843065
17289700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.030240
17289800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.622431
17289900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.396013
17290000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.938589
17290100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.985902
17290200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.651331
17290300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.343155
17290400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.339031
17290500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.188790
17290600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.895566
17290700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.069333
17290800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.241160
17290900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.575492
17291000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.573690
17291100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.313601
17291200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.837102
17291300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.605956
17291400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.751930
17291500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.399383
17291600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.292435
17291700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.504174
17291800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.646811
17291900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.254231
17292000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.763949
17292100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.266174
17292200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.234637
17292300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.898098
17292400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.455077
17292500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.904713
17292600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.199024
17292700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.970846
17292800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.196341
17292900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.197776
17293000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.989879
17293100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.942606
17293200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.679619
17293300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.132393
17293400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.341772
17293500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.380915
17293600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.745603
17293700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.072921
17293800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.355628
17293900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.568988
17294000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.941173
17294100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.146154
17294200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.357920
17294300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.961735
17294400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.463286
17294500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.497235
17294600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.840193
17294700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.478789
17294800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.008108
17294900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.921795
17295000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.257103
17295100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.155952
17295200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.917751
17295300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.067798
17295400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.898876
17295500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.375776
17295600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.271786
17295700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.430222
17295800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.674240
17295900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.062452
17296000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.483065
17296100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.258678
17296200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.843709
