Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
23071200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.091878
23071300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.322161
23071400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.297862
23071500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.772952
23071600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.972784
23071700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.349598
23071800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.908568
23071900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.749756
23072000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.131047
23072100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.773686
23072200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.112375
23072300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.278943
23072400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.055512
23072500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.546282
23072600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.052551
23072700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.361573
23072800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.894739
23072900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.284391
23073000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.742266
23073100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.214642
23073200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.038924
23073300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.432926
23073400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.388655
23073500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.793313
23073600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.567769
23073700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.233620
23073800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.169624
23073900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.138152
23074000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.371740
23074100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.506706
23074200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.810612
23074300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.593182
23074400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.655956
23074500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.844631
23074600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.892692
23074700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.332984
23074800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.102729
23074900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.133472
23075000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.998239
23075100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.138776
23075200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.820963
23075300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.342437
23075400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.380062
23075500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.492579
23075600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.412395
23075700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.660370
23075800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.046403
23075900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.712126
23076000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.400775
23076100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.735632
23076200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.868625
23076300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.399339
23076400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.097308
23076500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.196968
23076600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.209768
23076700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.596898
23076800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.982197
23076900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.724328
23077000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.705644
23077100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.847432
23077200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.535738
23077300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.080112
23077400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.220263
23077500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.843097
23077600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.016694
23077700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.914811
23077800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.689436
23077900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.963610
23078000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.350824
23078100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.529322
23078200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.149545
23078300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.755999
23078400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.619230
23078500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.976283
23078600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.981637
23078700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.340060
23078800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.941173
23078900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.073061
23079000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.727000
23079100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.515672
23079200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.073779
23079300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.197794
23079400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.373368
23079500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.305624
23079600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.565796
23079700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.661743
23079800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.994872
23079900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.124125
23080000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.733442
23080100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.485450
23080200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.918528
23080300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.297491
23080400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.318683
23080500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.582674
23080600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.560972
23080700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.181875
23080800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.089577
23080900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.978524
23081000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.219317
23081100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.026845
23081200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.839400
23081300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.872081
23081400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.062451
23081500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.827389
23081600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.512043
23081700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.806078
23081800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.804766
23081900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.429384
23082000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.513600
23082100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.304479
23082200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.563212
23082300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.967043
23082400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.208458
23082500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.399672
23082600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.249309
23082700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.370983
23082800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.676215
23082900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.164665
23083000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.067491
23083100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.090704
23083200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.761352
23083300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.444668
23083400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.141063
23083500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.302849
23083600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.229989
23083700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.212278
23083800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.793555
23083900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.350344
23084000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.589490
23084100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.444085
23084200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.154007
23084300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.120536
23084400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.170480
23084500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.524046
23084600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.265286
23084700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.934434
23084800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.230376
23084900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.083644
23085000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.221556
23085100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.776302
23085200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.063609
23085300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.878595
23085400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.023983
23085500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.217902
23085600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.801875
23085700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.941802
23085800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.218878
23085900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.982461
23086000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.418516
23086100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.675707
23086200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.569702
23086300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.212593
23086400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.964088
23086500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.504022
23086600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.291113
23086700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.092444
23086800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.860012
23086900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.008914
23087000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.187889
23087100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.337663
23087200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.647853
23087300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.770676
23087400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.678185
23087500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.657804
23087600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.185352
23087700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.534390
23087800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.268690
23087900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.259959
23088000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.335689
23088100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.326146
23088200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.480852
23088300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.819589
23088400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.268539
23088500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.847816
23088600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.565972
23088700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.855435
23088800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.770400
23088900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.705511
23089000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.789335
23089100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.285969
23089200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.681917
23089300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.173424
23089400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.272161
23089500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.101453
23089600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.736358
23089700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.779219
23089800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.552341
23089900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.511335
23090000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.135915
23090100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.908750
23090200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.702855
23090300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.052497
23090400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.672295
23090500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.935934
23090600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.287950
23090700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.597407
23090800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.636984
23090900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.555430
23091000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.274040
23091100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.009454
23091200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.351873
23091300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.500224
23091400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.214904
23091500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.296733
23091600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.228214
23091700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.989574
23091800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.773529
23091900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.356885
23092000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.182879
23092100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.008379
23092200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.987606
23092300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.253711
23092400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.236891
23092500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.165599
23092600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.867902
23092700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.739371
23092800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.332070
23092900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.910340
23093000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.704410
23093100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.706499
23093200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.779646
23093300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.896191
23093400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.270549
23093500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.850540
23093600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.129525
23093700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.314926
23093800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.746190
23093900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.291697
23094000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.589519
23094100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.403765
23094200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.176947
23094300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.315408
23094400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.665597
23094500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.409213
23094600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.087489
23094700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.256531
23094800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.664513
23094900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.732528
23095000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.193481
23095100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.483225
23095200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.805992
23095300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.730114
23095400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.585808
23095500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.881960
23095600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.867808
23095700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.966860
23095800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.820941
23095900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.393061
23096000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.813526
23096100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.770921
23096200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.678973
23096300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.783590
23096400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.785882
23096500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.280256
23096600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.692674
23096700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.468070
23096800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.927005
23096900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.746440
23097000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.801009
23097100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.739578
23097200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.649282
23097300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.588585
23097400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.869481
23097500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.821796
23097600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.300894
23097700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.536651
23097800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.998490
23097900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.999325
23098000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.179800
23098100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.312898
23098200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.308456
23098300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.691512
23098400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.060989
23098500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.164147
23098600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.042176
23098700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.688453
23098800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.263135
23098900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.100872
23099000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.862534
23099100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.758604
23099200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.245809
23099300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.271874
23099400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.480460
23099500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.094997
23099600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.659354
23099700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.585622
23099800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.543625
23099900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.607209
23100000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.088379
23100100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.563223
23100200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.478941
23100300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.485149
23100400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.702728
23100500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.620804
23100600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.713348
23100700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.724719
23100800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.105707
23100900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.453920
23101000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.864064
23101100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.821483
23101200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.138628
23101300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.192767
23101400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.740227
23101500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.185132
23101600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.350248
23101700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.490728
23101800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.615583
23101900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.516726
23102000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.558572
23102100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.832133
23102200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.080773
23102300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.710070
23102400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.678459
23102500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.305393
23102600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.871922
23102700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.855681
23102800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.377541
23102900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.312094
23103000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.692958
23103100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.442718
23103200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.622978
23103300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.844596
23103400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.235896
23103500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.218424
23103600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.582659
23103700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.804743
23103800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.979763
23103900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.546130
23104000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.381469
23104100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.865977
23104200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.245188
23104300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.034190
23104400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.450295
23104500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.883024
23104600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.502312
23104700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.564733
23104800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.548252
23104900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.121157
23105000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.337779
23105100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.457645
23105200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.782294
23105300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.721162
23105400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.653941
23105500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.829030
23105600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.175285
23105700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.467726
23105800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.730051
23105900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.196994
23106000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.650104
23106100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.829975
23106200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.224158
23106300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.571251
23106400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.723837
23106500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.088582
23106600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.152031
23106700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.260423
23106800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.551320
