Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10017100,1.3415,0.039994,0.023482,0.002970,0.013873
10017200,1.3415,0.039994,0.023482,0.002970,0.021338
10017300,1.3415,0.039994,0.023482,0.002970,0.010971
10017400,1.3415,0.039994,0.023482,0.002970,0.016207
10017500,1.3415,0.039994,0.023482,0.002970,0.019162
10017600,1.3415,0.039994,0.023482,0.002970,0.019503
10017700,1.3415,0.039994,0.023482,0.002970,0.015228
10017800,1.3415,0.039994,0.023482,0.002970,0.013517
10017900,1.3415,0.039994,0.023482,0.002970,0.017205
10018000,1.3415,0.039994,0.023482,0.002970,0.015299
10018100,1.3415,0.039994,0.023482,0.002970,0.026253
10018200,1.3415,0.039994,0.023482,0.002970,0.016474
10018300,1.3415,0.039994,0.023482,0.002970,0.016225
10018400,1.3415,0.039994,0.023482,0.002970,0.029655
10018500,1.3415,0.039994,0.023482,0.002970,0.019592
10018600,1.3415,0.039994,0.023482,0.002970,0.027873
10018700,1.3415,0.039994,0.023482,0.002970,0.030492
10018800,1.3415,0.039994,0.023482,0.002970,0.019895
10018900,1.3415,0.039994,0.023482,0.002970,0.030439
10019000,1.3415,0.039994,0.023482,0.002970,0.019893
10019100,1.3415,0.039994,0.023482,0.002970,0.025131
10019200,1.3415,0.039994,0.023482,0.002970,0.019538
10019300,1.3415,0.039994,0.023482,0.002970,0.015102
10019400,1.3415,0.039994,0.023482,0.002970,0.014319
10019500,1.3415,0.039994,0.023482,0.002970,0.014604
10019600,1.3415,0.039994,0.023482,0.002970,0.017134
10019700,1.3415,0.039994,0.023482,0.002970,0.018629
10019800,1.3415,0.039994,0.023482,0.002970,0.021622
10019900,1.3415,0.039994,0.023482,0.002970,0.010293
10020000,1.3415,0.039994,0.023482,0.002970,0.014872
10020100,1.3415,0.039994,0.023482,0.002970,0.016315
10020200,1.3415,0.039994,0.023482,0.002970,0.016740
10020300,1.3415,0.039994,0.023482,0.002970,0.020519
10020400,1.3415,0.039994,0.023482,0.002970,0.011166
10020500,1.3415,0.039994,0.023482,0.002970,0.011434
10020600,1.3415,0.039994,0.023482,0.002970,0.014462
10020700,1.3415,0.039994,0.023482,0.002970,0.017987
10020800,1.3415,0.039994,0.023482,0.002970,0.019200
10020900,1.3415,0.039994,0.023482,0.002970,0.017061
10021000,1.3415,0.039994,0.023482,0.002970,0.012521
10021100,1.3415,0.039994,0.023482,0.002970,0.010508
10021200,1.3415,0.039994,0.023482,0.002970,0.014746
10021300,1.3415,0.039994,0.023482,0.002970,0.017026
10021400,1.3415,0.039994,0.023482,0.002970,0.018255
10021500,1.3415,0.039994,0.023482,0.002970,0.017739
10021600,1.3415,0.039994,0.023482,0.002970,0.014176
10021700,1.3415,0.039994,0.023482,0.002970,0.012840
10021800,1.3415,0.039994,0.023482,0.002970,0.012468
10021900,1.3415,0.039994,0.023482,0.002970,0.019946
10022000,1.3415,0.039994,0.023482,0.002970,0.020108
10022100,1.3415,0.039994,0.023482,0.002970,0.019414
10022200,1.3415,0.039994,0.023482,0.002970,0.018184
10022300,1.3415,0.039994,0.023482,0.002970,0.016297
10022400,1.3415,0.039994,0.023482,0.002970,0.026983
10022500,1.3415,0.039994,0.023482,0.002970,0.033343
10022600,1.3415,0.039994,0.023482,0.002970,0.027678
10022700,1.3415,0.039994,0.023482,0.002970,0.020873
10022800,1.3415,0.039994,0.023482,0.002970,0.022033
10022900,1.3415,0.039994,0.023482,0.002970,0.026450
10023000,1.3415,0.039994,0.023482,0.002970,0.024809
10023100,1.3415,0.039994,0.023482,0.002970,0.037902
10023200,1.3415,0.039994,0.023482,0.002970,0.018077
10023300,1.3415,0.039994,0.023482,0.002970,0.009902
10023400,1.3415,0.039994,0.023482,0.002970,0.015602
10023500,1.3415,0.039994,0.023482,0.002970,0.018772
10023600,1.3415,0.039994,0.023482,0.002970,0.018932
10023700,1.3415,0.039994,0.023482,0.002970,0.024418
10023800,1.3415,0.039994,0.023482,0.002970,0.016350
10023900,1.3415,0.039994,0.023482,0.002970,0.013251
10024000,1.3415,0.039994,0.023482,0.002970,0.014675
10024100,1.3415,0.039994,0.023482,0.002970,0.009973
10024200,1.3415,0.039994,0.023482,0.002970,0.021123
10024300,1.3415,0.039994,0.023482,0.002970,0.020962
10024400,1.3415,0.039994,0.023482,0.002970,0.017971
10024500,1.3415,0.039994,0.023482,0.002970,0.006553
10024600,1.3415,0.039994,0.023482,0.002970,0.010526
10024700,1.3415,0.039994,0.023482,0.002970,0.013625
10024800,1.3415,0.039994,0.023482,0.002970,0.023955
10024900,1.3415,0.039994,0.023482,0.002970,0.024595
10025000,1.3415,0.039994,0.023482,0.002970,0.009368
10025100,1.3415,0.039994,0.023482,0.002970,0.009742
10025200,1.3415,0.039994,0.023482,0.002970,0.012503
10025300,1.3415,0.039994,0.023482,0.002970,0.018327
10025400,1.3415,0.039994,0.023482,0.002970,0.024453
10025500,1.3415,0.039994,0.023482,0.002970,0.017542
10025600,1.3415,0.039994,0.023482,0.002970,0.009475
10025700,1.3415,0.039994,0.023482,0.002970,0.009849
10025800,1.3415,0.039994,0.023482,0.002970,0.015049
10025900,1.3415,0.039994,0.023482,0.002970,0.020036
10026000,1.3415,0.039994,0.023482,0.002970,0.031953
10026100,1.3415,0.039994,0.023482,0.002970,0.006927
10026200,1.3415,0.039994,0.023482,0.002970,0.017384
10026300,1.3415,0.039994,0.023482,0.002970,0.010418
10026400,1.3415,0.039994,0.023482,0.002970,0.028391
10026500,1.3415,0.039994,0.023482,0.002970,0.033804
10026600,1.3415,0.039994,0.023482,0.002970,0.041393
10026700,1.3415,0.039994,0.023482,0.002970,0.022086
10026800,1.3415,0.039994,0.023482,0.002970,0.015478
10026900,1.3415,0.039994,0.023482,0.002970,0.020838
10027000,1.3415,0.039994,0.023482,0.002970,0.023973
10027100,1.3415,0.039994,0.023482,0.002970,0.019003
10027200,1.3415,0.039994,0.023482,0.002970,0.020838
10027300,1.3415,0.039994,0.023482,0.002970,0.019253
10027400,1.3415,0.039994,0.023482,0.002970,0.012021
10027500,1.3415,0.039994,0.023482,0.002970,0.022744
10027600,1.3415,0.039994,0.023482,0.002970,0.016047
10027700,1.3415,0.039994,0.023482,0.002970,0.017187
10027800,1.3415,0.039994,0.023482,0.002970,0.019948
10027900,1.3415,0.039994,0.023482,0.002970,0.014033
10028000,1.3415,0.039994,0.023482,0.002970,0.014194
10028100,1.3415,0.039994,0.023482,0.002970,0.018505
10028200,1.3415,0.039994,0.023482,0.002970,0.016207
