Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
4179000,23.8212,1.028147,0.538949,0.086720,8.254301
4180000,23.8212,1.028147,0.538949,0.086720,8.240056
4181000,23.8212,1.028147,0.538949,0.086720,8.229799
4182000,23.8212,1.028147,0.538949,0.086720,8.252563
4183000,23.8212,1.028147,0.538949,0.086720,8.252563
4184000,23.8212,1.028147,0.538949,0.086720,8.229799
4185000,23.8212,1.028147,0.538949,0.086720,8.237474
4186000,23.8212,1.028147,0.538949,0.086720,8.254301
4187000,23.8212,1.028147,0.538949,0.086720,8.238809
4188000,23.8212,1.028147,0.538949,0.086720,8.227729
4189000,23.8212,1.028147,0.538949,0.086720,8.254150
4190000,23.8212,1.028147,0.538949,0.086720,8.252563
4191000,23.8212,1.028147,0.538949,0.086720,8.227399
4192000,23.8212,1.028147,0.538949,0.086720,8.241604
4193000,23.8212,1.028147,0.538949,0.086720,8.254301
4194000,23.8212,1.028147,0.538949,0.086720,8.235926
4195000,23.8212,1.028147,0.538949,0.086720,8.229799
4196000,23.8212,1.028147,0.538949,0.086720,8.253089
4197000,23.8212,1.028147,0.538949,0.086720,8.249659
4198000,23.8212,1.028147,0.538949,0.086720,8.229799
4199000,23.8212,1.028147,0.538949,0.086720,8.243983
4200000,23.8212,1.028147,0.538949,0.086720,8.254301
4201000,23.8212,1.028147,0.538949,0.086720,8.233547
4202000,23.8212,1.028147,0.538949,0.086720,8.230966
4203000,23.8212,1.028147,0.538949,0.086720,8.254301
4204000,23.8212,1.028147,0.538949,0.086720,8.249659
4205000,23.8212,1.028147,0.538949,0.086720,8.228162
4206000,23.8212,1.028147,0.538949,0.086720,8.245620
4207000,23.8212,1.028147,0.538949,0.086720,8.254301
4208000,23.8212,1.028147,0.538949,0.086720,8.230655
4209000,23.8212,1.028147,0.538949,0.086720,8.233857
4210000,23.8212,1.028147,0.538949,0.086720,8.254301
4211000,23.8212,1.028147,0.538949,0.086720,8.245529
4212000,23.8212,1.028147,0.538949,0.086720,8.229799
4213000,23.8212,1.028147,0.538949,0.086720,8.248113
4214000,23.8212,1.028147,0.538949,0.086720,8.253920
4215000,23.8212,1.028147,0.538949,0.086720,8.229799
4216000,23.8212,1.028147,0.538949,0.086720,8.235096
4217000,23.8212,1.028147,0.538949,0.086720,8.254301
4218000,23.8212,1.028147,0.538949,0.086720,8.245082
4219000,23.8212,1.028147,0.538949,0.086720,8.228829
4220000,23.8212,1.028147,0.538949,0.086720,8.249530
4221000,23.8212,1.028147,0.538949,0.086720,8.253920
4222000,23.8212,1.028147,0.538949,0.086720,8.228983
4223000,23.8212,1.028147,0.538949,0.086720,8.235911
4224000,23.8212,1.028147,0.538949,0.086720,8.254301
4225000,23.8212,1.028147,0.538949,0.086720,8.244248
4226000,23.8212,1.028147,0.538949,0.086720,8.226930
