Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785921
366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799922
367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785280
373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800563
374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790208
376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785814
377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805773
379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784206
380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789127
383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803854
386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786126
387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787186
390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788836
391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786431
397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802975
407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786127
408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803919
409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789706
412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802241
414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785969
415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804810
416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784488
418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792114
419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801443
421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789362
422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808826
424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785544
425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804486
428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786320
429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.815606
434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793448
439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.813795
445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793354
447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785614
450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807509
451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785366
453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.794999
454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796111
456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784941
457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808945
458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795628
463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805024
472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786990
474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796331
475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805139
479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785179
481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798141
482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785799
485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806236
486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809096
487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785085
488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792340
491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786497
492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800079
510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805924
515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786527
516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800563
517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789387
519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786636
520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805440
522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788903
526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787119
527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786431
533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802975
543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786455
544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803590
545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802953
550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785730
551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804336
552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789706
555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801981
557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784376
558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806662
559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808475
560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792114
562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800623
564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.783745
565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785921
582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793198
583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807646
587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808318
588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785280
589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793838
590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796933
592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785706
593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807452
594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807598
595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784206
596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.795851
599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784315
600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807957
601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807646
602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786126
603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793911
606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786256
607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807839
608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806878
609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796310
611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805024
615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809693
616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.796424
618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793156
620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786896
621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805139
622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809579
623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784603
624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793041
627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785796
628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788204
635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.806354
636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.798832
639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786586
645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799257
646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807171
651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785504
652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.800339
653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.790633
655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785389
656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805924
658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784810
659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802280
660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789387
662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786636
663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.805440
665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.784539
666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787742
669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.788281
670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786431
676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802969
679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803034
681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789591
684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802975
686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786277
687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.803768
688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.786990
690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.789612
691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.802419
693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785942
694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.804659
695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808589
696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791616
697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791422
698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809163
699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.801579
700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.782790
701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808533
702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.808110
703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785085
704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.799065
707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785304
708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.792108
719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.787011
722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.793354
726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.809169
727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.797358
728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.785764
729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.807359
