Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5228000,8.6440,0.261844,0.058609,0.079322,3.510623
5229000,8.6440,0.261844,0.058609,0.079322,3.566952
5230000,8.6440,0.261844,0.058609,0.079322,3.281503
5231000,8.6440,0.261844,0.058609,0.079322,3.283280
5232000,8.6440,0.261844,0.058609,0.079322,3.160298
5233000,8.6440,0.261844,0.058609,0.079322,3.212944
5234000,8.6440,0.261844,0.058609,0.079322,3.154281
5235000,8.6440,0.261844,0.058609,0.079322,3.047892
5236000,8.6440,0.261844,0.058609,0.079322,3.145903
5237000,8.6440,0.261844,0.058609,0.079322,3.076681
5238000,8.6440,0.261844,0.058609,0.079322,3.120988
5239000,8.6440,0.261844,0.058609,0.079322,3.155807
5240000,8.6440,0.261844,0.058609,0.079322,3.113942
5241000,8.6440,0.261844,0.058609,0.079322,3.206701
5242000,8.6440,0.261844,0.058609,0.079322,3.247348
5243000,8.6440,0.261844,0.058609,0.079322,3.497078
5244000,8.6440,0.261844,0.058609,0.079322,3.899481
5245000,8.6440,0.261844,0.058609,0.079322,3.885285
5246000,8.6440,0.261844,0.058609,0.079322,4.098959
5247000,8.6440,0.261844,0.058609,0.079322,4.057314
5248000,8.6440,0.261844,0.058609,0.079322,3.922253
5249000,8.6440,0.261844,0.058609,0.079322,4.060625
5250000,8.6440,0.261844,0.058609,0.079322,3.931472
5251000,8.6440,0.261844,0.058609,0.079322,3.931030
5252000,8.6440,0.261844,0.058609,0.079322,3.812709
5253000,8.6440,0.261844,0.058609,0.079322,3.950036
5254000,8.6440,0.261844,0.058609,0.079322,3.834986
5255000,8.6440,0.261844,0.058609,0.079322,3.821658
5256000,8.6440,0.261844,0.058609,0.079322,3.900928
5257000,8.6440,0.261844,0.058609,0.079322,3.768788
5258000,8.6440,0.261844,0.058609,0.079322,3.764481
5259000,8.6440,0.261844,0.058609,0.079322,3.717845
