Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5355000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.395462
5356000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.316881
5357000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.900583
5358000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.922925
5359000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.390182
5360000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.409871
5361000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.668828
5362000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.524427
5363000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.651250
5364000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.571949
5365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.263934
5366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.680256
5367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.596635
5368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.927871
5369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.981242
5370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.947061
5371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.917083
5372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.999400
5373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.400241
5374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.024458
5375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.373834
5376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.737657
5377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.545116
5378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.319569
5379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.959435
5380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.917304
5381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.936593
5382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.336415
5383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.641263
5384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.158921
5385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.094148
5386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.513416
5387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.882818
5388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.871592
5389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.501405
5390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.007552
5391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.857480
5392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.600508
5393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.943731
5394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.749858
5395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.254674
5396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.291420
5397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.841244
5398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.915915
5399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.686869
5400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.205773
5401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.049655
5402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.861589
5403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.201906
5404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.177038
5405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.193752
5406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.200913
5407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.970078
5408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.244614
5409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.314631
5410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.889563
5411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.666706
5412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.794282
5413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.202741
5414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.424766
5415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.271651
5416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.641113
5417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.990694
5418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.254302
5419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.486048
5420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.336448
5421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.685051
5422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.122038
5423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.299598
5424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.030071
5425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.825710
5426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.330805
5427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.055024
5428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.231046
5429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.804029
5430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.370270
5431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.990320
5432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.961275
5433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.572692
5434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.894178
5435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.030000
5436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.351364
5437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.066305
5438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.453963
5439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.294828
5440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.798629
5441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.330950
5442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.487845
5443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.386435
5444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.641880
5445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.926918
5446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.000184
5447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.739675
5448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.968618
5449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.789344
5450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.291542
5451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.975935
5452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.780559
5453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.309615
5454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.968125
5455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.696361
5456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.169957
5457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.498959
5458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.513947
5459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.493736
5460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.741019
5461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.847251
5462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.796016
5463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.494903
5464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.413342
5465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.376145
5466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.876912
5467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.087448
5468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.384674
5469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.997860
5470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.617325
5471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.115571
5472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.045221
5473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.830188
5474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.457705
5475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.622106
5476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.166164
5477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.568745
5478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.517920
5479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.420774
5480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.351358
5481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.450480
5482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.974531
5483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.358349
5484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.229574
5485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.895968
5486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.979864
5487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.080872
5488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.457006
5489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.764404
5490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.019288
5491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.311080
5492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.391537
5493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.318934
5494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.390478
5495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.326624
5496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.776973
5497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.959703
5498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.637712
5499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.654594
5500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.058929
5501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.388424
5502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.839606
5503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.893680
5504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.171798
5505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.488401
5506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.384017
5507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.177629
5508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.449245
5509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.912193
5510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.189882
5511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.108280
5512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.460421
5513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.818652
5514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.627637
5515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.879727
5516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.699773
5517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.887637
5518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.527257
5519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.576647
5520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.274975
5521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.987206
5522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.193582
5523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.989708
5524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.766816
5525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.505691
5526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.879112
5527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.797693
5528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.230335
5529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.364006
5530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.898292
5531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.916801
5532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.854478
5533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.590372
5534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.075730
5535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.868108
5536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.313068
5537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.614686
5538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.734388
5539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.146259
5540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.079249
5541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.052402
5542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.558682
5543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.427347
5544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.799519
5545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.121546
5546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.368059
5547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.320430
5548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.469380
5549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.421006
5550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.509513
5551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.981635
5552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.828363
5553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.126901
5554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.258165
5555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.883563
5556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.199997
5557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.973370
5558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.625847
5559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.181717
5560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.723342
5561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.280850
5562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.492641
5563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.766671
5564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.365965
5565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.274391
5566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.798773
5567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.128925
5568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.283725
5569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.388123
5570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.031427
5571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.556713
5572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.979338
5573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.911041
5574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.521718
5575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.562097
5576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.474310
5577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.248942
5578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.982096
5579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.981584
5580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.507461
5581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.201953
5582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.739095
5583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.411650
5584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.691388
5585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.105153
5586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.324433
5587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.152792
5588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.897122
5589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.423524
5590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.420307
5591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.208634
5592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.412905
5593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.544342
5594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.407293
5595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.343812
5596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.203672
5597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.009949
5598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.483280
5599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.007337
5600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.646681
5601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.909332
5602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.374642
5603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.050926
5604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.204832
5605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.137920
5606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.129537
5607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.585971
5608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.621827
5609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.389285
5610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.855872
5611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.784064
5612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.974261
5613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.563046
5614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.069038
5615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.736072
5616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.573047
5617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.044959
5618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.711130
5619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.754328
5620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.727055
5621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.534714
5622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.288879
5623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.108589
5624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.117763
5625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.045603
5626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.402932
5627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.315441
5628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.468127
5629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.659375
5630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.847051
5631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.947205
5632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.280741
5633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.133874
5634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.325688
5635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.786656
5636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.467621
5637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.814881
5638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.988399
5639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.467550
5640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.942852
5641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.042873
5642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.311709
5643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.629739
5644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.531917
5645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.818281
5646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.511723
5647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.634865
5648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.966186
5649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.984899
5650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.172642
5651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.182895
5652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.911658
5653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.970882
5654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.749208
5655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.561119
5656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.955475
5657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
5661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.156249
5662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.097592
5663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.828813
5664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.281801
5665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.499478
5666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.237605
5667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.279589
5668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.489924
5669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.672167
5670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.874932
5671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.047026
5672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.091236
5673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.486203
5674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.807532
5675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.699443
5676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.963223
5677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.000857
5678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.943949
5679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.429707
5680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.863163
5681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.079483
5682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.120019
5683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.493178
5684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.658772
5685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.609846
5686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.061456
5687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.458525
5688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.893260
5689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.839248
5690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.383723
5691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.507595
5692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.683182
5693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.129400
5694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.304828
5695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.412480
5696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,53.552404
5697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.788248
5698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.453362
5699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.659156
5700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.898668
5701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.795917
5702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.294428
5703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.138288
5704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.173996
5705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.415063
5706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.956987
5707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.875546
5708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.231175
5709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.592863
5710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.476359
5711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.628666
