Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.652940
3713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.726104
3714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.183464
3715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.666144
3716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.378694
3717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.446037
3718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.099345
3719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.739558
3720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.671457
3721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.657151
3722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.614740
3723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.609548
3724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.344046
3725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.529668
3726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.552247
3727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.159293
3728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.224735
3729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.187863
3730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.212072
3731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.906718
3732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.054957
3733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.265327
3734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.974204
3735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.890848
3736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.368387
3737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.543617
3738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.933242
3739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.143510
3740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.786669
3741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.426464
3742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.653710
3743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.189456
3744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.034675
3745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.021333
3746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.007259
3751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.354565
3752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.014315
3753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.180128
3754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.554466
3755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.316104
3756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.086741
3757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.406916
3758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.403432
3759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.414756
3760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.427235
3761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.601497
3762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.434434
3763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.352907
3764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.718782
3765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.733497
3766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.326734
3767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.756395
3768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.462531
3769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.923099
3770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.011727
3771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.996452
3772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.762749
3773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.202803
3774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.440909
3775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.781756
3776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.396954
3777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.215427
3778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.345443
3779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.854811
3780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.828160
3781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.940612
3782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.861721
3783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.917287
3784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.926344
3785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,12.209963
3786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.117557
3787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.588788
3788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.296801
3789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.487541
3790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.810387
3791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.049906
3792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.093487
3793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.409219
3794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.167535
3795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.000176
3796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.479900
3797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.811030
3798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,56.828227
3799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.717622
3800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.184241
3801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.241498
3802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.459568
3803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.678840
3804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.944194
3805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.535085
3806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.435659
3807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.485523
3808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.918385
3809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.309631
3810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.444849
3811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.387571
3812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.962185
3813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.505588
3814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.706814
3815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.270204
3816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.450985
3817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.075271
3818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.287251
3819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.525500
3820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.582776
3821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.776593
3822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.165345
3823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.397928
3824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.961866
3825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.257404
3826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.691653
3827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.400058
3828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.098021
3829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.836121
3830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.619658
3831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.043438
3832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.176191
3833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.599625
3834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.454937
3835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.073517
3836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.609491
3837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.050436
3838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.715260
3839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.143956
3840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.559024
3841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.770618
3842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.356969
3843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.159465
3844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.274134
3845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.182670
3846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.832112
3847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.019861
3848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.721177
3849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.660950
3850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.449400
3851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.371708
3852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.580051
3853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.857672
3854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.891412
3855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.474845
3856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.562793
3857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.418379
3858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.121681
3859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.865378
3860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.347160
3861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.764995
3862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.884262
3863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.997345
3864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.004564
3865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.329675
3866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.766368
3867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,19.122199
3868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,18.727500
3869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.399718
3870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.166536
3871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.313410
3872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.846774
3873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.262238
3874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.235733
3875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.963288
3876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.359985
3877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.267532
3878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.421050
3879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.095740
3880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.876141
3881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.239558
3882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.675520
3883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.143826
3884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.645501
3885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.727353
3886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.940359
3887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.636271
3888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.589364
3889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.131375
3890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.135814
3891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.871076
3892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.963409
3893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.944142
3894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.591575
3895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.226718
3896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.996386
3897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.456474
3898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.689793
3899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.677591
3900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.562057
3901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.840718
3902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.212577
3903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.892032
3904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.914333
3905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.928946
3906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.835522
3907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.907828
3908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.651573
3909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.114152
3910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.841087
3911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.304993
3912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,22.953175
3913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.780672
3914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.092821
3915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.644006
3916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.683541
3917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.408612
3918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.638021
3919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.878398
3920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.417498
3921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.889602
3922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.552351
3923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.633746
3924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.410296
3925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.490434
3926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.718828
3927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.787265
3928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.718897
3929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.826125
3930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.928051
3931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.882250
3932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.093117
3933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.632395
3934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.126760
3935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.831094
3936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.566077
3937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.192114
3938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.212766
3939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.345756
3940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.910426
3941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.129515
3942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.747811
3943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.921824
3944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.839351
3945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.939209
3946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.637445
3947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.668396
3948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.225778
3949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.321519
3950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.593069
3951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.591837
3952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.870312
3953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.492886
3954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,24.498346
3955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.636332
3956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,28.818302
3957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.617118
3958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.038942
3959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.608727
3960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.550686
3961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.095502
3962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.897907
3963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.987103
3964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.241345
3965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.619156
3966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.486737
3967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.132753
3968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.353027
3969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.033234
3970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.933105
3971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.012981
3972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.129813
3973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.786303
3974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,36.629001
3975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.167754
3976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.232823
3977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.686814
3978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.354176
3979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,38.673801
3980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.190637
3981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.827430
3982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.166806
3983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.924198
3984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.760570
3985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.477175
3986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.431836
3987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,37.518304
3988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.894295
3989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.454358
3990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.140505
3991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.481183
3992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,15.995910
3993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.889897
3994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,17.845523
3995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.562510
3996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.192673
3997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,14.668481
3998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.519122
3999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.829388
