Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.132771
732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.780578
733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.293942
734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.194480
735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.362536
736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.104397
737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.796006
738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.184180
739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.121234
740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.251343
741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.220645
742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.797122
743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.829209
744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.570159
745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.334552
746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.669308
747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.762879
748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.468765
749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.145184
750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.025667
751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.102298
752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.926297
753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.087501
754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.184829
755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.604084
756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.720516
757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.183844
758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.398339
759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.722933
760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.687522
761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.651500
762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.736989
763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.312695
764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.425267
765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.075298
766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.281472
767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.682584
768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.566551
769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.952022
770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.463489
771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.234913
772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.543891
773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.150468
774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.803052
775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.937812
776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.749182
777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.390378
778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.160130
779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.521113
780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.480488
781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.772378
782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.242822
783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.185607
784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.902704
785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.024039
786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.146028
787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.159889
788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.555545
789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.682577
790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.201890
791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.353818
792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.390329
793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.935965
794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.441829
795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.964895
796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.690662
797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.407075
798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.747506
799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.980195
800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.426182
801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.912957
802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.739245
803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.882574
804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.794677
805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.268831
806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.954106
807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.880331
808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.309155
809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.352626
810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.775036
811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.751814
812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.678619
813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.028789
814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.273229
815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.341659
816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.168177
817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.503776
818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.352616
819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.003540
820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.183929
821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.960812
822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.201811
823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.332250
824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.054927
825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.075483
826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.435372
827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.398083
828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.776406
829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.446781
830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.942084
831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.176378
832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.033882
833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.307644
834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.206845
835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.249434
836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.361560
837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.006717
838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.594427
839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.422394
840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.441900
841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.688915
842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.108383
843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.276871
844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.002988
845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.993472
846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.549048
847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.401648
848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.233036
849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.492473
850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.011290
851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.985430
852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.167690
853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.396811
854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.471924
855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.045525
856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.496549
857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.124054
858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.142522
859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.822997
860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.433326
861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.927621
862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.396477
863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.878529
864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.029235
865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.366390
866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.901830
867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.507839
868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.688131
869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.577452
870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.857660
871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.156082
872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.808752
873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.220548
874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.015952
875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.225047
876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.380804
877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.947254
878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.083941
879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.198798
880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.154943
881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.379255
882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.107582
883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.673255
884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.785721
885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.892221
886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.687690
887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.398842
888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.125383
889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.880745
890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.513355
891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.636129
892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.485204
893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.162808
894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.153542
895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.649876
896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.365806
897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.371091
898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.628309
899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.413719
900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.047869
901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.060862
902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.226303
903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.269657
904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.527803
905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.202152
906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.118052
907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.455105
908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.978275
909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.223511
910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.352820
911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.429332
912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.971547
913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.260462
914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.558004
915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.635793
916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.774058
917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.198229
918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.177635
919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.399333
920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.876524
921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.248254
922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.294234
923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.575173
924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.983266
925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.120748
926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.341064
927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.838392
928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.510085
929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.262767
930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.461980
931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.297190
932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.713215
933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.310078
934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.751115
935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.155683
936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.939213
937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.633521
938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.244309
939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.027576
940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.867255
941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.155980
942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.831767
943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.590369
944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.856819
945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.907918
946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.137968
947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.308920
948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.099454
949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.029048
950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.792928
951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.124767
952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.024009
953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.659857
954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.416643
955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.768068
956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.914238
957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.030556
958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.091192
959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.186549
960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.375054
961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.058638
962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.411420
963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.380566
964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.154791
965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.158153
966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.789682
967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.338623
968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.953480
969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.476240
970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.842825
971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.765197
972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.996097
973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.580932
974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.056798
975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.906999
976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.206475
977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.246665
978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.611058
979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.330822
980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.278741
981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.022272
982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.912263
983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.865643
984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.146882
985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.148938
986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.021923
987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.114312
988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.901348
989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.961564
990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.222686
991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.010746
992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.929320
993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.893858
994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.016527
995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.086592
996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.885248
997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.224942
998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.443974
999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.532316
