Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
3712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.196635
3713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.217290
3714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.637212
3715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.891987
3716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.459449
3717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.587617
3718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.852873
3719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.966992
3720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.766510
3721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.297258
3722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.318850
3723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.653298
3724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.758126
3725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.618029
3726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.168764
3727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.915729
3728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.018070
3729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.114605
3730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.737201
3731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.107337
3732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.161650
3733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.754571
3734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.576129
3735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.049338
3736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.715152
3737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.994306
3738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.990094
3739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.354064
3740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.458107
3741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,35.657084
3742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.455237
3743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.424621
3744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.679827
3745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.250074
3746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.413555
3747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.465177
3748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.566248
3749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.128478
3750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,34.227682
3751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.465168
3752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.697687
3753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.547257
3754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.353420
3755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.242843
3756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.812667
3757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,33.034099
3758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.295054
3759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,32.472732
3760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.931037
3761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.890599
3762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,30.766815
3763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,31.474590
3764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,29.936636
3765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,26.987035
3766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,27.018251
3767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,25.086919
3768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,23.528387
3769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,21.107248
3770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,20.102177
3771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,16.855032
3772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.791372
3773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.033970
3777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.633724
3778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.386232
3779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.615861
3780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.697370
3781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.738135
3782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.402399
3783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.032085
3784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.481000
3785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.263102
3786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.819761
3787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.929612
3788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.727772
3789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.981654
3790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.299559
3791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.858512
3792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.559025
3793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.423086
3794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.424584
3795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.350332
3796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.749999
3797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.074832
3798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.982247
3799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.999841
3800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.329583
3801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.006764
3802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.656513
3803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.226947
3804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.207452
3805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.086086
3806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.388571
3807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.056641
3808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.173520
3809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.034721
3810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.516897
3811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.766887
3812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.559382
3813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,55.555309
3814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,46.298815
3815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.746391
3816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.158215
3817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.855376
3818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.758804
3819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.844974
3820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.495155
3821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.685939
3822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.810619
3823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.882730
3824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.567827
3825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.398340
3826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.944087
3827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.432125
3828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.325806
3829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.521174
3830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.291317
3831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.934877
3832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.599087
3833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.079605
3834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.380867
3835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.748662
3836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.928878
3837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.938512
3838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.086498
3839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.797208
3840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.370019
3841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.861421
3842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.993242
3843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.250957
3844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.164411
3845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.883304
3846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.395585
3847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.661164
3848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.252672
3849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.623603
3850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.051881
3851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.893227
3852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.864350
3853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.543631
3854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.488978
3855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.985419
3856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.325905
3857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.111686
3858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.938085
3859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.666673
3860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.534046
3861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.403430
3862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.007284
3863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.927349
3864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.919593
3865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.303893
3866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.774163
3867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.486290
3868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.292538
3869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.489624
3870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.165437
3871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.467725
3872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.107519
3873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.055866
3874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.713567
3875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.732062
3876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.240095
3877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.153167
3878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.554647
3879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.083582
3880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.341850
3881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,39.508571
3882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.804282
3883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.169829
3884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,47.833279
3885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.719335
3886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.424353
3887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.246326
3888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.315258
3889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.381431
3890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.160242
3891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.615176
3892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.969681
3893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.350838
3894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.873680
3895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.413168
3896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.368520
3897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.027547
3898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.929514
3899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.971403
3900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.704110
3901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.725514
3902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.923442
3903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.630521
3904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.458969
3905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.024150
3906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.795074
3907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.679926
3908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.590033
3909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.772187
3910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.840844
3911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.406886
3912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.057345
3913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.820356
3914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.855404
3915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.943854
3916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.627994
3917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.538335
3918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.443368
3919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,49.091576
3920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.988008
3921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.970215
3922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.436512
3923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.576379
3924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.281954
3925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.814427
3926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.989294
3927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.019497
3928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.956615
3929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.136529
3930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.144498
3931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.809893
3932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.372919
3933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.996063
3934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.609671
3935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.059305
3936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.496297
3937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.806923
3938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.041919
3939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.028518
3940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.274971
3941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.494534
3942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.784822
3943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.053852
3944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.007113
3945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.134894
3946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.405055
3947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.067735
3948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.813807
3949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.445314
3950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.803669
3951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.324827
3952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.002951
3953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,52.582681
3954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,48.355014
3955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.461313
3956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.520443
3957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.894674
3958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.781935
3959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.081260
3960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.597701
3961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.537068
3962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.536881
3963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.037320
3964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.979581
3965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.850941
3966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.447807
3967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.105720
3968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.408483
3969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.655680
3970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.080901
3971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.766260
3972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.684083
3973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.494699
3974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.791671
3975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,42.384736
3976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.565427
3977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.526763
3978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.852649
3979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.910898
3980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.278983
3981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.131747
3982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.087410
3983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.905572
3984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.645730
3985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.182677
3986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,40.505995
3987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,41.312429
3988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,51.795071
3989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,50.186803
3990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.056277
3991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.236771
3992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.758211
3993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.477805
3994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.872996
3995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.589751
3996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,44.593359
3997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.198595
3998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,43.936357
3999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,45.415479
