Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
412300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.133700
412400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.207760
412500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.120396
412600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.238223
412700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.120481
412800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.265834
412900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.140074
413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.199129
413100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.180094
413200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.223850
413300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.243237
413400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.288288
413500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154730
413600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.194786
413700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.136283
413800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.187163
413900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.129963
414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.112627
414100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165263
414200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.190623
414300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157579
414400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.170487
414500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.152096
414600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.141611
414700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154123
414800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.140000
414900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.227965
415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.331138
415100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.390775
415200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.210861
415300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.255988
415400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.142167
415500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.198467
415600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.174906
415700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.209052
415800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157198
415900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.194521
416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.192926
416100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.169403
416200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.212238
416300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163050
416400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.135018
416500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186087
416600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.193090
416700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.253035
416800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.282716
416900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.357686
417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.158030
417100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.196208
417200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.145726
417300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.216100
417400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.139420
417500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.201468
417600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.172037
417700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.225775
417800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.215955
417900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.172979
418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.281606
418100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.173544
418200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.183737
418300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163026
418400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.147531
418500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.205943
418600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.246742
418700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.347418
418800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.151222
418900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.096352
419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.128213
419100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.251266
419200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.176904
419300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.153068
419400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.128923
419500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.220546
419600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.171142
419700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.195036
419800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144518
419900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.184106
420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.230414
420100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.148301
420200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.243281
420300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.373151
420400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.289289
420500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.143015
420600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.112002
420700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.194006
420800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.094727
420900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.108678
421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155906
421100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.139182
421200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.134022
421300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.193156
421400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.132455
421500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.085951
421600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179670
421700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163499
421800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182247
421900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.170159
422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.341896
422100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.364668
422200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.170141
422300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.199039
422400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.140604
422500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.206841
422600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.181973
422700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.104496
422800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182691
422900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.193455
423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.100303
423100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.040255
423200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.110635
423300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.131837
423400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.106879
423500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.117021
423600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.191453
423700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.239018
423800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.313432
423900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.322793
424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.125388
424100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.119326
424200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154316
424300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.185347
424400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.222474
424500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.175787
424600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144789
424700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.170546
424800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.219762
424900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.171153
425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.185083
425100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186433
425200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.229067
425300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.120177
425400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.413591
425500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.309284
425600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.277524
425700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.124363
425800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.206792
425900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138421
426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.176211
426100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.189299
426200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.135513
426300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.185879
426400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.210223
426500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.209897
426600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154221
426700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.103614
426800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.299251
426900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.139482
427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.336708
427100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.350715
427200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.362484
427300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.169758
427400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159078
427500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.187359
427600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.242927
427700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.202764
427800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.174351
427900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.272190
428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.198321
428100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.199110
428200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157445
428300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.128629
428400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.211153
428500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.088597
428600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.193029
428700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.126526
428800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.327438
428900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.434029
429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.252085
429100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.143250
429200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.134093
429300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.219338
429400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.114923
429500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155268
429600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.213560
429700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.202408
429800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.180227
429900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.115054
430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.153657
430100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.236559
430200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157638
430300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.086948
430400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163111
430500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.231649
430600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.247570
430700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.232639
430800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.120399
430900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.158639
431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159047
431100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.150766
431200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.175315
431300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.150075
431400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182180
431500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.160445
431600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.218440
431700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.125032
431800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.112643
431900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.112401
432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.175058
432100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.141677
432200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.313510
432300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.332865
432400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.244375
432500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.097211
432600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.144541
432700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.141748
432800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.196529
432900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.143184
433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.072504
433100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.143896
433200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.197414
433300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.178994
433400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.073814
433500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.094793
433600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.037544
433700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.109749
433800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.161093
433900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.138385
434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.317409
434100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.326229
434200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.202195
434300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154251
434400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182128
434500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.128393
434600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186997
434700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186394
434800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.277718
434900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.216226
435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.207004
435100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.173277
435200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.190591
435300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.074082
435400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.071156
435500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.170590
435600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.123783
435700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.194444
435800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.260866
435900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.312297
436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.155732
436100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.161288
436200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.206815
436300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.215989
436400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.206367
436500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.216158
436600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.180746
436700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.187874
436800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157772
436900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.142613
437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.183123
437100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.150268
437200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.205745
437300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.173639
437400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.168604
437500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.333498
437600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.209706
437700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.323612
437800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.213713
437900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.172498
438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.140632
438100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186409
438200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.151797
438300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.219534
438400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.098758
438500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.230736
438600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.091122
438700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.183800
438800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.093332
438900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.261476
439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.114484
439100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.192872
439200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.152857
439300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.358455
439400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.379263
439500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.195910
439600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.109250
439700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.241127
439800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.126552
439900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.157909
440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.184157
440100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.164054
440200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.177668
440300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.186351
440400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.146947
440500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.132606
440600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.128563
440700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.168668
440800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.076981
440900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159926
441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.252344
441100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.254392
441200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.261611
441300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.158606
441400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.187719
441500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.141876
441600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.189351
441700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.112986
441800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.204295
441900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.171696
442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.180760
442100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.169893
442200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.178568
442300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.248325
442400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.135646
442500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.062540
442600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.416946
442700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.198480
442800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.273654
442900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.139422
443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.165706
443100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.154940
443200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.190230
443300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.168439
443400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.178426
443500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.158540
443600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163966
443700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.140675
443800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.159685
443900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.209057
444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.184633
444100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.140257
444200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.195555
444300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.269230
444400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.465874
444500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.171647
444600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.235190
444700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.246834
444800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.238295
444900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.136469
445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.182393
445100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.116544
445200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.178625
445300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.177017
445400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.172044
445500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179617
445600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.181388
445700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.100702
445800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.163284
445900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.169412
446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.400590
446100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.439910
446200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.221185
446300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.193552
446400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.243737
446500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.083056
446600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.321614
446700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.104809
446800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.188209
446900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.179348
447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.152825
447100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.221865
447200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.225805
447300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.178794
447400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.153735
447500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.198648
447600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.105720
447700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.330008
447800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.247795
447900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.212334
448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.124387
448100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.196723
448200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.106148
448300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.258945
448400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.140799
448500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.193502
448600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.112434
448700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.232412
448800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.213150
