Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5017600,0.7779,0.306348,0.002724,0.000334,0.195783
5017700,0.7779,0.306348,0.002724,0.000334,0.202123
5017800,0.7779,0.306348,0.002724,0.000334,0.195314
5017900,0.7779,0.306348,0.002724,0.000334,0.195278
5018000,0.7779,0.306348,0.002724,0.000334,0.194844
5018100,0.7779,0.306348,0.002724,0.000334,0.193201
5018200,0.7779,0.306348,0.002724,0.000334,0.192731
5018300,0.7779,0.306348,0.002724,0.000334,0.190853
5018400,0.7779,0.306348,0.002724,0.000334,0.190618
5018500,0.7779,0.306348,0.002724,0.000334,0.194375
5018600,0.7779,0.306348,0.002724,0.000334,0.200714
5018700,0.7779,0.306348,0.002724,0.000334,0.196687
5018800,0.7779,0.306348,0.002724,0.000334,0.228420
5018900,0.7779,0.306348,0.002724,0.000334,0.213863
5019000,0.7779,0.306348,0.002724,0.000334,0.208228
5019100,0.7779,0.306348,0.002724,0.000334,0.198601
5019200,0.7779,0.306348,0.002724,0.000334,0.198366
5019300,0.7779,0.306348,0.002724,0.000334,0.196723
5019400,0.7779,0.306348,0.002724,0.000334,0.195314
5019500,0.7779,0.306348,0.002724,0.000334,0.195079
5019600,0.7779,0.306348,0.002724,0.000334,0.198366
5019700,0.7779,0.306348,0.002724,0.000334,0.196488
5019800,0.7779,0.306348,0.002724,0.000334,0.194303
5019900,0.7779,0.306348,0.002724,0.000334,0.191087
5020000,0.7779,0.306348,0.002724,0.000334,0.195079
5020100,0.7779,0.306348,0.002724,0.000334,0.202087
5020200,0.7779,0.306348,0.002724,0.000334,0.201184
5020300,0.7779,0.306348,0.002724,0.000334,0.195549
5020400,0.7779,0.306348,0.002724,0.000334,0.195549
5020500,0.7779,0.306348,0.002724,0.000334,0.199305
5020600,0.7779,0.306348,0.002724,0.000334,0.198516
5020700,0.7779,0.306348,0.002724,0.000334,0.195783
5020800,0.7779,0.306348,0.002724,0.000334,0.197192
5020900,0.7779,0.306348,0.002724,0.000334,0.199305
5021000,0.7779,0.306348,0.002724,0.000334,0.194375
5021100,0.7779,0.306348,0.002724,0.000334,0.193435
5021200,0.7779,0.306348,0.002724,0.000334,0.195314
5021300,0.7779,0.306348,0.002724,0.000334,0.193435
5021400,0.7779,0.306348,0.002724,0.000334,0.193201
5021500,0.7779,0.306348,0.002724,0.000334,0.194375
5021600,0.7779,0.306348,0.002724,0.000334,0.208932
5021700,0.7779,0.306348,0.002724,0.000334,0.209636
5021800,0.7779,0.306348,0.002724,0.000334,0.202827
5021900,0.7779,0.306348,0.002724,0.000334,0.198601
5022000,0.7779,0.306348,0.002724,0.000334,0.197427
5022100,0.7779,0.306348,0.002724,0.000334,0.205645
5022200,0.7779,0.306348,0.002724,0.000334,0.207523
5022300,0.7779,0.306348,0.002724,0.000334,0.194375
5022400,0.7779,0.306348,0.002724,0.000334,0.197662
5022500,0.7779,0.306348,0.002724,0.000334,0.202123
5022600,0.7779,0.306348,0.002724,0.000334,0.197626
5022700,0.7779,0.306348,0.002724,0.000334,0.193670
5022800,0.7779,0.306348,0.002724,0.000334,0.198836
5022900,0.7779,0.306348,0.002724,0.000334,0.199071
5023000,0.7779,0.306348,0.002724,0.000334,0.197662
5023100,0.7779,0.306348,0.002724,0.000334,0.207523
5023200,0.7779,0.306348,0.002724,0.000334,0.199939
5023300,0.7779,0.306348,0.002724,0.000334,0.196253
5023400,0.7779,0.306348,0.002724,0.000334,0.197427
5023500,0.7779,0.306348,0.002724,0.000334,0.201653
5023600,0.7779,0.306348,0.002724,0.000334,0.196018
5023700,0.7779,0.306348,0.002724,0.000334,0.195079
5023800,0.7779,0.306348,0.002724,0.000334,0.194140
5023900,0.7779,0.306348,0.002724,0.000334,0.194140
5024000,0.7779,0.306348,0.002724,0.000334,0.193435
5024100,0.7779,0.306348,0.002724,0.000334,0.192027
5024200,0.7779,0.306348,0.002724,0.000334,0.191087
5024300,0.7779,0.306348,0.002724,0.000334,0.192966
5024400,0.7779,0.306348,0.002724,0.000334,0.208932
5024500,0.7779,0.306348,0.002724,0.000334,0.219733
5024600,0.7779,0.306348,0.002724,0.000334,0.218794
5024700,0.7779,0.306348,0.002724,0.000334,0.199071
5024800,0.7779,0.306348,0.002724,0.000334,0.197861
5024900,0.7779,0.306348,0.002724,0.000334,0.196452
5025000,0.7779,0.306348,0.002724,0.000334,0.200173
5025100,0.7779,0.306348,0.002724,0.000334,0.205410
5025200,0.7779,0.306348,0.002724,0.000334,0.199071
5025300,0.7779,0.306348,0.002724,0.000334,0.194140
5025400,0.7779,0.306348,0.002724,0.000334,0.194375
5025500,0.7779,0.306348,0.002724,0.000334,0.194104
5025600,0.7779,0.306348,0.002724,0.000334,0.191792
5025700,0.7779,0.306348,0.002724,0.000334,0.199540
5025800,0.7779,0.306348,0.002724,0.000334,0.210106
5025900,0.7779,0.306348,0.002724,0.000334,0.214951
5026000,0.7779,0.306348,0.002724,0.000334,0.212973
5026100,0.7779,0.306348,0.002724,0.000334,0.208462
5026200,0.7779,0.306348,0.002724,0.000334,0.214802
5026300,0.7779,0.306348,0.002724,0.000334,0.207288
5026400,0.7779,0.306348,0.002724,0.000334,0.198601
5026500,0.7779,0.306348,0.002724,0.000334,0.202827
5026600,0.7779,0.306348,0.002724,0.000334,0.198836
5026700,0.7779,0.306348,0.002724,0.000334,0.195079
5026800,0.7779,0.306348,0.002724,0.000334,0.194339
5026900,0.7779,0.306348,0.002724,0.000334,0.195314
5027000,0.7779,0.306348,0.002724,0.000334,0.194140
5027100,0.7779,0.306348,0.002724,0.000334,0.193905
5027200,0.7779,0.306348,0.002724,0.000334,0.193670
5027300,0.7779,0.306348,0.002724,0.000334,0.204471
5027400,0.7779,0.306348,0.002724,0.000334,0.198131
5027500,0.7779,0.306348,0.002724,0.000334,0.201653
5027600,0.7779,0.306348,0.002724,0.000334,0.196957
5027700,0.7779,0.306348,0.002724,0.000334,0.203347
5027800,0.7779,0.306348,0.002724,0.000334,0.202322
5027900,0.7779,0.306348,0.002724,0.000334,0.199775
5028000,0.7779,0.306348,0.002724,0.000334,0.200479
5028100,0.7779,0.306348,0.002724,0.000334,0.195314
5028200,0.7779,0.306348,0.002724,0.000334,0.200479
5028300,0.7779,0.306348,0.002724,0.000334,0.202123
5028400,0.7779,0.306348,0.002724,0.000334,0.201653
5028500,0.7779,0.306348,0.002724,0.000334,0.197662
5028600,0.7779,0.306348,0.002724,0.000334,0.191087
5028700,0.7779,0.306348,0.002724,0.000334,0.198295
5028800,0.7779,0.306348,0.002724,0.000334,0.211750
5028900,0.7779,0.306348,0.002724,0.000334,0.198366
5029000,0.7779,0.306348,0.002724,0.000334,0.195549
5029100,0.7779,0.306348,0.002724,0.000334,0.196957
5029200,0.7779,0.306348,0.002724,0.000334,0.200245
5029300,0.7779,0.306348,0.002724,0.000334,0.194375
5029400,0.7779,0.306348,0.002724,0.000334,0.194609
5029500,0.7779,0.306348,0.002724,0.000334,0.200714
