Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
11031200,0.0324,0.013523,0.002678,0.000431,1.128271
11031300,0.0324,0.013523,0.002678,0.000431,1.160003
11031400,0.0324,0.013523,0.002678,0.000431,1.003691
11031500,0.0324,0.013523,0.002678,0.000431,0.943751
11031600,0.0324,0.013523,0.002678,0.000431,0.662859
11031700,0.0324,0.013523,0.002678,0.000431,0.773335
11031800,0.0324,0.013523,0.002678,0.000431,0.612322
11031900,0.0324,0.013523,0.002678,0.000431,0.702819
11032000,0.0324,0.013523,0.002678,0.000431,0.665210
11032100,0.0324,0.013523,0.002678,0.000431,0.580589
11032200,0.0324,0.013523,0.002678,0.000431,0.559434
11032300,0.0324,0.013523,0.002678,0.000431,0.548857
11032400,0.0324,0.013523,0.002678,0.000431,0.806243
11032500,0.0324,0.013523,0.002678,0.000431,1.264603
11032600,0.0324,0.013523,0.002678,0.000431,1.269304
11032700,0.0324,0.013523,0.002678,0.000431,1.065981
11032800,0.0324,0.013523,0.002678,0.000431,0.635827
11032900,0.0324,0.013523,0.002678,0.000431,0.567661
11033000,0.0324,0.013523,0.002678,0.000431,0.557084
11033100,0.0324,0.013523,0.002678,0.000431,0.535929
11033200,0.0324,0.013523,0.002678,0.000431,0.432504
11033300,0.0324,0.013523,0.002678,0.000431,0.484216
11033400,0.0324,0.013523,0.002678,0.000431,0.614672
11033500,0.0324,0.013523,0.002678,0.000431,0.572362
11033600,0.0324,0.013523,0.002678,0.000431,0.609971
11033700,0.0324,0.013523,0.002678,0.000431,0.580589
11033800,0.0324,0.013523,0.002678,0.000431,0.675787
11033900,0.0324,0.013523,0.002678,0.000431,0.982536
11034000,0.0324,0.013523,0.002678,0.000431,1.209365
11034100,0.0324,0.013523,0.002678,0.000431,1.379781
11034200,0.0324,0.013523,0.002678,0.000431,1.068331
11034300,0.0324,0.013523,0.002678,0.000431,0.762758
11034400,0.0324,0.013523,0.002678,0.000431,0.722798
11034500,0.0324,0.013523,0.002678,0.000431,0.769810
11034600,0.0324,0.013523,0.002678,0.000431,0.756881
11034700,0.0324,0.013523,0.002678,0.000431,0.725149
11034800,0.0324,0.013523,0.002678,0.000431,0.721623
11034900,0.0324,0.013523,0.002678,0.000431,0.746304
11035000,0.0324,0.013523,0.002678,0.000431,1.289284
11035100,0.0324,0.013523,0.002678,0.000431,1.094187
11035200,0.0324,0.013523,0.002678,0.000431,1.055403
11035300,0.0324,0.013523,0.002678,0.000431,0.848553
11035400,0.0324,0.013523,0.002678,0.000431,0.735726
11035500,0.0324,0.013523,0.002678,0.000431,0.642879
11035600,0.0324,0.013523,0.002678,0.000431,0.612322
11035700,0.0324,0.013523,0.002678,0.000431,0.548857
11035800,0.0324,0.013523,0.002678,0.000431,0.574713
11035900,0.0324,0.013523,0.002678,0.000431,0.622899
11036000,0.0324,0.013523,0.002678,0.000431,0.631126
11036100,0.0324,0.013523,0.002678,0.000431,0.799192
11036200,0.0324,0.013523,0.002678,0.000431,1.175282
11036300,0.0324,0.013523,0.002678,0.000431,1.033073
11036400,0.0324,0.013523,0.002678,0.000431,0.835625
11036500,0.0324,0.013523,0.002678,0.000431,0.783913
11036600,0.0324,0.013523,0.002678,0.000431,0.681663
11036700,0.0324,0.013523,0.002678,0.000431,0.592342
11036800,0.0324,0.013523,0.002678,0.000431,0.604095
11036900,0.0324,0.013523,0.002678,0.000431,0.481866
11037000,0.0324,0.013523,0.002678,0.000431,0.508897
11037100,0.0324,0.013523,0.002678,0.000431,0.428978
11037200,0.0324,0.013523,0.002678,0.000431,1.167055
11037300,0.0324,0.013523,0.002678,0.000431,1.199963
11037400,0.0324,0.013523,0.002678,0.000431,0.975484
11037500,0.0324,0.013523,0.002678,0.000431,0.859131
11037600,0.0324,0.013523,0.002678,0.000431,0.562960
11037700,0.0324,0.013523,0.002678,0.000431,0.521825
11037800,0.0324,0.013523,0.002678,0.000431,0.468937
11037900,0.0324,0.013523,0.002678,0.000431,0.575888
11038000,0.0324,0.013523,0.002678,0.000431,0.661684
11038100,0.0324,0.013523,0.002678,0.000431,0.520650
11038200,0.0324,0.013523,0.002678,0.000431,0.597043
11038300,0.0324,0.013523,0.002678,0.000431,0.490093
11038400,0.0324,0.013523,0.002678,0.000431,0.609971
11038500,0.0324,0.013523,0.002678,0.000431,0.917895
11038600,0.0324,0.013523,0.002678,0.000431,0.929648
11038700,0.0324,0.013523,0.002678,0.000431,0.829749
11038800,0.0324,0.013523,0.002678,0.000431,0.795666
11038900,0.0324,0.013523,0.002678,0.000431,0.667560
11039000,0.0324,0.013523,0.002678,0.000431,0.592342
11039100,0.0324,0.013523,0.002678,0.000431,0.499495
11039200,0.0324,0.013523,0.002678,0.000431,0.510072
11039300,0.0324,0.013523,0.002678,0.000431,0.472463
11039400,0.0324,0.013523,0.002678,0.000431,0.510072
11039500,0.0324,0.013523,0.002678,0.000431,0.493618
11039600,0.0324,0.013523,0.002678,0.000431,0.560609
11039700,0.0324,0.013523,0.002678,0.000431,0.893214
11039800,0.0324,0.013523,0.002678,0.000431,1.512588
11039900,0.0324,0.013523,0.002678,0.000431,1.312790
