Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18324500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.063181
18324600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.465684
18324700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.000812
18324800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.572587
18324900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.982714
18325000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.035514
18325100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.373257
18325200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.689036
18325300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.771663
18325400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.875066
18325500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.771971
18325600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.044061
18325700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.714360
18325800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.920347
18325900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.812749
18326000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.802379
18326100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.076216
18326200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.276227
18326300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.570760
18326400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.522747
18326500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.637564
18326600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.002798
18326700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.298641
18326800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.699001
18326900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.657411
18327000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.772472
18327100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.735299
18327200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.777026
18327300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.515038
18327400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.503323
18327500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.008937
18327600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.608568
18327700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.550849
18327800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.043946
18327900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.377613
18328000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610942
18328100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.864041
18328200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.624359
18328300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.834295
18328400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.611509
18328500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.983856
18328600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.293187
18328700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.316947
18328800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.194674
18328900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.844362
18329000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.630814
18329100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.843487
18329200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.605622
18329300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.786112
18329400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.646113
18329500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.851875
18329600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.586548
18329700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.833449
18329800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.565273
18329900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.206530
18330000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.987636
18330100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.571222
18330200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.095551
18330300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.307956
18330400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.130062
18330500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.167416
18330600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.403993
18330700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.147615
18330800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.393930
18330900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.413285
18331000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.522431
18331100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.800448
18331200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.773175
18331300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.044070
18331400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.291584
18331500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.265850
18331600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.508309
18331700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.430353
18331800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.099866
18331900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.247744
18332000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.626702
18332100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.935872
18332200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.632703
18332300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.987935
18332400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.400678
18332500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.254648
18332600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.698012
18332700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.656389
18332800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.077285
18332900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.644160
18333000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.571619
18333100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.967229
18333200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.303325
18333300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.425819
18333400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.654797
18333500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.966325
18333600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.557565
18333700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.827421
18333800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.589773
18333900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.854417
18334000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.412351
18334100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.850099
18334200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.700279
18334300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.747460
18334400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.662039
18334500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.352514
18334600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.040600
18334700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.849597
18334800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.653368
18334900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.090743
18335000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.382866
18335100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.289224
18335200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.159753
18335300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.837890
18335400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.638499
18335500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.734981
18335600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.782104
18335700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.784666
18335800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.814300
18335900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.820410
18336000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.429158
18336100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.569852
18336200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.758889
18336300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.846619
18336400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.768434
18336500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.827403
18336600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.697873
18336700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.928408
18336800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.636344
18336900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.738052
18337000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.789920
18337100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.784784
18337200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.174876
18337300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.174267
18337400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.232108
18337500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.617704
18337600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.469508
18337700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.362922
18337800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.021702
18337900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.966756
18338000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.103084
18338100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.848720
18338200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.262953
18338300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.423561
18338400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.863571
18338500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.497881
18338600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.889512
18338700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.168650
18338800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.260201
18338900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.892831
18339000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.326285
18339100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.766181
18339200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.280015
18339300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.922627
18339400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.707819
18339500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.993453
18339600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.435177
18339700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.882847
18339800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.167086
18339900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.397012
18340000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.145761
18340100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.463987
18340200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.376433
18340300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.783141
18340400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.729758
18340500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.601053
18340600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.609011
18340700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.086437
18340800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.496993
18340900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.885161
18341000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.841124
18341100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.608169
18341200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.822313
18341300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.696690
18341400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.660854
18341500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.740733
18341600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.646795
18341700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.560110
18341800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.027404
18341900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.583559
18342000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.002560
18342100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.506340
18342200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.836106
18342300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.283655
18342400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.973617
18342500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.488727
18342600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.633409
18342700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.817119
18342800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.473481
18342900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.573264
18343000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.781358
18343100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.850391
18343200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.747440
18343300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.763618
18343400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.632997
18343500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.883590
18343600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.712213
18343700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.712756
18343800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.825750
18343900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.718167
18344000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.792001
18344100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.488352
18344200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.296303
18344300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.155356
18344400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.749386
18344500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.546277
18344600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.600094
18344700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.656321
18344800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.061237
18344900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.732351
18345000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.062254
18345100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.428035
18345200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,13.046274
18345300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.436067
18345400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.914845
18345500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.731476
18345600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.086975
18345700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.458643
18345800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.132389
18345900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.505727
18346000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.727959
18346100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.125087
18346200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.047898
18346300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.305058
18346400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.358955
18346500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.526911
18346600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.653086
18346700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.782378
18346800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.176135
18346900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.502197
18347000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.668630
18347100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.179933
18347200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.022347
18347300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.204772
18347400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.978893
18347500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.505789
18347600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.370869
18347700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.724505
18347800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.567557
18347900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.880840
18348000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.458271
18348100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.504633
18348200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.138904
18348300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.279918
18348400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.596563
18348500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.863350
18348600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.550043
18348700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.957606
18348800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.256745
18348900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.210278
18349000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.244826
18349100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.693341
18349200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.881113
18349300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.661630
18349400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.610481
18349500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.934688
18349600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.489014
18349700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.813487
18349800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.701161
18349900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.680344
18350000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.509459
18350100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.017743
18350200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.406818
18350300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.747950
18350400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.806810
18350500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.637686
18350600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.593118
18350700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.959540
18350800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.547584
18350900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.632350
18351000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.137979
18351100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.947203
18351200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.902996
18351300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.236666
18351400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.577975
18351500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.414065
18351600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.754807
18351700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.618751
18351800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.571283
18351900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.747581
18352000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.011478
18352100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.040677
18352200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.357071
18352300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.972217
18352400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.399844
18352500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.964792
18352600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.612817
18352700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.324632
18352800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.740192
18352900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.065661
18353000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.485712
18353100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.943382
18353200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.584689
18353300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.667700
18353400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.484490
18353500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.364058
18353600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.948397
18353700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.952706
18353800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.451205
18353900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.324703
18354000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.166999
18354100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.696347
18354200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.617552
18354300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.350522
18354400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.813243
18354500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.748666
18354600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.181137
18354700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.055768
18354800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.461084
18354900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.825788
18355000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.698180
18355100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.035555
18355200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.565165
18355300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.452589
18355400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.983779
18355500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.609840
18355600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.078419
18355700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.418113
18355800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.049396
18355900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.683530
18356000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.833986
18356100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.235912
18356200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.734236
18356300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.743468
18356400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.895675
18356500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.308809
18356600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.742751
18356700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.976710
18356800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.510198
18356900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.428747
18357000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.780986
18357100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.997528
18357200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.175030
18357300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.514914
18357400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.143238
18357500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.310161
18357600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.082404
18357700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.392615
18357800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.029969
18357900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.552786
18358000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.781408
18358100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.273255
18358200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.733941
18358300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,11.611825
18358400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.808144
18358500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.909726
18358600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.957875
18358700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.971665
18358800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.865756
18358900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.075876
18359000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.678814
18359100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.574376
18359200,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.903142
18359300,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.813320
18359400,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.984950
18359500,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.527419
18359600,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.595295
18359700,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.163416
18359800,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.317097
18359900,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.744174
18360000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.978545
18360100,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.048604
