Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
21164000,1.3415,0.039994,0.023482,0.002970,0.001475
21165000,1.3415,0.039994,0.023482,0.002970,0.000185
21166000,1.3415,0.039994,0.023482,0.002970,0.001395
21167000,1.3415,0.039994,0.023482,0.002970,0.001329
21168000,1.3415,0.039994,0.023482,0.002970,0.001745
21169000,1.3415,0.039994,0.023482,0.002970,0.001954
21170000,1.3415,0.039994,0.023482,0.002970,0.000882
21171000,1.3415,0.039994,0.023482,0.002970,0.000675
21172000,1.3415,0.039994,0.023482,0.002970,0.002576
21173000,1.3415,0.039994,0.023482,0.002970,0.001250
21174000,1.3415,0.039994,0.023482,0.002970,0.001804
21175000,1.3415,0.039994,0.023482,0.002970,0.001309
21176000,1.3415,0.039994,0.023482,0.002970,0.000264
21177000,1.3415,0.039994,0.023482,0.002970,0.000755
21178000,1.3415,0.039994,0.023482,0.002970,0.000634
21179000,1.3415,0.039994,0.023482,0.002970,0.000955
21180000,1.3415,0.039994,0.023482,0.002970,0.001245
21181000,1.3415,0.039994,0.023482,0.002970,0.001544
21182000,1.3415,0.039994,0.023482,0.002970,0.001913
21183000,1.3415,0.039994,0.023482,0.002970,0.000290
21184000,1.3415,0.039994,0.023482,0.002970,0.000167
21185000,1.3415,0.039994,0.023482,0.002970,0.000910
21186000,1.3415,0.039994,0.023482,0.002970,0.001338
21187000,1.3415,0.039994,0.023482,0.002970,0.000773
21188000,1.3415,0.039994,0.023482,0.002970,0.001140
21189000,1.3415,0.039994,0.023482,0.002970,0.000481
21190000,1.3415,0.039994,0.023482,0.002970,0.000965
21191000,1.3415,0.039994,0.023482,0.002970,0.000314
21192000,1.3415,0.039994,0.023482,0.002970,0.001619
21193000,1.3415,0.039994,0.023482,0.002970,0.000940
21194000,1.3415,0.039994,0.023482,0.002970,0.000948
21195000,1.3415,0.039994,0.023482,0.002970,0.000906
21196000,1.3415,0.039994,0.023482,0.002970,0.000431
21197000,1.3415,0.039994,0.023482,0.002970,0.000876
21198000,1.3415,0.039994,0.023482,0.002970,0.001072
21199000,1.3415,0.039994,0.023482,0.002970,0.001849
21200000,1.3415,0.039994,0.023482,0.002970,0.001696
21201000,1.3415,0.039994,0.023482,0.002970,0.000452
21202000,1.3415,0.039994,0.023482,0.002970,0.000196
21203000,1.3415,0.039994,0.023482,0.002970,0.000317
21204000,1.3415,0.039994,0.023482,0.002970,0.000258
21205000,1.3415,0.039994,0.023482,0.002970,0.000769
21206000,1.3415,0.039994,0.023482,0.002970,0.001970
21207000,1.3415,0.039994,0.023482,0.002970,0.000452
21208000,1.3415,0.039994,0.023482,0.002970,0.001270
21209000,1.3415,0.039994,0.023482,0.002970,0.000354
21210000,1.3415,0.039994,0.023482,0.002970,0.000645
21211000,1.3415,0.039994,0.023482,0.002970,0.003124
21212000,1.3415,0.039994,0.023482,0.002970,0.001907
21213000,1.3415,0.039994,0.023482,0.002970,0.002116
21214000,1.3415,0.039994,0.023482,0.002970,0.000981
21215000,1.3415,0.039994,0.023482,0.002970,0.000314
21216000,1.3415,0.039994,0.023482,0.002970,0.000577
21217000,1.3415,0.039994,0.023482,0.002970,0.000600
21218000,1.3415,0.039994,0.023482,0.002970,0.001236
21219000,1.3415,0.039994,0.023482,0.002970,0.001934
21220000,1.3415,0.039994,0.023482,0.002970,0.001425
21221000,1.3415,0.039994,0.023482,0.002970,0.000828
21222000,1.3415,0.039994,0.023482,0.002970,0.002162
21223000,1.3415,0.039994,0.023482,0.002970,0.000459
21224000,1.3415,0.039994,0.023482,0.002970,0.001352
21225000,1.3415,0.039994,0.023482,0.002970,0.001225
21226000,1.3415,0.039994,0.023482,0.002970,0.000547
21227000,1.3415,0.039994,0.023482,0.002970,0.000280
21228000,1.3415,0.039994,0.023482,0.002970,0.000657
21229000,1.3415,0.039994,0.023482,0.002970,0.001200
21230000,1.3415,0.039994,0.023482,0.002970,0.000481
21231000,1.3415,0.039994,0.023482,0.002970,0.001035
21232000,1.3415,0.039994,0.023482,0.002970,0.001339
21233000,1.3415,0.039994,0.023482,0.002970,0.000625
21234000,1.3415,0.039994,0.023482,0.002970,0.000780
21235000,1.3415,0.039994,0.023482,0.002970,0.000529
21236000,1.3415,0.039994,0.023482,0.002970,0.000201
21237000,1.3415,0.039994,0.023482,0.002970,0.000556
21238000,1.3415,0.039994,0.023482,0.002970,0.001435
21239000,1.3415,0.039994,0.023482,0.002970,0.000858
21240000,1.3415,0.039994,0.023482,0.002970,0.000413
21241000,1.3415,0.039994,0.023482,0.002970,0.001382
21242000,1.3415,0.039994,0.023482,0.002970,0.000679
21243000,1.3415,0.039994,0.023482,0.002970,0.000851
21244000,1.3415,0.039994,0.023482,0.002970,0.001136
21245000,1.3415,0.039994,0.023482,0.002970,0.001731
21246000,1.3415,0.039994,0.023482,0.002970,0.000499
21247000,1.3415,0.039994,0.023482,0.002970,0.000224
21248000,1.3415,0.039994,0.023482,0.002970,0.000565
21249000,1.3415,0.039994,0.023482,0.002970,0.001740
21250000,1.3415,0.039994,0.023482,0.002970,0.001070
21251000,1.3415,0.039994,0.023482,0.002970,0.000896
21252000,1.3415,0.039994,0.023482,0.002970,0.001462
21253000,1.3415,0.039994,0.023482,0.002970,0.000700
21254000,1.3415,0.039994,0.023482,0.002970,0.000741
21255000,1.3415,0.039994,0.023482,0.002970,0.001115
21256000,1.3415,0.039994,0.023482,0.002970,0.000773
21257000,1.3415,0.039994,0.023482,0.002970,0.001242
21258000,1.3415,0.039994,0.023482,0.002970,0.000974
21259000,1.3415,0.039994,0.023482,0.002970,0.001501
21260000,1.3415,0.039994,0.023482,0.002970,0.000121
21261000,1.3415,0.039994,0.023482,0.002970,0.001826
21262000,1.3415,0.039994,0.023482,0.002970,0.000908
21263000,1.3415,0.039994,0.023482,0.002970,0.000978
21264000,1.3415,0.039994,0.023482,0.002970,0.001802
21265000,1.3415,0.039994,0.023482,0.002970,0.000882
21266000,1.3415,0.039994,0.023482,0.002970,0.000536
21267000,1.3415,0.039994,0.023482,0.002970,0.001391
21268000,1.3415,0.039994,0.023482,0.002970,0.001640
21269000,1.3415,0.039994,0.023482,0.002970,0.001514
21270000,1.3415,0.039994,0.023482,0.002970,0.000411
21271000,1.3415,0.039994,0.023482,0.002970,0.000604
21272000,1.3415,0.039994,0.023482,0.002970,0.000965
21273000,1.3415,0.039994,0.023482,0.002970,0.000246
21274000,1.3415,0.039994,0.023482,0.002970,0.001552
21275000,1.3415,0.039994,0.023482,0.002970,0.000476
21276000,1.3415,0.039994,0.023482,0.002970,0.001062
21277000,1.3415,0.039994,0.023482,0.002970,0.002235
21278000,1.3415,0.039994,0.023482,0.002970,0.001603
21279000,1.3415,0.039994,0.023482,0.002970,0.000517
21280000,1.3415,0.039994,0.023482,0.002970,0.001879
21281000,1.3415,0.039994,0.023482,0.002970,0.001163
21282000,1.3415,0.039994,0.023482,0.002970,0.000219
21283000,1.3415,0.039994,0.023482,0.002970,0.001045
21284000,1.3415,0.039994,0.023482,0.002970,0.000750
21285000,1.3415,0.039994,0.023482,0.002970,0.001133
21286000,1.3415,0.039994,0.023482,0.002970,0.000883
21287000,1.3415,0.039994,0.023482,0.002970,0.001014
21288000,1.3415,0.039994,0.023482,0.002970,0.002046
21289000,1.3415,0.039994,0.023482,0.002970,0.000326
21290000,1.3415,0.039994,0.023482,0.002970,0.002002
21291000,1.3415,0.039994,0.023482,0.002970,0.001838
21292000,1.3415,0.039994,0.023482,0.002970,0.000322
21293000,1.3415,0.039994,0.023482,0.002970,0.001183
21294000,1.3415,0.039994,0.023482,0.002970,0.000958
21295000,1.3415,0.039994,0.023482,0.002970,0.000465
21296000,1.3415,0.039994,0.023482,0.002970,0.000905
21297000,1.3415,0.039994,0.023482,0.002970,0.001982
21298000,1.3415,0.039994,0.023482,0.002970,0.001309
21299000,1.3415,0.039994,0.023482,0.002970,0.001081
21300000,1.3415,0.039994,0.023482,0.002970,0.000953
21301000,1.3415,0.039994,0.023482,0.002970,0.001261
21302000,1.3415,0.039994,0.023482,0.002970,0.001338
21303000,1.3415,0.039994,0.023482,0.002970,0.000878
21304000,1.3415,0.039994,0.023482,0.002970,0.000759
21305000,1.3415,0.039994,0.023482,0.002970,0.000386
21306000,1.3415,0.039994,0.023482,0.002970,0.002248
21307000,1.3415,0.039994,0.023482,0.002970,0.001049
21308000,1.3415,0.039994,0.023482,0.002970,0.001423
21309000,1.3415,0.039994,0.023482,0.002970,0.002474
21310000,1.3415,0.039994,0.023482,0.002970,0.001117
21311000,1.3415,0.039994,0.023482,0.002970,0.000563
21312000,1.3415,0.039994,0.023482,0.002970,0.001633
21313000,1.3415,0.039994,0.023482,0.002970,0.001142
21314000,1.3415,0.039994,0.023482,0.002970,0.000711
21315000,1.3415,0.039994,0.023482,0.002970,0.001526
21316000,1.3415,0.039994,0.023482,0.002970,0.001857
21317000,1.3415,0.039994,0.023482,0.002970,0.000424
21318000,1.3415,0.039994,0.023482,0.002970,0.001379
21319000,1.3415,0.039994,0.023482,0.002970,0.001987
21320000,1.3415,0.039994,0.023482,0.002970,0.000547
21321000,1.3415,0.039994,0.023482,0.002970,0.000679
21322000,1.3415,0.039994,0.023482,0.002970,0.001256
21323000,1.3415,0.039994,0.023482,0.002970,0.000479
21324000,1.3415,0.039994,0.023482,0.002970,0.000682
21325000,1.3415,0.039994,0.023482,0.002970,0.000354
21326000,1.3415,0.039994,0.023482,0.002970,0.001443
21327000,1.3415,0.039994,0.023482,0.002970,0.001571
21328000,1.3415,0.039994,0.023482,0.002970,0.000730
21329000,1.3415,0.039994,0.023482,0.002970,0.001592
21330000,1.3415,0.039994,0.023482,0.002970,0.001560
21331000,1.3415,0.039994,0.023482,0.002970,0.001158
21332000,1.3415,0.039994,0.023482,0.002970,0.001719
21333000,1.3415,0.039994,0.023482,0.002970,0.000240
21334000,1.3415,0.039994,0.023482,0.002970,0.000646
21335000,1.3415,0.039994,0.023482,0.002970,0.001240
21336000,1.3415,0.039994,0.023482,0.002970,0.001325
21337000,1.3415,0.039994,0.023482,0.002970,0.000745
21338000,1.3415,0.039994,0.023482,0.002970,0.000497
21339000,1.3415,0.039994,0.023482,0.002970,0.000148
21340000,1.3415,0.039994,0.023482,0.002970,0.000680
21341000,1.3415,0.039994,0.023482,0.002970,0.001373
21342000,1.3415,0.039994,0.023482,0.002970,0.000730
21343000,1.3415,0.039994,0.023482,0.002970,0.001664
