Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
10325000,23.8212,1.028147,0.538949,0.086720,8.251440
10326000,23.8212,1.028147,0.538949,0.086720,8.228017
10327000,23.8212,1.028147,0.538949,0.086720,8.243983
10328000,23.8212,1.028147,0.538949,0.086720,8.254301
10329000,23.8212,1.028147,0.538949,0.086720,8.235110
10330000,23.8212,1.028147,0.538949,0.086720,8.229403
10331000,23.8212,1.028147,0.538949,0.086720,8.254301
10332000,23.8212,1.028147,0.538949,0.086720,8.249659
10333000,23.8212,1.028147,0.538949,0.086720,8.229799
10334000,23.8212,1.028147,0.538949,0.086720,8.243983
10335000,23.8212,1.028147,0.538949,0.086720,8.254301
10336000,23.8212,1.028147,0.538949,0.086720,8.233547
10337000,23.8212,1.028147,0.538949,0.086720,8.230966
10338000,23.8212,1.028147,0.538949,0.086720,8.254301
10339000,23.8212,1.028147,0.538949,0.086720,8.249659
10340000,23.8212,1.028147,0.538949,0.086720,8.229799
10341000,23.8212,1.028147,0.538949,0.086720,8.243983
10342000,23.8212,1.028147,0.538949,0.086720,8.254301
10343000,23.8212,1.028147,0.538949,0.086720,8.233547
10344000,23.8212,1.028147,0.538949,0.086720,8.230966
10345000,23.8212,1.028147,0.538949,0.086720,8.254301
10346000,23.8212,1.028147,0.538949,0.086720,8.249659
10347000,23.8212,1.028147,0.538949,0.086720,8.228552
10348000,23.8212,1.028147,0.538949,0.086720,8.245230
10349000,23.8212,1.028147,0.538949,0.086720,8.254301
10350000,23.8212,1.028147,0.538949,0.086720,8.233547
10351000,23.8212,1.028147,0.538949,0.086720,8.230966
10352000,23.8212,1.028147,0.538949,0.086720,8.254301
10353000,23.8212,1.028147,0.538949,0.086720,8.248412
10354000,23.8212,1.028147,0.538949,0.086720,8.229315
10355000,23.8212,1.028147,0.538949,0.086720,8.245713
10356000,23.8212,1.028147,0.538949,0.086720,8.254301
10357000,23.8212,1.028147,0.538949,0.086720,8.232300
10358000,23.8212,1.028147,0.538949,0.086720,8.232212
10359000,23.8212,1.028147,0.538949,0.086720,8.254301
10360000,23.8212,1.028147,0.538949,0.086720,8.247928
10361000,23.8212,1.028147,0.538949,0.086720,8.227399
10362000,23.8212,1.028147,0.538949,0.086720,8.248113
10363000,23.8212,1.028147,0.538949,0.086720,8.254301
10364000,23.8212,1.028147,0.538949,0.086720,8.231817
10365000,23.8212,1.028147,0.538949,0.086720,8.232696
10366000,23.8212,1.028147,0.538949,0.086720,8.254301
10367000,23.8212,1.028147,0.538949,0.086720,8.245529
10368000,23.8212,1.028147,0.538949,0.086720,8.229799
10369000,23.8212,1.028147,0.538949,0.086720,8.248113
10370000,23.8212,1.028147,0.538949,0.086720,8.254301
10371000,23.8212,1.028147,0.538949,0.086720,8.229417
10372000,23.8212,1.028147,0.538949,0.086720,8.235096
10373000,23.8212,1.028147,0.538949,0.086720,8.254301
10374000,23.8212,1.028147,0.538949,0.086720,8.245529
10375000,23.8212,1.028147,0.538949,0.086720,8.229799
10376000,23.8212,1.028147,0.538949,0.086720,8.248113
10377000,23.8212,1.028147,0.538949,0.086720,8.253920
10378000,23.8212,1.028147,0.538949,0.086720,8.229799
10379000,23.8212,1.028147,0.538949,0.086720,8.235096
10380000,23.8212,1.028147,0.538949,0.086720,8.254301
10381000,23.8212,1.028147,0.538949,0.086720,8.245529
10382000,23.8212,1.028147,0.538949,0.086720,8.229243
10383000,23.8212,1.028147,0.538949,0.086720,8.248669
10384000,23.8212,1.028147,0.538949,0.086720,8.253920
10385000,23.8212,1.028147,0.538949,0.086720,8.229799
10386000,23.8212,1.028147,0.538949,0.086720,8.235096
10387000,23.8212,1.028147,0.538949,0.086720,8.254301
10388000,23.8212,1.028147,0.538949,0.086720,8.245507
10389000,23.8212,1.028147,0.538949,0.086720,8.228518
10390000,23.8212,1.028147,0.538949,0.086720,8.249415
10391000,23.8212,1.028147,0.538949,0.086720,8.253920
10392000,23.8212,1.028147,0.538949,0.086720,8.229684
10393000,23.8212,1.028147,0.538949,0.086720,8.235210
10394000,23.8212,1.028147,0.538949,0.086720,8.254301
10395000,23.8212,1.028147,0.538949,0.086720,8.244535
10396000,23.8212,1.028147,0.538949,0.086720,8.227164
10397000,23.8212,1.028147,0.538949,0.086720,8.251741
10398000,23.8212,1.028147,0.538949,0.086720,8.253805
10399000,23.8212,1.028147,0.538949,0.086720,8.227535
10400000,23.8212,1.028147,0.538949,0.086720,8.237474
10401000,23.8212,1.028147,0.538949,0.086720,8.254301
10402000,23.8212,1.028147,0.538949,0.086720,8.243177
10403000,23.8212,1.028147,0.538949,0.086720,8.226677
10404000,23.8212,1.028147,0.538949,0.086720,8.252563
10405000,23.8212,1.028147,0.538949,0.086720,8.252563
10406000,23.8212,1.028147,0.538949,0.086720,8.229799
10407000,23.8212,1.028147,0.538949,0.086720,8.237474
10408000,23.8212,1.028147,0.538949,0.086720,8.254301
10409000,23.8212,1.028147,0.538949,0.086720,8.240056
10410000,23.8212,1.028147,0.538949,0.086720,8.229799
10411000,23.8212,1.028147,0.538949,0.086720,8.252563
10412000,23.8212,1.028147,0.538949,0.086720,8.252563
10413000,23.8212,1.028147,0.538949,0.086720,8.229799
10414000,23.8212,1.028147,0.538949,0.086720,8.237474
10415000,23.8212,1.028147,0.538949,0.086720,8.254301
10416000,23.8212,1.028147,0.538949,0.086720,8.240056
10417000,23.8212,1.028147,0.538949,0.086720,8.229799
10418000,23.8212,1.028147,0.538949,0.086720,8.252563
10419000,23.8212,1.028147,0.538949,0.086720,8.252563
10420000,23.8212,1.028147,0.538949,0.086720,8.228709
10421000,23.8212,1.028147,0.538949,0.086720,8.238564
10422000,23.8212,1.028147,0.538949,0.086720,8.254301
10423000,23.8212,1.028147,0.538949,0.086720,8.240056
10424000,23.8212,1.028147,0.538949,0.086720,8.228552
10425000,23.8212,1.028147,0.538949,0.086720,8.252851
10426000,23.8212,1.028147,0.538949,0.086720,8.253523
10427000,23.8212,1.028147,0.538949,0.086720,8.228069
10428000,23.8212,1.028147,0.538949,0.086720,8.239205
10429000,23.8212,1.028147,0.538949,0.086720,8.254301
10430000,23.8212,1.028147,0.538949,0.086720,8.239631
10431000,23.8212,1.028147,0.538949,0.086720,8.228494
10432000,23.8212,1.028147,0.538949,0.086720,8.252657
10433000,23.8212,1.028147,0.538949,0.086720,8.252803
10434000,23.8212,1.028147,0.538949,0.086720,8.227066
10435000,23.8212,1.028147,0.538949,0.086720,8.241604
10436000,23.8212,1.028147,0.538949,0.086720,8.254301
10437000,23.8212,1.028147,0.538949,0.086720,8.238549
10438000,23.8212,1.028147,0.538949,0.086720,8.227175
10439000,23.8212,1.028147,0.538949,0.086720,8.253089
10440000,23.8212,1.028147,0.538949,0.086720,8.252851
10441000,23.8212,1.028147,0.538949,0.086720,8.228986
10442000,23.8212,1.028147,0.538949,0.086720,8.241604
10443000,23.8212,1.028147,0.538949,0.086720,8.254301
10444000,23.8212,1.028147,0.538949,0.086720,8.236608
10445000,23.8212,1.028147,0.538949,0.086720,8.229116
10446000,23.8212,1.028147,0.538949,0.086720,8.253089
10447000,23.8212,1.028147,0.538949,0.086720,8.252037
10448000,23.8212,1.028147,0.538949,0.086720,8.229799
10449000,23.8212,1.028147,0.538949,0.086720,8.241604
10450000,23.8212,1.028147,0.538949,0.086720,8.254301
10451000,23.8212,1.028147,0.538949,0.086720,8.235926
10452000,23.8212,1.028147,0.538949,0.086720,8.229799
10453000,23.8212,1.028147,0.538949,0.086720,8.253089
10454000,23.8212,1.028147,0.538949,0.086720,8.252037
10455000,23.8212,1.028147,0.538949,0.086720,8.229684
10456000,23.8212,1.028147,0.538949,0.086720,8.241719
10457000,23.8212,1.028147,0.538949,0.086720,8.254301
10458000,23.8212,1.028147,0.538949,0.086720,8.235926
10459000,23.8212,1.028147,0.538949,0.086720,8.229684
10460000,23.8212,1.028147,0.538949,0.086720,8.253204
10461000,23.8212,1.028147,0.538949,0.086720,8.251923
10462000,23.8212,1.028147,0.538949,0.086720,8.227535
10463000,23.8212,1.028147,0.538949,0.086720,8.243983
10464000,23.8212,1.028147,0.538949,0.086720,8.254301
10465000,23.8212,1.028147,0.538949,0.086720,8.235811
10466000,23.8212,1.028147,0.538949,0.086720,8.228701
10467000,23.8212,1.028147,0.538949,0.086720,8.254301
