Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
5022400,23.8212,1.028147,0.538949,0.086720,7.750024
5022500,23.8212,1.028147,0.538949,0.086720,7.579376
5022600,23.8212,1.028147,0.538949,0.086720,7.579928
5022700,23.8212,1.028147,0.538949,0.086720,6.325177
5022800,23.8212,1.028147,0.538949,0.086720,6.531572
5022900,23.8212,1.028147,0.538949,0.086720,7.039481
5023000,23.8212,1.028147,0.538949,0.086720,7.578286
5023100,23.8212,1.028147,0.538949,0.086720,7.753380
5023200,23.8212,1.028147,0.538949,0.086720,7.646745
5023300,23.8212,1.028147,0.538949,0.086720,6.823938
5023400,23.8212,1.028147,0.538949,0.086720,6.339975
5023500,23.8212,1.028147,0.538949,0.086720,7.077548
5023600,23.8212,1.028147,0.538949,0.086720,7.372948
5023700,23.8212,1.028147,0.538949,0.086720,7.275831
5023800,23.8212,1.028147,0.538949,0.086720,8.145022
5023900,23.8212,1.028147,0.538949,0.086720,7.602761
5024000,23.8212,1.028147,0.538949,0.086720,6.898611
5024100,23.8212,1.028147,0.538949,0.086720,5.640935
5024200,23.8212,1.028147,0.538949,0.086720,7.147111
5024300,23.8212,1.028147,0.538949,0.086720,7.387307
5024400,23.8212,1.028147,0.538949,0.086720,7.960716
5024500,23.8212,1.028147,0.538949,0.086720,7.399432
5024600,23.8212,1.028147,0.538949,0.086720,6.907399
5024700,23.8212,1.028147,0.538949,0.086720,6.505542
5024800,23.8212,1.028147,0.538949,0.086720,7.001644
5024900,23.8212,1.028147,0.538949,0.086720,7.203307
5025000,23.8212,1.028147,0.538949,0.086720,7.473783
5025100,23.8212,1.028147,0.538949,0.086720,7.616874
5025200,23.8212,1.028147,0.538949,0.086720,7.411083
5025300,23.8212,1.028147,0.538949,0.086720,6.847718
5025400,23.8212,1.028147,0.538949,0.086720,6.616400
5025500,23.8212,1.028147,0.538949,0.086720,6.854975
5025600,23.8212,1.028147,0.538949,0.086720,7.536546
5025700,23.8212,1.028147,0.538949,0.086720,7.211322
5025800,23.8212,1.028147,0.538949,0.086720,7.720093
5025900,23.8212,1.028147,0.538949,0.086720,6.631360
5026000,23.8212,1.028147,0.538949,0.086720,7.056009
5026100,23.8212,1.028147,0.538949,0.086720,7.054492
5026200,23.8212,1.028147,0.538949,0.086720,7.327463
5026300,23.8212,1.028147,0.538949,0.086720,7.326353
5026400,23.8212,1.028147,0.538949,0.086720,7.595834
5026500,23.8212,1.028147,0.538949,0.086720,6.848065
5026600,23.8212,1.028147,0.538949,0.086720,6.843423
5026700,23.8212,1.028147,0.538949,0.086720,7.010507
5026800,23.8212,1.028147,0.538949,0.086720,7.315291
5026900,23.8212,1.028147,0.538949,0.086720,7.333363
5027000,23.8212,1.028147,0.538949,0.086720,7.017449
5027100,23.8212,1.028147,0.538949,0.086720,7.415261
5027200,23.8212,1.028147,0.538949,0.086720,6.515156
5027300,23.8212,1.028147,0.538949,0.086720,7.596680
5027400,23.8212,1.028147,0.538949,0.086720,7.397152
5027500,23.8212,1.028147,0.538949,0.086720,7.141017
5027600,23.8212,1.028147,0.538949,0.086720,6.631337
5027700,23.8212,1.028147,0.538949,0.086720,7.086597
5027800,23.8212,1.028147,0.538949,0.086720,6.976284
5027900,23.8212,1.028147,0.538949,0.086720,7.711270
5028000,23.8212,1.028147,0.538949,0.086720,7.259131
5028100,23.8212,1.028147,0.538949,0.086720,7.437972
5028200,23.8212,1.028147,0.538949,0.086720,6.308922
5028300,23.8212,1.028147,0.538949,0.086720,6.889628
5028400,23.8212,1.028147,0.538949,0.086720,7.393626
5028500,23.8212,1.028147,0.538949,0.086720,7.351513
5028600,23.8212,1.028147,0.538949,0.086720,7.361601
5028700,23.8212,1.028147,0.538949,0.086720,7.622140
5028800,23.8212,1.028147,0.538949,0.086720,7.224581
5028900,23.8212,1.028147,0.538949,0.086720,6.694695
5029000,23.8212,1.028147,0.538949,0.086720,6.786936
5029100,23.8212,1.028147,0.538949,0.086720,6.918536
5029200,23.8212,1.028147,0.538949,0.086720,7.652612
5029300,23.8212,1.028147,0.538949,0.086720,7.721975
5029400,23.8212,1.028147,0.538949,0.086720,7.251567
5029500,23.8212,1.028147,0.538949,0.086720,6.472370
5029600,23.8212,1.028147,0.538949,0.086720,6.967366
5029700,23.8212,1.028147,0.538949,0.086720,7.057964
5029800,23.8212,1.028147,0.538949,0.086720,7.477835
5029900,23.8212,1.028147,0.538949,0.086720,7.478728
5030000,23.8212,1.028147,0.538949,0.086720,7.005057
5030100,23.8212,1.028147,0.538949,0.086720,6.940030
5030200,23.8212,1.028147,0.538949,0.086720,7.083320
5030300,23.8212,1.028147,0.538949,0.086720,7.202336
5030400,23.8212,1.028147,0.538949,0.086720,7.021108
5030500,23.8212,1.028147,0.538949,0.086720,7.837508
5030600,23.8212,1.028147,0.538949,0.086720,7.046259
5030700,23.8212,1.028147,0.538949,0.086720,7.162023
5030800,23.8212,1.028147,0.538949,0.086720,6.783097
5030900,23.8212,1.028147,0.538949,0.086720,7.238712
5031000,23.8212,1.028147,0.538949,0.086720,7.106953
5031100,23.8212,1.028147,0.538949,0.086720,7.700524
5031200,23.8212,1.028147,0.538949,0.086720,7.258343
5031300,23.8212,1.028147,0.538949,0.086720,6.669311
5031400,23.8212,1.028147,0.538949,0.086720,7.066992
5031500,23.8212,1.028147,0.538949,0.086720,6.896768
5031600,23.8212,1.028147,0.538949,0.086720,7.475888
5031700,23.8212,1.028147,0.538949,0.086720,7.667045
5031800,23.8212,1.028147,0.538949,0.086720,6.934951
5031900,23.8212,1.028147,0.538949,0.086720,7.180991
5032000,23.8212,1.028147,0.538949,0.086720,6.977190
5032100,23.8212,1.028147,0.538949,0.086720,6.965673
5032200,23.8212,1.028147,0.538949,0.086720,7.164877
5032300,23.8212,1.028147,0.538949,0.086720,7.490758
5032400,23.8212,1.028147,0.538949,0.086720,7.484735
5032500,23.8212,1.028147,0.538949,0.086720,6.972657
5032600,23.8212,1.028147,0.538949,0.086720,7.037902
5032700,23.8212,1.028147,0.538949,0.086720,6.985176
5032800,23.8212,1.028147,0.538949,0.086720,6.766751
5032900,23.8212,1.028147,0.538949,0.086720,7.483754
5033000,23.8212,1.028147,0.538949,0.086720,7.265961
5033100,23.8212,1.028147,0.538949,0.086720,7.248224
5033200,23.8212,1.028147,0.538949,0.086720,7.101227
5033300,23.8212,1.028147,0.538949,0.086720,7.370265
5033400,23.8212,1.028147,0.538949,0.086720,6.769603
5033500,23.8212,1.028147,0.538949,0.086720,7.023358
5033600,23.8212,1.028147,0.538949,0.086720,7.260543
5033700,23.8212,1.028147,0.538949,0.086720,7.357427
5033800,23.8212,1.028147,0.538949,0.086720,7.121868
5033900,23.8212,1.028147,0.538949,0.086720,7.194641
5034000,23.8212,1.028147,0.538949,0.086720,6.863473
5034100,23.8212,1.028147,0.538949,0.086720,7.509017
5034200,23.8212,1.028147,0.538949,0.086720,7.011922
5034300,23.8212,1.028147,0.538949,0.086720,7.239865
5034400,23.8212,1.028147,0.538949,0.086720,6.771830
5034500,23.8212,1.028147,0.538949,0.086720,7.352051
5034600,23.8212,1.028147,0.538949,0.086720,7.203206
5034700,23.8212,1.028147,0.538949,0.086720,7.281586
5034800,23.8212,1.028147,0.538949,0.086720,7.074042
5034900,23.8212,1.028147,0.538949,0.086720,7.385329
5035000,23.8212,1.028147,0.538949,0.086720,7.036192
5035100,23.8212,1.028147,0.538949,0.086720,7.091870
5035200,23.8212,1.028147,0.538949,0.086720,7.109161
5035300,23.8212,1.028147,0.538949,0.086720,7.634284
5035400,23.8212,1.028147,0.538949,0.086720,6.838437
5035500,23.8212,1.028147,0.538949,0.086720,7.083946
5035600,23.8212,1.028147,0.538949,0.086720,6.963642
5035700,23.8212,1.028147,0.538949,0.086720,7.069920
5035800,23.8212,1.028147,0.538949,0.086720,7.018849
5035900,23.8212,1.028147,0.538949,0.086720,7.740083
5036000,23.8212,1.028147,0.538949,0.086720,7.403191
5036100,23.8212,1.028147,0.538949,0.086720,7.218268
5036200,23.8212,1.028147,0.538949,0.086720,6.470474
5036300,23.8212,1.028147,0.538949,0.086720,7.151572
5036400,23.8212,1.028147,0.538949,0.086720,6.923444
5036500,23.8212,1.028147,0.538949,0.086720,7.615984
5036600,23.8212,1.028147,0.538949,0.086720,7.753436
5036700,23.8212,1.028147,0.538949,0.086720,7.302452
5036800,23.8212,1.028147,0.538949,0.086720,6.798518
5036900,23.8212,1.028147,0.538949,0.086720,7.080810
5037000,23.8212,1.028147,0.538949,0.086720,6.757689
5037100,23.8212,1.028147,0.538949,0.086720,6.675334
5037200,23.8212,1.028147,0.538949,0.086720,7.636450
5037300,23.8212,1.028147,0.538949,0.086720,7.661275
5037400,23.8212,1.028147,0.538949,0.086720,7.326490
5037500,23.8212,1.028147,0.538949,0.086720,6.855876
5037600,23.8212,1.028147,0.538949,0.086720,6.774327
5037700,23.8212,1.028147,0.538949,0.086720,7.254050
5037800,23.8212,1.028147,0.538949,0.086720,7.203314
5037900,23.8212,1.028147,0.538949,0.086720,7.493659
5038000,23.8212,1.028147,0.538949,0.086720,7.125396
5038100,23.8212,1.028147,0.538949,0.086720,6.585736
5038200,23.8212,1.028147,0.538949,0.086720,7.036059
5038300,23.8212,1.028147,0.538949,0.086720,7.317953
5038400,23.8212,1.028147,0.538949,0.086720,7.012898
5038500,23.8212,1.028147,0.538949,0.086720,7.866144
5038600,23.8212,1.028147,0.538949,0.086720,7.194725
5038700,23.8212,1.028147,0.538949,0.086720,6.638863
5038800,23.8212,1.028147,0.538949,0.086720,6.853233
5038900,23.8212,1.028147,0.538949,0.086720,7.308948
5039000,23.8212,1.028147,0.538949,0.086720,7.268486
5039100,23.8212,1.028147,0.538949,0.086720,7.529576
5039200,23.8212,1.028147,0.538949,0.086720,7.468590
5039300,23.8212,1.028147,0.538949,0.086720,6.696473
5039400,23.8212,1.028147,0.538949,0.086720,6.470556
5039500,23.8212,1.028147,0.538949,0.086720,7.315680
5039600,23.8212,1.028147,0.538949,0.086720,7.390725
5039700,23.8212,1.028147,0.538949,0.086720,7.480378
5039800,23.8212,1.028147,0.538949,0.086720,7.414582
5039900,23.8212,1.028147,0.538949,0.086720,7.098909
5040000,23.8212,1.028147,0.538949,0.086720,6.605948
5040100,23.8212,1.028147,0.538949,0.086720,6.718869
5040200,23.8212,1.028147,0.538949,0.086720,7.133749
5040300,23.8212,1.028147,0.538949,0.086720,7.666481
5040400,23.8212,1.028147,0.538949,0.086720,7.753270
5040500,23.8212,1.028147,0.538949,0.086720,7.334668
5040600,23.8212,1.028147,0.538949,0.086720,6.489976
5040700,23.8212,1.028147,0.538949,0.086720,6.930425
5040800,23.8212,1.028147,0.538949,0.086720,6.917738
5040900,23.8212,1.028147,0.538949,0.086720,7.238641
5041000,23.8212,1.028147,0.538949,0.086720,7.530575
5041100,23.8212,1.028147,0.538949,0.086720,7.375157
5041200,23.8212,1.028147,0.538949,0.086720,7.040154
5041300,23.8212,1.028147,0.538949,0.086720,6.629365
5041400,23.8212,1.028147,0.538949,0.086720,6.689979
5041500,23.8212,1.028147,0.538949,0.086720,7.866057
5041600,23.8212,1.028147,0.538949,0.086720,7.373621
5041700,23.8212,1.028147,0.538949,0.086720,7.295890
5041800,23.8212,1.028147,0.538949,0.086720,7.049681
5041900,23.8212,1.028147,0.538949,0.086720,6.994381
5042000,23.8212,1.028147,0.538949,0.086720,6.711519
5042100,23.8212,1.028147,0.538949,0.086720,7.437158
5042200,23.8212,1.028147,0.538949,0.086720,7.260063
5042300,23.8212,1.028147,0.538949,0.086720,7.008273
5042400,23.8212,1.028147,0.538949,0.086720,7.672147
5042500,23.8212,1.028147,0.538949,0.086720,6.937061
5042600,23.8212,1.028147,0.538949,0.086720,7.290587
5042700,23.8212,1.028147,0.538949,0.086720,6.546563
5042800,23.8212,1.028147,0.538949,0.086720,7.489690
5042900,23.8212,1.028147,0.538949,0.086720,6.968428
