Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
128149000,1.3415,0.039994,0.023482,0.002970,0.018318
128150000,1.3415,0.039994,0.023482,0.002970,0.026357
128151000,1.3415,0.039994,0.023482,0.002970,0.026624
128152000,1.3415,0.039994,0.023482,0.002970,0.026428
128153000,1.3415,0.039994,0.023482,0.002970,0.026298
128154000,1.3415,0.039994,0.023482,0.002970,0.023047
128155000,1.3415,0.039994,0.023482,0.002970,0.022025
128156000,1.3415,0.039994,0.023482,0.002970,0.022488
128157000,1.3415,0.039994,0.023482,0.002970,0.018646
128158000,1.3415,0.039994,0.023482,0.002970,0.018183
128159000,1.3415,0.039994,0.023482,0.002970,0.016021
128160000,1.3415,0.039994,0.023482,0.002970,0.015311
128161000,1.3415,0.039994,0.023482,0.002970,0.015023
128162000,1.3415,0.039994,0.023482,0.002970,0.014586
128163000,1.3415,0.039994,0.023482,0.002970,0.012395
128164000,1.3415,0.039994,0.023482,0.002970,0.013908
128165000,1.3415,0.039994,0.023482,0.002970,0.012674
128166000,1.3415,0.039994,0.023482,0.002970,0.012891
128167000,1.3415,0.039994,0.023482,0.002970,0.012353
128168000,1.3415,0.039994,0.023482,0.002970,0.012922
128169000,1.3415,0.039994,0.023482,0.002970,0.012809
128170000,1.3415,0.039994,0.023482,0.002970,0.012026
128171000,1.3415,0.039994,0.023482,0.002970,0.012220
128172000,1.3415,0.039994,0.023482,0.002970,0.012516
128173000,1.3415,0.039994,0.023482,0.002970,0.012995
128174000,1.3415,0.039994,0.023482,0.002970,0.012739
128175000,1.3415,0.039994,0.023482,0.002970,0.012008
128176000,1.3415,0.039994,0.023482,0.002970,0.012092
128177000,1.3415,0.039994,0.023482,0.002970,0.011925
128178000,1.3415,0.039994,0.023482,0.002970,0.012176
128179000,1.3415,0.039994,0.023482,0.002970,0.012920
128180000,1.3415,0.039994,0.023482,0.002970,0.012994
128181000,1.3415,0.039994,0.023482,0.002970,0.013669
128182000,1.3415,0.039994,0.023482,0.002970,0.013508
128183000,1.3415,0.039994,0.023482,0.002970,0.013312
128184000,1.3415,0.039994,0.023482,0.002970,0.013646
128185000,1.3415,0.039994,0.023482,0.002970,0.013532
128186000,1.3415,0.039994,0.023482,0.002970,0.013569
128187000,1.3415,0.039994,0.023482,0.002970,0.014369
128188000,1.3415,0.039994,0.023482,0.002970,0.014079
128189000,1.3415,0.039994,0.023482,0.002970,0.014166
128190000,1.3415,0.039994,0.023482,0.002970,0.014239
128191000,1.3415,0.039994,0.023482,0.002970,0.013762
128192000,1.3415,0.039994,0.023482,0.002970,0.013541
128193000,1.3415,0.039994,0.023482,0.002970,0.013594
128194000,1.3415,0.039994,0.023482,0.002970,0.013808
128195000,1.3415,0.039994,0.023482,0.002970,0.016368
128196000,1.3415,0.039994,0.023482,0.002970,0.043462
128197000,1.3415,0.039994,0.023482,0.002970,0.004009
128198000,1.3415,0.039994,0.023482,0.002970,0.002235
128199000,1.3415,0.039994,0.023482,0.002970,0.002170
128200000,1.3415,0.039994,0.023482,0.002970,0.003563
128201000,1.3415,0.039994,0.023482,0.002970,0.002305
128202000,1.3415,0.039994,0.023482,0.002970,0.006539
128203000,1.3415,0.039994,0.023482,0.002970,0.008595
128204000,1.3415,0.039994,0.023482,0.002970,0.014170
128205000,1.3415,0.039994,0.023482,0.002970,0.030365
128206000,1.3415,0.039994,0.023482,0.002970,0.019806
128207000,1.3415,0.039994,0.023482,0.002970,0.020711
128208000,1.3415,0.039994,0.023482,0.002970,0.020679
128209000,1.3415,0.039994,0.023482,0.002970,0.021197
128210000,1.3415,0.039994,0.023482,0.002970,0.020079
128211000,1.3415,0.039994,0.023482,0.002970,0.018853
128212000,1.3415,0.039994,0.023482,0.002970,0.020606
128213000,1.3415,0.039994,0.023482,0.002970,0.020027
128214000,1.3415,0.039994,0.023482,0.002970,0.017860
128215000,1.3415,0.039994,0.023482,0.002970,0.015822
128216000,1.3415,0.039994,0.023482,0.002970,0.016011
128217000,1.3415,0.039994,0.023482,0.002970,0.014873
128218000,1.3415,0.039994,0.023482,0.002970,0.011888
128219000,1.3415,0.039994,0.023482,0.002970,0.011799
128220000,1.3415,0.039994,0.023482,0.002970,0.012928
128221000,1.3415,0.039994,0.023482,0.002970,0.010864
128222000,1.3415,0.039994,0.023482,0.002970,0.010490
128223000,1.3415,0.039994,0.023482,0.002970,0.011470
128224000,1.3415,0.039994,0.023482,0.002970,0.011030
128225000,1.3415,0.039994,0.023482,0.002970,0.011416
128226000,1.3415,0.039994,0.023482,0.002970,0.010886
128227000,1.3415,0.039994,0.023482,0.002970,0.010082
128228000,1.3415,0.039994,0.023482,0.002970,0.011053
128229000,1.3415,0.039994,0.023482,0.002970,0.012313
128230000,1.3415,0.039994,0.023482,0.002970,0.012632
128231000,1.3415,0.039994,0.023482,0.002970,0.012858
128232000,1.3415,0.039994,0.023482,0.002970,0.013537
128233000,1.3415,0.039994,0.023482,0.002970,0.014374
128234000,1.3415,0.039994,0.023482,0.002970,0.013888
128235000,1.3415,0.039994,0.023482,0.002970,0.014390
128236000,1.3415,0.039994,0.023482,0.002970,0.014294
