Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966159
732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.981016
733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011618
734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016461
735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.331073
736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.201172
737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.820950
738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.811036
739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.445088
740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.964740
741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953575
742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.083966
743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985371
744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.071808
745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.822792
746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.550870
747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.803102
748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.518853
749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.433707
750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.287163
751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.149081
752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.042264
753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.846463
754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.702305
755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.542518
756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.385773
757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.262044
758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.132933
759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.098101
760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001546
761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.994828
762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973654
763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972813
764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001773
765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014739
766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014519
767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.250567
768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.132855
769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.082798
770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.816366
771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.126826
772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.422890
773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.999874
774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.050472
775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.972618
776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.102950
777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.645459
778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.440339
779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.368987
780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.870977
781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.891307
782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.935399
783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.985779
784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.192562
785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.452629
786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.977168
787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.826665
788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.261298
789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.020872
790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.814798
791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.147181
792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.988380
793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023060
794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.469382
795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.728051
796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.247679
797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.922808
798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.944681
799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.909627
800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.905341
801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.948723
802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976610
803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.987416
804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.714643
805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.802903
806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.833810
807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.692536
808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.610598
809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.806817
810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.085445
811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.967783
812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.969817
813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.333210
814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.857508
815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.321446
816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950528
817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.966784
818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.976826
819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984520
820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993631
821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.971657
822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010755
823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009673
824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.028183
825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.998859
826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.986041
827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996932
828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987132
829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.987663
830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011885
831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016567
832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015028
833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018458
834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.484489
835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.485100
836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.603891
837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.813142
838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.822527
839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.636280
840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.823361
841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.813099
842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.184601
843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.951300
844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.199479
845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.817547
846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.526630
847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973826
848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950920
849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006759
850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006345
851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.038062
852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.036989
853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.041521
854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042071
855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018046
856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022908
857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017644
858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.020607
859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013408
860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015448
861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018020
862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.019754
863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.068982
864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.311147
865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.327927
866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.827895
867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.813495
868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.546521
869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.145240
870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.859552
871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.984751
872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.924814
873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.004632
874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.512892
875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.252701
876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.763459
877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039112
878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965758
879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.973161
880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.917101
881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.926099
882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.895607
883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.934396
884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.961959
885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.975404
886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.993278
887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997146
888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022816
889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.011524
890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014042
891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.014708
892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015685
893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012413
894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015625
895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012561
896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022925
897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015661
898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.021994
899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.671143
900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.815653
901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.809671
902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.373197
903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.135313
904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.940305
905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.109976
906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.965832
907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.039154
908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.639390
909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.327632
910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.679884
911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.122980
912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.091250
913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.974243
914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.959173
915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.953205
916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.911105
917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.919869
918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.947832
919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.957983
920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.980093
921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.996443
922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.027687
923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.008843
924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012167
925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013309
926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.010607
927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.026972
928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015889
929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.031573
930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.048579
931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.040137
932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.045528
933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.042812
934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.136971
935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.529403
936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.209211
937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.833636
938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.808316
939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.450388
940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.978454
941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.844706
942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.293111
943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.001219
944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.111510
945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.778358
946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,10.406403
947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.312646
948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.901836
949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.855041
950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.864397
951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.851133
952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.925071
953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.907028
954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.950271
955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.989051
956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017343
957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.000994
958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.012119
959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015040
960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007901
961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.997723
962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023038
963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015186
964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.015081
965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016585
966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.017342
967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013038
968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.018692
969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.013896
970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.023410
971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.006173
972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.021583
973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009219
974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.596372
975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.420466
976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.799693
977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.806672
978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.823075
979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.655451
980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.843543
981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.016398
982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.092805
983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.022436
984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.204632
985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.563720
986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,9.815864
987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.082709
988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.030617
989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007269
990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.990790
991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.007519
992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.009221
993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,6.669632
994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.884794
995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.122665
996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.823498
997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.815204
998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.688473
999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.821726
