Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
18157000,15.7031,5.502199,0.052647,0.006391,0.587514
18158000,15.7031,5.502199,0.052647,0.006391,0.568318
18159000,15.7031,5.502199,0.052647,0.006391,0.590809
18160000,15.7031,5.502199,0.052647,0.006391,0.593454
18161000,15.7031,5.502199,0.052647,0.006391,0.596500
18162000,15.7031,5.502199,0.052647,0.006391,0.644159
18163000,15.7031,5.502199,0.052647,0.006391,0.648444
18164000,15.7031,5.502199,0.052647,0.006391,0.616674
18165000,15.7031,5.502199,0.052647,0.006391,0.597382
18166000,15.7031,5.502199,0.052647,0.006391,0.615168
18167000,15.7031,5.502199,0.052647,0.006391,0.585422
18168000,15.7031,5.502199,0.052647,0.006391,0.598800
18169000,15.7031,5.502199,0.052647,0.006391,0.627205
18170000,15.7031,5.502199,0.052647,0.006391,0.596290
18171000,15.7031,5.502199,0.052647,0.006391,0.595778
18172000,15.7031,5.502199,0.052647,0.006391,0.596290
18173000,15.7031,5.502199,0.052647,0.006391,0.619751
18174000,15.7031,5.502199,0.052647,0.006391,0.572495
18175000,15.7031,5.502199,0.052647,0.006391,0.608651
18176000,15.7031,5.502199,0.052647,0.006391,0.601365
18177000,15.7031,5.502199,0.052647,0.006391,0.580469
18178000,15.7031,5.502199,0.052647,0.006391,0.567437
18179000,15.7031,5.502199,0.052647,0.006391,0.562083
18180000,15.7031,5.502199,0.052647,0.006391,0.609300
18181000,15.7031,5.502199,0.052647,0.006391,0.614325
18182000,15.7031,5.502199,0.052647,0.006391,0.598255
18183000,15.7031,5.502199,0.052647,0.006391,0.603769
18184000,15.7031,5.502199,0.052647,0.006391,0.562387
18185000,15.7031,5.502199,0.052647,0.006391,0.593526
18186000,15.7031,5.502199,0.052647,0.006391,0.637313
18187000,15.7031,5.502199,0.052647,0.006391,0.617610
18188000,15.7031,5.502199,0.052647,0.006391,0.601293
18189000,15.7031,5.502199,0.052647,0.006391,0.567373
18190000,15.7031,5.502199,0.052647,0.006391,0.580477
18191000,15.7031,5.502199,0.052647,0.006391,0.562315
18192000,15.7031,5.502199,0.052647,0.006391,0.567365
18193000,15.7031,5.502199,0.052647,0.006391,0.614477
