Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
29712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.936289
29714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.221393
29715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.043313
29716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919816
29719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920277
29720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.213945
29721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.005096
29722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.202759
29728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.083539
29729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.953931
29730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.957316
29731000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29732000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29733000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.950617
29734000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.576535
29735000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.955230
29736000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29737000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29738000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29739000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29740000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.040304
29741000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.985804
29742000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29743000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29744000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29745000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
29746000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920416
29747000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.049760
29748000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920277
29749000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29750000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29751000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29752000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29753000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.025448
29754000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.558722
29755000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.928831
29756000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29757000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29758000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29759000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.937156
29760000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.940319
29761000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.980416
29762000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29763000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29764000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29765000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29766000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.939410
29767000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.170125
29768000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.150986
29769000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920278
29770000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919815
29771000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29772000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920998
29773000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.015596
29774000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.016153
29775000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29776000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29777000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29778000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920914
29779000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.179180
29780000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.033847
29781000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.970572
29782000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29783000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29784000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29785000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.125434
29786000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.523711
29787000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.043261
29788000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29789000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29790000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29791000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920914
29792000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.010541
29793000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.039312
29794000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920595
29795000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29796000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29797000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29798000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.309148
29799000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.559500
29800000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.930772
29801000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29802000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29803000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29804000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29805000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.978203
29806000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.075519
29807000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921987
29808000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
29809000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
29810000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29811000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920914
29812000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.141552
29813000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.947814
29814000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
29815000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
29816000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29817000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29818000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.042016
29819000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.980000
29820000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.922740
29821000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29822000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29823000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29824000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.964941
29825000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.284668
29826000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.101566
29827000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.939510
29828000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29829000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29830000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29831000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.987317
29832000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.482266
29833000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.300931
29834000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.932070
29835000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920277
29836000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29837000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921629
29838000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.019278
29839000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.026280
29840000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.922522
29841000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29842000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29843000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29844000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.973448
29845000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920935
29846000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.949238
29847000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.933135
29848000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29849000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919816
29850000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.985604
29851000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.952633
29852000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.952679
29853000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921520
29854000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919816
29855000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920184
29856000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
29857000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.940664
29858000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.052943
29859000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.008427
29860000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.136690
29861000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.922563
29862000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29863000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.959198
29864000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920935
29865000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.934423
29866000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29867000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.612428
29868000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.976911
29869000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.942011
29870000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.932377
29871000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921744
29872000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919898
29873000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
29874000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.174947
29875000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.945761
29876000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.190361
29877000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.060595
29878000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.954357
29879000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29880000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.966424
29881000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.028850
29882000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.065373
29883000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.239591
29884000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.929381
29885000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.066867
29886000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29887000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.927587
29888000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29889000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.359300
29890000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.201483
29891000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.937724
29892000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.923185
29893000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.985739
29894000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.073359
29895000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29896000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.930504
29897000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.143629
29898000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921957
29899000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29900000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.957123
29901000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29902000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29903000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.035246
29904000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.095413
29905000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.983711
29906000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29907000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.985306
29908000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29909000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.031381
29910000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.988460
29911000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.623663
29912000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919698
29913000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920841
29914000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29915000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.037722
29916000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29917000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.945760
29918000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.327587
29919000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.947046
29920000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919900
29921000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29922000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.098114
29923000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29924000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921529
29925000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.083412
29926000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.008581
29927000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29928000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.957750
29929000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29930000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.992108
29931000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.059475
29932000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.940747
29933000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.919813
29934000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.943421
29935000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.930410
29936000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29937000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.963154
29938000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.536290
29939000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.002544
29940000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29941000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.921592
29942000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29943000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29944000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.946935
29945000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.472374
29946000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.004136
29947000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.002725
29948000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29949000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29950000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29951000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.922506
29952000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.338230
29953000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.923815
29954000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.926006
29955000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29956000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29957000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.922013
29958000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.936544
29959000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.934291
29960000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.038526
29961000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29962000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29963000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.939993
29964000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.960074
29965000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.260429
29966000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.933791
29967000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.926536
29968000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29969000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29970000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.927765
29971000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.977877
29972000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.032299
29973000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.159193
29974000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920395
29975000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29976000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.010135
29977000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.963003
29978000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.215646
29979000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.992616
29980000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.204500
29981000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.052878
29982000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29983000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.944035
29984000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.984386
29985000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.931403
29986000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.079041
29987000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.930578
29988000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.928253
29989000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.951937
29990000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.949637
29991000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.926657
29992000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.047923
29993000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.996750
29994000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.978770
29995000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.920489
29996000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.049581
29997000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.027996
29998000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,8.046337
29999000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,7.945844
