Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.932323
366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,5.440628
367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.640832
368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,4.088493
369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.217965
370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.592496
371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.538728
372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.808701
373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.883463
374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.702874
375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.812382
376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.955149
377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.883320
378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.782204
379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.833758
380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.692388
381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.699294
382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.735077
383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.093519
384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.761426
385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.769645
386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.806934
387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.682071
388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.726012
389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.817612
390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.900342
391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.689704
392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.945573
393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.711081
394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.687003
395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.850872
396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.077514
397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.758980
398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.825501
399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.689368
400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.682767
401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.823447
402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.906107
403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.294367
404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.796792
405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.758612
406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.696367
407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.689909
408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.725186
409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.232790
410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.946913
411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.774685
412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.037354
413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.691595
414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.802309
415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.963534
416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.012771
417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.791651
418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.981639
419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.767150
420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.785691
421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.911319
422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.847243
423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.044760
424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.906987
425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.854135
426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.681419
427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.976584
428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.898790
429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.898233
430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.842485
431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.881668
432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.711394
433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.741821
434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.721472
435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.268838
436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.935293
437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.304150
438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.533790
439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.697622
440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.902563
441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.830318
442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.771502
443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.855398
444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.865466
445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.699657
446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.766819
447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.310225
448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.825126
449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.763558
450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.801509
451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.686755
452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.779717
453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.160349
454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.866588
455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.863815
456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.896519
457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.107554
458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.685464
459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.111402
460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.528009
461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.341222
462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.503908
463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.875056
464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.700981
465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.682580
466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.883671
467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.754992
468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.806061
469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.704536
470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.907173
471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.053369
472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.687801
473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.704257
474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.858291
475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.775862
476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.006729
477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.828578
478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.685979
479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.779755
480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.961590
481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.452323
482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.205179
483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.752656
484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.710484
485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.694170
486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.835945
487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.177018
488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.152599
489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.719376
490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.711834
491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.801889
492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.780222
493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.228966
494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.093508
495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.937272
496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.068104
497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.055011
498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.720941
499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.783201
500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.013923
501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.876578
502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.104572
503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.054943
504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.684159
505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.810432
506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.710857
507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.699900
508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.314292
509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.155634
510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.695871
511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.751273
512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.842632
513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.789857
514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.710945
515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.743271
516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.860038
517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.688904
518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.843563
519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.922908
520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.723012
521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.693817
522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.926580
523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.810825
524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.684288
525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.739058
526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.231672
527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.904196
528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.709621
529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.723687
530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.858944
531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.701670
532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.777448
533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.747381
534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.956965
535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.881261
536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.149696
537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.704525
538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.139091
539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.850410
540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.800435
541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.632903
542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.897116
543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.000692
544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.742393
545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.229226
546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.701447
547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.966949
548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.742937
549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.694899
550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.726152
551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.256694
552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.247231
553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.602552
554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.259930
555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.019151
556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.687572
557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.019435
558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.005153
559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.884243
560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.394165
561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.860589
562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.448749
563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.714286
564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.385045
565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,3.284990
566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.177449
567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.054410
568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.765658
569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.982481
570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.743295
571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.938052
572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.114306
573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.290953
574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.866015
575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.151498
576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.427344
577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.891821
578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.278836
579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.865403
580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.310050
581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.766860
582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.719142
583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.115390
584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.532235
585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.455589
586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.954276
587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.126862
588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.945437
589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.724622
590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.989514
591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.671536
592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.014254
593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.246652
594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.166495
595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.003710
596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.897300
597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.189948
598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.442981
599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.236252
600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.423181
601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.947357
602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.285976
603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.839415
604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.220577
605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.670143
606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.279670
607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.506533
608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.234689
609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.949114
610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.725825
611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.130879
612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.034500
613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.109034
614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.118880
615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.174421
616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.900706
617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.130139
618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.924791
619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.080417
620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.084888
621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.002960
622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.065019
623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.714334
624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.047633
625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.072997
626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.889938
627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.856734
628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.941086
629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.324945
630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.184278
631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.699744
632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.431598
633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.832896
634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.884915
635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.900153
636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.297621
637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.254314
638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.826152
639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.836723
640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.941745
641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.757035
642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.015999
643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.930110
644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.989108
645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.863044
646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.139550
647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.172028
648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.108356
649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.810754
650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.336615
651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.750389
652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.066675
653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.070225
654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.059371
655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.987719
656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.226764
657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.709862
658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.235275
659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.885550
660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.390758
661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.430940
662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.843919
663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.885906
664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.056517
665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.945207
666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.302177
667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.236579
668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.548383
669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.111676
670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.805290
671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.372856
672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.059299
673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.862984
674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.972134
675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.845212
676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.718405
677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.819079
678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.590463
679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.098074
680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.499955
681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.211754
682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.219260
683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.226430
684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.413931
685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.652216
686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.855094
687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.911145
688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.007784
689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.824524
690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.922433
691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.169950
692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.933740
693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.139716
694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.528567
695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.032462
696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.850318
697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.250052
698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.139097
699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.689409
700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.790535
701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.166964
702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.873521
703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.956487
704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.160944
705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.737689
706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.984507
707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.122454
708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.069587
709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.257410
710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.223826
711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.008615
712000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.756662
713000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.032073
714000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.019649
715000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.996118
716000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.966099
717000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.372871
718000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.557538
719000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.848427
720000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.152855
721000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.091951
722000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.813608
723000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.245109
724000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.559720
725000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.338834
726000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.144761
727000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.283326
728000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.973624
729000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.862116
730000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.653852
