Cycle,Area(mm^2),PeakPower(W),TotalLeakage(W),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
17355000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.734789
17356000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.982117
17357000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.918877
17358000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.251577
17359000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.814185
17360000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.853745
17361000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.869010
17362000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.372609
17363000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.022265
17364000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.913697
17365000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.883177
17366000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.824111
17367000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.076942
17368000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.326896
17369000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.166593
17370000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.838566
17371000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.000421
17372000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.000127
17373000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.132108
17374000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.843467
17375000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.342387
17376000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.064319
17377000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.052073
17378000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.323448
17379000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.196469
17380000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.742201
17381000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.892866
17382000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.234735
17383000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.861292
17384000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.112173
17385000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.083460
17386000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.215515
17387000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.973403
17388000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.213421
17389000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.097633
17390000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.729974
17391000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.762199
17392000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.270019
17393000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.606773
17394000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.153443
17395000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.324415
17396000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.983085
17397000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.065962
17398000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.295260
17399000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.794906
17400000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.948908
17401000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.029388
17402000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.411418
17403000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.140940
17404000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.182336
17405000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.826990
17406000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.853065
17407000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.384990
17408000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.894900
17409000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.935823
17410000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.985062
17411000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.869654
17412000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.716979
17413000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.048459
17414000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.995211
17415000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.917910
17416000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.783081
17417000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.176625
17418000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.154038
17419000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.196487
17420000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.217815
17421000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.800181
17422000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.803709
17423000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.034487
17424000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.239713
17425000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.005462
17426000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.262826
17427000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.887670
17428000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.975133
17429000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.182044
17430000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.285758
17431000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.979404
17432000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.565237
17433000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.208948
17434000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.812716
17435000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.233101
17436000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.862287
17437000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.989348
17438000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.154870
17439000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.175797
17440000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.929459
17441000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.890853
17442000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.231167
17443000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.010265
17444000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.842982
17445000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.186851
17446000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.916601
17447000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.758908
17448000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.291336
17449000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.932433
17450000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.133612
17451000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.302670
17452000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.567828
17453000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.693998
17454000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.741931
17455000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.483770
17456000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.135239
17457000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.160141
17458000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.734314
17459000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.624085
17460000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.127153
17461000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.856444
17462000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.955859
17463000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.790950
17464000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.827380
17465000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.790372
17466000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.450802
17467000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.993152
17468000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.523233
17469000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.050324
17470000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.815970
17471000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.911895
17472000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.030897
17473000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.488584
17474000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.302119
17475000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.316009
17476000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.912358
17477000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.739337
17478000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.269726
17479000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.474659
17480000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.263928
17481000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.473478
17482000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.339493
17483000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.519071
17484000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.855886
17485000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.146801
17486000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.980803
17487000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.982733
17488000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.497723
17489000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.216392
17490000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.246633
17491000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.153480
17492000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.489675
17493000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.032126
17494000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.211246
17495000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.267296
17496000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.129955
17497000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.345912
17498000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.983996
17499000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.740118
17500000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.209909
17501000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.484691
17502000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.071487
17503000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.840606
17504000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.749035
17505000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.074435
17506000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.042319
17507000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.070767
17508000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.026421
17509000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.941391
17510000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.402596
17511000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.217094
17512000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.194481
17513000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.107850
17514000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.462955
17515000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.454276
17516000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.177963
17517000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.057640
17518000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.167306
17519000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.168515
17520000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.921289
17521000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.129195
17522000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.966127
17523000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.412341
17524000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.632131
17525000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.212654
17526000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.839182
17527000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.842851
17528000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.902570
17529000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.215812
17530000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.176523
17531000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.132567
17532000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.113412
17533000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.007728
17534000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.556614
17535000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.758195
17536000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.587896
17537000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.248304
17538000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.140486
17539000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.220761
17540000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.999289
17541000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.907086
17542000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.331360
17543000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.025589
17544000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.404813
17545000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.941652
17546000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.093955
17547000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.704739
17548000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.937031
17549000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.349668
17550000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.975967
17551000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.168106
17552000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.860071
17553000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.880914
17554000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.909051
17555000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.039845
17556000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.828067
17557000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.884303
17558000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.479462
17559000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.796472
17560000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.604985
17561000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.334274
17562000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.975505
17563000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.241638
17564000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.219533
17565000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.808067
17566000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.047715
17567000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.177239
17568000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.303452
17569000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.544610
17570000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.870784
17571000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.885715
17572000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.073146
17573000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.521871
17574000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.235576
17575000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.571631
17576000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.292504
17577000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.012813
17578000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.036296
17579000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.454024
17580000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.178848
17581000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.958886
17582000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.786975
17583000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.793607
17584000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.964339
17585000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.024740
17586000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.821938
17587000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.856304
17588000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.132024
17589000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.097414
17590000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.810666
17591000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.941052
17592000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.138374
17593000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.884011
17594000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.944421
17595000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.316053
17596000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.154340
17597000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.895578
17598000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.316753
17599000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.782114
17600000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.240194
17601000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.117102
17602000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.524429
17603000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.222639
17604000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.930082
17605000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.400030
17606000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.846435
17607000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.256770
17608000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.256136
17609000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.460601
17610000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.018204
17611000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.697956
17612000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.397959
17613000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.166652
17614000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.058535
17615000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.013699
17616000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.082368
17617000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.746264
17618000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.624854
17619000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.973752
17620000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.696365
17621000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.212810
17622000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.148407
17623000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.072905
17624000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.519895
17625000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.476627
17626000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.122760
17627000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.381085
17628000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.128618
17629000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.866079
17630000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.796145
17631000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.243157
17632000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.045412
17633000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.773375
17634000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.120714
17635000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.197218
17636000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.544785
17637000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.940723
17638000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.565605
17639000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.859480
17640000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.926303
17641000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.356667
17642000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.931416
17643000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.683871
17644000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.243306
17645000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.240434
17646000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.550104
17647000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.620163
17648000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.463475
17649000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.159355
17650000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.935566
17651000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.916872
17652000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.291531
17653000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.467745
17654000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.647856
17655000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.471264
17656000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.295863
17657000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.518383
17658000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.896856
17659000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.528002
17660000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.080112
17661000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.343869
17662000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.358592
17663000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.998237
17664000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.114146
17665000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.340121
17666000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.661296
17667000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.492916
17668000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.796443
17669000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.799006
17670000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.046632
17671000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.322119
17672000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.542748
17673000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.388256
17674000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.393860
17675000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.696662
17676000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.865282
17677000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.077286
17678000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.193280
17679000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.014608
17680000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,2.114547
17681000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.115111
17682000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.062987
17683000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.134972
17684000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.827083
17685000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.249704
17686000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.059886
17687000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.265569
17688000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.496976
17689000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.093081
17690000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.307311
17691000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.082464
17692000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.673555
17693000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.636831
17694000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.300751
17695000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.979495
17696000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.001678
17697000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.043402
17698000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.774679
17699000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.754652
17700000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.045374
17701000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.514798
17702000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.909655
17703000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.949704
17704000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.932149
17705000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.385884
17706000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.557403
17707000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.422927
17708000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.684823
17709000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,1.394390
17710000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.744273
17711000,40.6137,7.425191,0.693847,6.731343,0.599781,0.094066,0.993639
